x,y,pp,ra,rp
0,40,1574329,964614,61
0,41,1566097,987316,63
0,42,1545912,1146564,73
0,43,1556857,1147211,73
0,44,1551454,1077993,69
0,45,1539983,1115276,72
0,46,1521113,1077114,70
0,47,1506576,1089110,72
0,48,1459172,1056842,72
0,49,1422779,1048699,73
0,50,1378015,1055184,76
0,51,1342801,971255,72
0,52,1324281,822418,61
0,53,1315181,738161,56
0,54,1277169,611935,48
0,55,1259868,580815,45
0,56,1240403,592554,47
0,57,1216006,515259,42
0,58,1219588,523061,43
0,59,1197023,528790,44
0,60,1201524,528684,43
0,61,1197112,525121,43
0,62,1179738,526591,44
0,63,1152400,529380,46
0,64,1131732,538352,47
0,65,1104793,557741,50
0,66,1106226,559549,50
0,67,1081838,561135,51
0,68,1081838,561135,51
0,69,1086508,531567,48
0,70,1086508,531567,48
0,75,1046420,411467,39
0,76,1042158,411204,39
0,77,1022956,410022,40
0,78,1045347,408107,39
0,79,1048513,430079,41
0,80,1064214,467618,44
0,81,1097269,459707,42
0,82,1117492,429461,38
0,83,1118363,456257,40
0,84,1115379,466138,42
0,85,1113988,471462,42
0,86,1114747,452577,40
0,87,1117980,472280,42
0,88,1112675,502127,45
0,89,1117846,517449,46
0,90,1121608,520468,46
0,91,1124227,518380,46
0,92,1125659,508637,44
0,93,1128504,510024,44
0,94,1134332,480050,42
0,95,1128820,412911,36
0,96,1123352,473293,41
0,97,1119225,477407,42
0,98,1067094,472141,43
0,99,1062335,475850,44
0,100,1035568,480337,46
0,101,1005341,455626,44
0,102,981405,416754,42
0,104,930732,429451,46
0,105,930218,432929,46
0,106,929480,437922,46
0,107,929547,419328,45
0,108,930648,421055,45
0,109,934534,433121,46
0,110,936145,444398,47
0,111,935353,437969,46
0,112,936485,448033,47
0,113,946141,465844,49
0,114,945622,468555,49
0,115,941942,480320,50
0,116,965649,507677,52
0,117,965649,507677,52
0,118,1046877,491493,46
0,119,1074147,487505,45
0,120,1098291,492219,44
0,121,1117875,508316,45
0,122,1143757,509880,44
0,123,1163040,506829,43
0,124,1170269,500228,42
0,125,1175661,504584,42
0,126,1176054,499329,42
0,127,1176241,497999,42
1,39,1469358,909218,61
1,40,1468131,937861,63
1,41,1487693,1055070,70
1,42,1500965,1105493,73
1,43,1487531,1150403,77
1,44,1475128,1192324,80
1,45,1437941,1098362,76
1,46,1421504,1094207,77
1,47,1343489,1061003,79
1,48,1353532,1062551,78
1,49,1298645,1071195,82
1,50,1267199,1048458,82
1,51,1241874,938283,75
1,52,1222066,785211,64
1,53,1187811,667136,56
1,54,1204444,581446,48
1,55,1202272,540137,44
1,56,1203649,568787,46
1,57,1197965,520737,43
1,58,1187649,539913,45
1,59,1187747,528750,44
1,60,1183076,536161,45
1,61,1168207,532184,45
1,62,1137706,517819,45
1,63,1117102,521580,46
1,64,1099395,538817,49
1,65,1094269,547253,49
1,66,1089463,541241,49
1,67,1071659,540464,50
1,68,1074222,560831,51
1,69,1042886,531741,50
1,70,1042886,531741,50
1,73,1005738,479916,47
1,74,1005738,479916,47
1,76,1022956,410022,40
1,77,1022956,410022,40
1,78,1021915,414570,40
1,79,1034346,435788,42
1,80,1049941,453209,43
1,81,1075017,457358,42
1,82,1109589,453822,41
1,83,1107911,448170,40
1,84,1098135,441036,40
1,85,1105914,432316,38
1,86,1107268,441855,39
1,87,1111458,479998,43
1,88,1112675,502127,45
1,89,1116152,511593,45
1,90,1116261,500836,44
