x,y,pp,ra,rp
0,17,287145,136084,47
0,18,288492,141228,48
0,19,292895,158040,53
0,29,284886,135845,47
0,30,284886,135845,47
0,31,292958,88876,30
0,32,292958,88876,30
0,39,267763,91768,34
0,40,266971,85609,32
0,41,265569,77851,29
0,42,265314,80780,30
0,54,225020,96168,42
0,55,225020,96168,42
0,56,192392,91208,47
0,57,192392,91208,47
0,85,137517,15210,11
0,86,137517,15210,11
0,87,136429,16186,11
0,88,136429,16186,11
0,98,126233,22768,18
0,99,125234,21995,17
0,100,124240,21226,17
0,104,106827,18024,16
0,105,106827,18024,16
0,111,47598,17313,36
0,112,47598,17313,36
0,113,44149,17710,40
0,114,43519,16388,37
0,115,43069,15445,35
1,18,292895,158040,53
1,19,296479,153506,51
1,20,308168,138721,45
1,31,292958,88876,30
1,32,292958,88876,30
1,36,290912,77667,26
1,37,290912,77667,26
1,54,240442,98885,41
1,55,240442,98885,41
1,70,160685,36061,22
1,71,160685,36061,22
1,85,138295,16334,11
1,86,138295,16334,11
1,99,123942,22353,18
1,100,123942,22353,18
1,104,106827,18024,16
1,105,106827,18024,16
1,111,47362,17843,37
1,112,46870,18055,38
1,113,44370,18248,41
1,114,44149,17710,40
1,123,37989,15757,41
1,124,37960,15543,41
1,125,37919,15235,40
2,18,310105,156590,50
2,19,309965,148756,48
2,20,309891,144649,47
2,36,290912,77667,26
2,37,290912,77667,26
2,43,270551,96845,35
2,44,270551,96844,35
2,54,246922,98554,40
2,55,246907,97968,39
2,56,246839,95221,38
2,69,163117,51031,31
2,70,161723,42449,26
2,71,160685,36061,22
2,83,140939,13804,9
2,84,140939,13803,9
2,85,138327,20483,14
2,86,138327,20483,14
2,90,135978,15132,11
2,91,135978,15132,11
2,111,46417,18965,40
2,112,45870,18976,41
2,113,44680,19001,42
2,123,37989,15757,41
2,124,37959,15646,41
2,125,37930,15538,41
3,0,274430,40278,14
3,1,274430,40278,14
3,18,310917,158146,50
3,19,312003,159441,51
3,20,313939,163003,52
3,21,314927,170254,54
3,43,270551,96845,35
3,44,270551,96845,35
3,54,248778,97664,39
3,55,248260,97253,39
3,56,247723,96827,39
3,69,163117,51031,31
3,70,163117,51031,31
3,76,154716,69249,44
3,77,154716,69249,44
3,81,143399,18226,12
3,82,143399,18226,12
3,83,140939,13804,9
3,84,140939,13804,9
3,90,135978,15132,11
3,91,135204,15442,11
3,92,132849,16388,12
3,111,45472,19042,41
3,112,45472,19042,41
3,123,38057,16161,42
3,124,37996,16159,42
3,125,37953,16158,42
4,0,272280,40356,14
4,1,274430,40278,14
4,6,304270,42740,14
