x,y,pp,ra,rp
47,85,31258,27450,87
47,86,31258,27450,87
47,87,31258,27450,87
48,84,31258,27450,87
48,85,31258,27450,87
48,86,31258,27450,87
48,87,31258,27450,87
49,84,31258,27450,87
49,85,31258,27449,87
49,86,31258,27450,87
49,87,31258,27450,87
50,84,31258,27450,87
50,85,31258,27449,87
50,86,31258,27449,87
50,87,31258,27450,87
51,84,31258,27450,87
51,85,31258,27449,87
51,86,31258,27450,87
51,87,31258,27450,87
52,84,31258,27450,87
52,85,31258,27449,87
52,86,31258,27450,87
53,77,373672,369229,98
53,78,373672,369229,98
53,84,31258,27450,87
53,85,31258,27449,87
53,86,31258,27450,87
54,76,373672,369229,98
54,77,373672,369229,98
54,78,373672,369229,98
54,79,373672,369229,98
54,80,373672,369229,98
54,81,373672,369229,98
54,82,373672,369229,98
54,83,373672,369229,98
55,75,373672,369229,98
55,76,373672,369229,98
55,77,373672,369229,98
55,78,373672,369228,98
55,79,373672,369229,98
55,80,373672,369229,98
55,81,373672,369229,98
55,82,373672,369229,98
55,83,373672,369229,98
56,75,373672,369229,98
56,76,373672,369229,98
56,77,373672,369229,98
56,78,373672,369229,98
56,79,373672,369229,98
56,80,373672,369229,98
56,81,373672,369229,98
57,74,373672,369229,98
57,75,373672,369229,98
57,76,373672,369229,98
57,77,373672,369228,98
57,78,373672,369229,98
57,79,373672,369229,98
57,80,373672,369229,98
57,81,373672,369228,98
57,127,2479677,1007242,40
58,74,373672,369229,98
58,75,373672,369229,98
58,76,373672,369229,98
58,77,373672,369228,98
58,78,373672,369229,98
58,79,373672,369229,98
58,80,373672,369229,98
58,81,373672,369229,98
58,127,2480788,1013862,40
59,73,373672,369229,98
59,74,373672,369229,98
59,75,373672,369229,98
59,76,373672,369229,98
59,77,373672,369229,98
59,78,373672,369228,98
59,79,373672,369229,98
59,80,373672,369229,98
59,126,2451004,1001662,40
59,127,2455980,1006275,40
60,73,373672,369229,98
60,74,373672,369229,98
60,75,373672,369229,98
60,76,373672,369229,98
60,77,373672,369229,98
60,78,373672,369229,98
60,79,373672,369229,98
60,80,373672,369229,98
60,126,2452935,1026485,41
60,127,2454349,1028839,41
61,73,373672,369229,98
61,74,373672,369229,98
61,75,373672,369228,98
61,76,373672,369229,98
61,77,373672,369229,98
61,78,373672,369228,98
61,79,373672,369229,98
61,80,373672,369229,98
61,126,2458339,1067901,43
61,127,2459579,1073163,43
62,73,373672,369229,98
62,74,373672,369229,98
62,75,373672,369228,98
62,76,373672,369229,98
62,77,373672,369229,98
62,78,373672,369229,98
62,79,373672,369229,98
62,126,2458722,1051835,42
62,127,2460046,1061079,42
63,73,373672,369229,98
63,74,373672,369228,98
63,75,373672,369228,98
63,76,373672,369229,98
63,77,373672,369229,98
63,78,373672,369229,98
63,126,2453072,1026653,41
63,127,2454689,1032830,42
64,74,373672,369229,98
64,75,373672,369229,98
64,76,373672,369229,98
64,77,373672,369228,98
64,78,373672,369229,98
64,126,2450294,991102,40
64,127,2451596,990603,40
65,76,373672,369229,98
65,77,373672,369229,98
65,125,2395392,1141090,47
65,126,2403087,1115360,46
65,127,2440957,991306,40
66,124,2372161,1187252,50
66,125,2376094,1185379,50
66,126,2396836,1165583,48
66,127,2424521,1013790,41
67,123,2329970,1387920,59
67,124,2336381,1361118,58
67,125,2368757,1231771,52
67,126,2391641,1220395,51
67,127,2412549,1136050,46
68,123,2329970,1387920,59
68,124,2332166,1380078,59
68,125,2354307,1302307,54
68,126,2379026,1239347,51
68,127,2400278,1277897,53
69,123,2296818,1421636,61
69,124,2303150,1404093,60
69,125,2335342,1319928,56
69,126,2360369,1326091,56
69,127,2379563,1354160,56
70,123,2293452,1478251,64
70,124,2294734,1472618,63
70,125,2314465,1389025,60
70,126,2338550,1339632,57
70,127,2360648,1432561,60
71,123,2274904,1591514,70
71,124,2276792,1583480,69
71,125,2304668,1467287,63
71,126,2322492,1437350,61
71,127,2341809,1534634,65
72,123,2247042,1591072,71
72,124,2249328,1592377,71
72,125,2283152,1609336,70
72,126,2305680,1589578,68
72,127,2336479,1621061,69
73,123,2233351,1605304,71
73,124,2234605,1607024,71
73,125,2254045,1631896,72
73,126,2278085,1640905,72
73,127,2289465,1698371,74
74,123,2224062,1661396,74
74,124,2226438,1662852,74
74,125,2249277,1676025,74
74,126,2260586,1671707,73
74,127,2281276,1689105,74
75,124,2240973,1701892,75
75,125,2242294,1703254,75
75,126,2261879,1720935,75
75,127,2276592,1697469,74
76,124,2227041,1697415,75
76,125,2229069,1701745,75
76,126,2258560,1762838,78
76,127,2272730,1760463,77
77,124,2219724,1690848,75
77,125,2221253,1693158,75
77,126,2254945,1747805,77
77,127,2265676,1796456,79
78,123,2145208,1618381,75
78,124,2156149,1623988,75
78,125,2209100,1651125,74
78,126,2257830,1787936,79
78,127,2259886,1789536,79
79,123,2135762,1625369,76
79,124,2138809,1627486,76
79,125,2182448,1659505,75
79,126,2210930,1750275,79
79,127,2257927,1788899,79
80,123,2107068,1640526,77
80,124,2109105,1642540,77
80,125,2156364,1689789,78
80,126,2204751,1745110,79
80,127,2250783,1786502,79
81,123,2070978,1639437,78
81,124,2071742,1639513,78
81,125,2103292,1642611,78
81,126,2156335,1764796,81
81,127,2169451,1769311,81
82,123,2036636,1617477,79
82,124,2040127,1619254,79
82,125,2089998,1645471,78
82,126,2115926,1698877,80
82,127,2159396,1767454,81
83,123,2027708,1582970,78
83,124,2029803,1587282,78
83,125,2061700,1650110,79
83,126,2110258,1689249,80
83,127,2116753,1690585,79
84,121,1949086,1380655,70
84,122,1950862,1390460,70
84,123,1983977,1539126,77
84,124,2023915,1588379,78
84,125,2050170,1666514,81
84,126,2067907,1694790,82
84,127,2110348,1679888,79
85,121,1941916,1393522,71
85,122,1943866,1401966,71
85,123,1973940,1526548,77
85,124,2008794,1593765,79
85,125,2041454,1683389,82
85,126,2061473,1692289,82
85,127,2081621,1642243,78
86,121,1928211,1418118,73
86,122,1930903,1426204,73
86,123,1957622,1503688,76
86,124,1982278,1535414,77
86,125,2021928,1609363,79
86,126,2053849,1637760,79
86,127,2076782,1636071,78
87,122,1936806,1465889,75
87,123,1938149,1468460,75
87,124,1959050,1505520,76
87,125,2001632,1519731,75
87,126,2042730,1546547,75
88,122,1925318,1416920,73
88,123,1926657,1420852,73
88,124,1945668,1476668,75
