x,y,pp,ra,rp
0,31,2545517,1336048,52
0,32,2545718,1342995,52
0,33,2548196,1426448,56
0,34,2547787,1384186,54
0,35,2546221,1378576,54
0,36,2546221,1378576,54
0,38,2531802,1569684,61
0,39,2528956,1585365,62
0,40,2511957,1679021,66
0,45,2507648,1874019,74
0,46,2507942,1874485,74
0,47,2518635,1891423,75
0,48,2483087,1856346,74
0,49,2483087,1856346,74
0,52,2462234,1880983,76
0,53,2462234,1880983,76
0,56,2401554,1814589,75
0,57,2401554,1814588,75
0,61,2387931,1802482,75
0,62,2386538,1809953,75
0,63,2371170,1895027,79
0,64,2374123,1889888,79
0,65,2363414,1834307,77
0,66,2337241,1916610,82
0,67,2333124,1913993,82
0,68,2307175,1788262,77
0,69,2303796,1764176,76
0,70,2305192,1851783,80
0,71,2305192,1851783,80
0,72,2268141,1874667,82
0,73,2266839,1876262,82
0,74,2257201,1888066,83
1,31,2549627,1305028,51
1,32,2549675,1311686,51
1,33,2550209,1391665,54
1,34,2549314,1349439,53
1,35,2548626,1296583,51
1,36,2547584,1348373,53
1,38,2531802,1569684,61
1,39,2531802,1569684,61
1,44,2522942,1926202,76
1,45,2521653,1918049,76
1,46,2516810,1886420,74
1,47,2519611,1892147,75
1,49,2506966,1881753,75
1,50,2506019,1882220,75
1,51,2495122,1887970,75
1,52,2493485,1888439,75
1,53,2474538,1880636,76
1,54,2473686,1914258,77
1,60,2420198,1757950,72
1,61,2419965,1760534,72
1,62,2417562,1793823,74
1,63,2415537,1846707,76
1,64,2387486,1902097,79
1,65,2376882,1913296,80
1,66,2368941,1935696,81
1,67,2347087,1931974,82
1,68,2330058,1876731,80
1,69,2321045,1919328,82
1,70,2323931,1921795,82
1,71,2311343,1867167,80
1,72,2314525,1892513,81
1,73,2298216,1895222,82
1,74,2280514,1894935,83
1,75,2273160,1827544,80
2,29,2567807,1132814,44
2,30,2567807,1132814,44
2,31,2558031,1241604,48
2,32,2557767,1247670,48
2,33,2554524,1320003,51
2,34,2554764,1289438,50
2,35,2552369,1272727,49
2,36,2552872,1266296,49
2,37,2556235,1413624,55
2,39,2562112,1772300,69
2,40,2562100,1785338,69
2,41,2561957,1944176,75
2,44,2531815,1907178,75
2,45,2531306,1907554,75
2,46,2522315,1913135,75
2,47,2523197,1903917,75
2,49,2514342,1884851,75
2,50,2513293,1885006,75
2,51,2495753,1888634,75
2,52,2502774,1895329,75
2,53,2499400,1892065,75
2,54,2473686,1914259,77
2,56,2441196,1883897,77
2,57,2441196,1883897,77
2,60,2420198,1757950,72
2,61,2419965,1760534,72
2,62,2417562,1793823,74
2,63,2420602,1840063,75
2,64,2424465,1914374,78
2,65,2402271,1960234,81
2,66,2400293,1957288,81
2,67,2376203,1924785,80
2,68,2354772,1933769,82
2,69,2345317,1954872,83
2,70,2334302,1936338,83
2,71,2329694,1909868,81
2,72,2321055,1907064,82
2,73,2308217,1893028,82
2,74,2293570,1857245,81
