x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,3,0,0.1,0.2,1,0,0,1
0,3,1,0,0,0.1,0.3,0,0,1
0,5,2,0,0.1,0.1,0.7,0,0,1
0,12,1,0,0.1,0.1,0.2,0,0,1
0,23,2,0,0.1,0.3,0.3,0,0,1
0,28,4,0.1,0.2,0.6,0.6,0,0,1
0,49,3,0.1,0.2,0.3,0.7,0,0,1
0,51,7,0.3,0,0.5,1.6,0,0,1
0,54,1,0,0,0.1,0.2,0,0,1
0,58,8,0.4,0,0.5,1.8,0,0,1
0,61,6,0.3,1.1,0.4,1.1,0,0,1
0,64,1,0,0.2,0.1,0.2,0,0,1
0,70,1,0,0,0,0.4,0,0,1
0,71,10,0,0.6,0,3.8,0,0,1
0,86,6,0.2,0.8,0.2,1.2,0,0,1
0,88,10,0.4,1.3,0.3,2,0,0,1
0,89,7,0.3,0.9,0.2,1.4,0,0,1
0,96,3,0,0.2,0.3,0.7,0,0,1
0,105,4,0.3,0.4,0.2,1,0,0,1
0,106,12,0.9,1.2,0.6,3,0,0,1
0,108,2,0.2,0.2,0.1,0.5,0,0,1
0,109,7,0.5,0.7,0.4,1.7,0,0,1
0,113,124.5,0,0,43,0,1,6,0
0,114,91,0,4,26,1,0,0,0
0,115,8,0.1,1.1,1,0.9,0,0,1
0,116,45,18,1,0,4,0,0,0
0,118,13.5,0.3,1.8,1.6,1.6,0,0,1
0,119,28,0.6,3.7,3.4,3.2,0,0,1
0,120,22,0,2,1,9,0,0,0
0,121,18,0,1,1,6,0,0,1
1,17,3,0.1,0.4,0.2,0.5,0,0,1
1,19,3,0.1,0.4,0.2,0.5,0,0,1
1,47,2,0,0.1,0.2,0.5,0,0,1
1,48,1,0,0.1,0.1,0.2,0,0,1
1,58,5.5,0.3,0,0.3,1.2,0,0,1
1,59,3,0.1,0,0.2,0.7,0,0,1
1,61,2,0.1,0.4,0.1,0.4,0,0,1
1,71,1,0,0,0,0.4,0,0,1
1,79,17,0,1.2,0,6.4,0,0,1
1,80,8,0,0.6,0.4,2.1,0,0,1
1,85,4,0.2,0.5,0.1,0.8,0,0,1
1,86,25,1.1,3.3,0.8,4.9,0,0,1
1,87,4,0.2,0.5,0.1,0.8,0,0,1
1,88,5,0.2,0.6,0.2,1,0,0,1
1,106,1,0.1,0.1,0.1,0.2,0,0,1
1,108,2,0.2,0.2,0.1,0.5,0,0,1
1,111,6,0.1,0.7,1.3,0.5,0,0.2,1
1,112,8,0.1,0.9,1.8,0.6,0,0.3,1
1,113,39,0,0,15,0,0,6,0
1,114,27,0,0,11,0,0,0,0
1,115,36,11,2,2,2,0,3,0
1,116,54,2,4,7,6,0,0,0
1,117,19,0.4,2.5,2.3,2.2,0,0,1
1,118,44,1,8,6,2,0,0,0
1,119,26.5,0.5,3.6,3.2,3,0,0,1
1,121,8,0,0.4,0.5,2.7,0,0,1
2,10,1,0,0.1,0,0.3,0,0,1
2,43,5,0.2,0.3,0.3,1.3,0,0,1
2,44,5,0.2,0.3,0.3,1.3,0,0,1
2,47,3,0.1,0.2,0.2,0.8,0,0,1
2,49,2,0.1,0.1,0.1,0.5,0,0,1
2,50,4,0.2,0.7,0,0.7,0,0,1
2,61,2,0,0.2,0,0.5,0,0,1
2,62,7,0,0.8,0,1.7,0,0,1
2,63,10,0,1.1,0,2.5,0,0,1
2,71,3,0,0.2,0,0.9,0,0,1
2,85,25,0.7,2.9,3.2,2.1,0,0.7,1
2,86,49,0,0,18,0,0,0,0
2,98,2,0,0.1,0.1,0.6,0,0,1
2,104,5,0,0.2,0.3,2.5,0,0,1
2,106,1,0,0.3,0,0.2,0,0,1
2,112,2,0.2,0.6,0.1,0.2,0,0,1
2,113,5,0.4,1.5,0.2,0.5,0,0,1
2,114,8,0.7,2.4,0.2,0.9,0,0,1
2,115,71,25,0,3,5,0,17,0
2,116,15,1.2,1.4,1.2,2.7,0,0,1
2,117,4,0.3,0.4,0.3,0.7,0,0,1
2,118,46,0,2,12,1,0,0,0
2,119,32,1,0,9,1,0,0,0
2,126,1,0,0,0,0.4,0,0,1
3,19,12.5,0.4,1.4,0,3.3,0,0,1
3,44,3,0.1,0.2,0.2,0.8,0,0,1
3,45,3,0.1,0.2,0.2,0.8,0,0,1
3,50,4,0.2,0.7,0,0.7,0,0,1
3,61,4,0,0.5,0,1,0,0,1
3,62,28,0,2,0,10,0,0,0
3,63,2,0,0.2,0,0.5,0,0,1
3,64,4,0,0.5,0,1,0,0,1
3,71,4,0,0.2,0,1.2,0,0,1
3,81,4,0,0.5,0.6,0.4,0,0,1
3,83,17.5,0,2.4,2.4,1.8,0,0,1
3,84,13,0,1.7,1.8,1.4,0,0,1
