x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,42,4,0,0.2,0,1.8,0,0,1
0,43,1,0,0,0,0.5,0,0,1
0,45,2,0,0.1,0,0.9,0,0,1
0,46,1,0,0.1,0,0.3,0,0,1
0,49,6,0,0.4,0,1.8,0,0,1
0,51,2,0,0.1,0,0.6,0,0,1
0,91,5,0.1,0.2,0,1.9,0,0,1
0,102,4,0.1,0,0.4,1.5,0,0,1
1,9,2,0.1,0.1,0.1,0.6,0,0,1
1,11,14,0.6,0.6,0.8,4.3,0,0,1
1,18,1,0,0,0.1,0.2,0,0,1
1,19,25,0,2,9,0,0,3,0
1,20,68,0,0,20,0,0,4,0
1,22,11,0,2,0.7,2.3,0,0,1
1,23,19,0,3.5,1.1,4,0,0,1
1,28,3,0,0.2,0.1,0.7,0,0,1
1,35,5,0,0.3,0.2,1.2,0,0,1
1,42,6,0,0.3,0,2.7,0,0,1
1,43,1,0,0,0,0.5,0,0,1
1,58,2,0,0.4,0,0.5,0,0,1
1,68,2,0,0.1,0.2,0.4,0,0,1
1,69,36,0.6,1.2,4.7,7,0,0,1
1,70,15.5,0.3,0.5,2,3,0,0,1
1,86,22,0,3.4,0.8,5.1,0,0,1
1,87,4,0,0.6,0.2,0.9,0,0,1
1,110,4,0.3,0.2,0.4,0.9,0,0,1
1,113,1,0.1,0.1,0.1,0.2,0,0,1
1,125,3,0.1,0.2,0.3,0.6,0,0,1
2,11,9,0,0.2,1,2.3,0,0,1
2,12,5,0,0.1,0.6,1.2,0,0,1
2,13,13,0,0.3,1.5,3.2,0,0,1
2,14,4,0,0.1,0.5,1,0,0,1
2,19,22,0.8,1.6,4.1,2.1,0,0.4,1
2,20,26,1,1.9,4.8,2.4,0,0.5,1
2,21,21,2,3,3,3,0,0,0
2,22,28,1,3,0,8,0,0,0
2,23,8,0,0,2.4,2.3,0,0,1
2,34,2,0.1,0.1,0.1,0.6,0,0,1
2,36,2,0,0.1,0,0.6,0,0,1
2,38,4,0,0.3,0,1.2,0,0,1
2,52,26,0.8,3.1,2.3,3,0,0,1
2,68,12,0.3,1.1,2.3,0.9,0,0,1
2,69,35,0,3,7,3,0,0,0
2,70,14,0.4,1.3,2.7,1,0,0,1
2,107,2,0,0.1,0.2,0.7,0,0,1
2,109,10,0.2,0.5,0.9,3.3,0,0.2,1
2,125,1,0,0.1,0.1,0.2,0,0,1
3,10,1,0,0,0.1,0.3,0,0,1
3,11,5,0,0.1,0.6,1.2,0,0,1
3,13,18,0,0.5,2,4.5,0,0,1
3,20,4,0.2,0.3,0.7,0.4,0,0.1,1
3,21,45,1,3,2,16,0,0,0
3,22,47,2,6,1,14,0,4,0
3,25,7,0,0,2.1,2,0,0,1
3,34,2,0.1,0.1,0.1,0.6,0,0,1
3,50,3,0.1,0.4,0.3,0.3,0,0,1
3,51,3,0.1,0.4,0.3,0.3,0,0,1
3,69,19,0.6,1.7,3.6,1.4,0,0,1
3,70,32,0,4,2,5,0,0,0
3,71,6,0.2,0.5,1.2,0.4,0,0,1
3,106,5,0.1,0.3,0.5,1.6,0,0.1,1
4,12,4,0,0.1,0.5,1,0,0,1
4,13,2,0,0.1,0.2,0.5,0,0,1
4,21,5,0,0,1.5,1.5,0,0,1
4,33,11,0.6,0.7,0.4,3.4,0,0,1
4,49,2,0.1,0.2,0.2,0.2,0,0,1
4,66,3,0.1,0.2,0.6,0.2,0,0,1
4,69,12,0.3,1.1,2.3,0.9,0,0,1
4,70,34,0,4,6,4,0,0,0
4,103,2,0.1,0.2,0.1,0.6,0,0,1
4,104,1,0.1,0.1,0,0.3,0,0,1
4,105,1,0.1,0.1,0,0.3,0,0,1
4,106,11,0.2,0.6,1,3.6,0,0.2,1
4,107,6,0.1,0.3,0.5,2,0,0.1,1
4,109,3,0,0.2,0.3,1,0,0.1,1
4,113,1,0,0.1,0.1,0.3,0,0,1
5,10,1,0,0,0.1,0.3,0,0,1
5,20,2,0.1,0.1,0.4,0.2,0,0,1
5,22,3,0,0,0.9,0.9,0,0,1
5,23,1,0,0,0.3,0.3,0,0,1
5,26,1,0.1,0.1,0,0.3,0,0,1
5,63,3,0,0.5,0.1,0.7,0,0,1
5,66,2,0.1,0.2,0.4,0.1,0,0,1
5,97,6,0.3,0.5,0.2,1.9,0,0,1
5,116,4,0.1,0.2,0.4,0.9,0,0,1
5,120,2,0.1,0.1,0.2,0.4,0,0,1
5,125,1,0,0.1,0.1,0.2,0,0,1
5,126,2,0.2,0,0,0.6,0,0,1
6,11,11,0,0.3,1.2,2.8,0,0,1
6,12,3,0,0.1,0.3,0.8,0,0,1
6,21,3,0,0,0.9,0.9,0,0,1
6,26,5,0.3,0.3,0.2,1.5,0,0,1
6,38,3,0,0.2,0,0.9,0,0,1
6,97,3,0.2,0.2,0.1,0.9,0,0,1
6,98,1,0.1,0.1,0,0.3,0,0,1
6,102,2,0.1,0.2,0.1,0.6,0,0,1
6,108,3,0,0.2,0.3,1,0,0.1,1
6,110,1,0,0.1,0.1,0.3,0,0,1
7,43,4,0,0.3,0,1.2,0,0,1
7,94,8,0,1.3,0.3,1.2,0,0,1
7,95,1,0,0.2,0,0.1,0,0,1
7,102,2,0.1,0.2,0.1,0.6,0,0,1
7,113,2,0,0.1,0.2,0.7,0,0,1
7,114,4,0.1,0.2,0.4,1.3,0,0.1,1
8,20,22,0,0.6,0.6,7.3,0,0,1
8,21,2,0,0,0.1,0.7,0,0,1
8,29,2,0.1,0.1,0.1,0.6,0,0,1
8,40,9,0,0.7,0,2.7,0,0,1
8,52,3,0.1,0,0.6,0.9,0,0,1
8,87,3,0,0.5,0.1,0.4,0,0,1
8,112,1,0,0.1,0.1,0.3,0,0,1
9,19,5,0,0.1,0.1,1.7,0,0,1
9,20,10,0,0.2,0.3,3.3,0,0,1
9,30,19,1.1,1.1,0.7,5.9,0,0,1
9,31,5,0.1,0.2,0.3,1.7,0,0,1
9,32,2,0,0.1,0.1,0.7,0,0,1
9,87,12,0,1.9,0.4,1.8,0,0,1
9,89,8,0,1.3,0.3,1.2,0,0,1
9,103,7,0.4,0.5,0.3,2.2,0,0,1
9,104,11,0.6,0.9,0.4,3.4,0,0,1
9,105,3,0.2,0.2,0.1,0.9,0,0,1
9,113,6,0.1,0.3,0.5,2,0,0.1,1
10,10,4,0,0.1,0.5,1,0,0,1
10,30,7,0.4,0.4,0.3,2.1,0,0,1
10,31,11,0.3,0.3,0.7,3.7,0,0,1
10,32,1,0,0,0.1,0.4,0,0,1
10,33,2,0,0.1,0.1,0.7,0,0,1
10,52,18,0.7,0,3.5,5.5,0,0,1
10,104,2,0.1,0.2,0.1,0.6,0,0,1
10,105,11,0.6,0.9,0.4,3.4,0,0,1
10,126,2,0.2,0,0,0.6,0,0,1
11,30,3,0.2,0.2,0.1,0.9,0,0,1
11,32,8,0.2,0.2,0.5,2.7,0,0,1
11,33,4,0.1,0.1,0.3,1.3,0,0,1
11,51,5,0.2,0,1,1.5,0,0,1
11,56,5,0,0.9,0.1,1.2,0,0,1
11,124,4.5,0.2,0.2,0.4,1,0,0,1
11,125,24,0.8,1.3,2.1,5.1,0,0,1
12,27,5,0,0.4,0.1,1.4,0,0,1
12,32,9,0,0.6,0.2,2.6,0,0,1
12,50,2,0.1,0.1,0.1,0.5,0,0,1
12,51,2,0.1,0.1,0.1,0.5,0,0,1
12,52,1.5,0,0.1,0.1,0.4,0,0,1
12,57,2,0.1,0.2,0.1,0.5,0,0.1,1
12,86,5,0,0.1,0.2,2.1,0,0,1
12,95,2,0,0,0.1,0.8,0,0,1
12,101,5,0.1,0.3,0.1,1.3,0,0,1
12,102,1,0,0.1,0,0.3,0,0,1
12,103,1,0,0.1,0,0.3,0,0,1
12,119,7,0.4,0.4,0,2.5,0,0,1
12,124,2,0.1,0.1,0,0.7,0,0,1
13,27,2,0,0.1,0.1,0.6,0,0,1
13,60,1,0,0.1,0.1,0.3,0,0.1,1
13,86,2,0,0,0.1,0.8,0,0,1
13,91,3,0,0.1,0.1,1.2,0,0,1
13,92,5,0,0.1,0.2,2.1,0,0,1
13,112,5,0.1,0.5,0.7,0.9,0,0,1
14,41,5,0.1,0.6,0.3,1.1,0,0,1
14,60,6,0.2,0.6,0.5,1.5,0,0.4,1
14,84,13,1,1,0,2.7,0,0,1
14,85,6,0.5,0.5,0,1.2,0,0,1
14,86,5,0,0.1,0.2,2.1,0,0,1
14,92,4,0,0.1,0.1,1.7,0,0,1
14,102,4,0.1,0.2,0.1,1.1,0,0,1
14,112,2,0,0.2,0.3,0.4,0,0,1
14,113,1,0,0.1,0.1,0.2,0,0,1
15,17,5,0,0.4,0.1,1.4,0,0,1
15,44,4,0.1,0.5,0.2,0.9,0,0,1
15,59,17,0.7,1.7,1.4,4.2,0,1,1
15,60,14,0.6,1.4,1.2,3.4,0,0.9,1
15,61,10,0.2,1.1,1.3,1.5,0,0,1
15,62,7,0.1,0.8,0.9,1.1,0,0,1
15,63,5,0.1,0.5,0.6,0.8,0,0,1
15,88,2,0,0,0.1,0.8,0,0,1
15,90,3,0,0.1,0.1,1.2,0,0,1
15,91,3,0,0.1,0.1,1.2,0,0,1
15,110,6,0.1,0.6,0.9,1,0,0,1
15,111,1,0,0.1,0.1,0.2,0,0,1
15,112,4,0.1,0.4,0.6,0.7,0,0,1
15,113,23,0,0,1,14,0,0,0
15,122,5,0.3,0.3,0,1.8,0,0,1
15,126,2,0,0,0.1,0.7,0,0,1
16,55,1,0,0,0.1,0.3,0,0,1
16,57,1,0,0.1,0.1,0.3,0,0.1,1
16,59,8,0.3,0.8,0.7,2,0,0.5,1
16,62,20,0,2,1,8,0,0,0
16,63,7.5,0.2,0.8,1,1.1,0,0,1
16,67,2,0,0.1,0.1,0.5,0,0,1
16,71,6,0.1,0.3,0.3,1.4,0,0,1
16,77,3,0.2,0.3,0,0.6,0,0,1
16,102,5,0.1,0.3,0.1,1.3,0,0,1
16,112,18,0.3,1.8,2.6,3.2,0,0,1
16,113,3,0.1,0.3,0.4,0.5,0,0,1
16,120,2,0.1,0.1,0,0.7,0,0,1
16,121,2,0.1,0.1,0,0.7,0,0,1
17,35,14,0.3,0.6,2.1,2,0,0,1
17,37,2,0.1,0.2,0.1,0.4,0,0,1
17,55,6,0.2,0.3,0.4,1.6,0,0,1
17,56,2,0,0.2,0.3,0.3,0,0,1
17,112,2,0,0.2,0.3,0.4,0,0,1
17,120,8,0.4,0.5,0,2.9,0,0,1
17,121,1,0,0.1,0,0.4,0,0,1
18,0,2,0,0.1,0,0.7,0,0,1
18,1,11,0,0.2,0,4,0,0,1
18,2,3.5,0,0.1,0,1.2,0,0,1
18,11,3,0,0,0,1.1,0,0,1
18,35,19,0.4,0.8,2.8,2.7,0,0,1
18,36,22,0,6,2,4,0,0,0
18,51,4,0.1,0.2,0.3,1.1,0,0,1
18,63,2,0,0.2,0.3,0.3,0,0,1
18,80,6,0.5,0.5,0,1.2,0,0,1
18,82,3,0.2,0.3,0,0.6,0,0,1
18,102,5,0.1,0.3,0.1,1.3,0,0,1
18,119,2,0.1,0.1,0,0.7,0,0,1
19,0,1,0,0,0,0.4,0,0,1
19,33,2,0,0.1,0.3,0.3,0,0,1
19,35,9,0.2,0.4,1.3,1.3,0,0,1
19,36,16,0.5,1.9,1,3.4,0,0,1
19,52,2,0.1,0.1,0.1,0.5,0,0,1
19,57,2,0,0.2,0.3,0.3,0,0,1
19,80,8,0.6,0.6,0,1.7,0,0,1
19,99,3,0,0.2,0.1,0.8,0,0,1
19,119,5,0.3,0.3,0,1.8,0,0,1
19,126,8,0,0.2,0.2,2.9,0,0,1
20,3,1,0,0,0,0.4,0,0,1
