x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
12,0,6,0.7,1,0.5,0.3,0,0,1
13,0,20,2.4,3.3,1.6,1.1,0,0,1
14,0,20,2.4,3.3,1.6,1.1,0,0,1
15,0,66,2,13,1,5,0,0,0
15,1,33,1,3,6,2,0,1,0
15,2,7,0.8,1.2,0.5,0.4,0,0,1
16,0,86,1,3,7,23,1,0,0
16,1,59,1,7,6,12,0,0,0
16,2,7,0.8,1.2,0.5,0.4,0,0,1
16,11,2,0.1,0.2,0,0.4,0,0,1
16,12,5,0.3,0.4,0.1,1,0,0,1
16,13,1,0.1,0.1,0,0.2,0,0,1
17,0,92,1,7,19,12,0,15,0
17,1,3,0.1,0.3,0.2,0.6,0,0,1
17,3,9,0.2,1,0.6,1.9,0,0,1
17,4,6,0.4,0.5,0.1,1.2,0,0,1
17,5,4,0.3,0.3,0.1,0.8,0,0,1
17,9,6,0.9,0.7,0.2,0.6,0,0,1
17,11,17,2.5,2,0.5,1.8,0,0,1
17,12,23,0,0,0,12,0,2,0
18,0,8,0.2,0.9,0.5,1.7,0,0,1
18,1,13,0.3,1.4,0.9,2.8,0,0,1
18,5,4,0.3,0.3,0.1,0.8,0,0,1
18,7,2,0.1,0.2,0,0.4,0,0,1
18,8,2,0.1,0.2,0,0.4,0,0,1
18,9,3,0.4,0.4,0.1,0.3,0,0,1
18,10,7,1.1,0.8,0.2,0.7,0,0,1
18,11,9,1.3,1.1,0.3,0.9,0,0,1
18,12,6,0.9,0.7,0.2,0.6,0,0,1
19,2,2,0.1,0.2,0.1,0.4,0,0,1
19,10,7,1.1,0.8,0.2,0.7,0,0,1
19,11,5.5,0.8,0.6,0.2,0.6,0,0,1
19,12,3,0.4,0.4,0.1,0.3,0,0,1
20,8,5,0.3,0.4,0.1,1,0,0,1
20,11,2,0.3,0.2,0.1,0.2,0,0,1
20,17,4,0.3,0.3,0.1,0.8,0,0,1
21,3,2,0.1,0.2,0.1,0.4,0,0,1
21,4,4,0.3,0.3,0.1,0.8,0,0,1
21,11,2,0.3,0.2,0.1,0.2,0,0,1
21,18,4,0.3,0.3,0.1,0.8,0,0,1
21,19,3,0.2,0.2,0.1,0.6,0,0,1
22,0,10,0.2,1.1,1.1,1.2,0,0,1
22,1,8.5,0.1,1,0.9,1,0,0,1
