x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,20,4,0.1,0.1,0.4,1,0,0,1
0,38,4,0,0.1,0.5,1,0,0,1
0,39,2,0,0,0.3,0.5,0,0,1
0,40,11,0,0.3,1.5,2.7,0,0,1
0,41,9,0,0.3,1.2,2.2,0,0,1
0,42,4,0,0.1,0.5,1,0,0,1
0,47,2,0,0.2,0.2,0.4,0,0,1
0,48,4,0.1,0.3,0.3,0.8,0,0,1
0,53,1,0,0.1,0.1,0.2,0,0,1
0,56,9,0.1,0.8,1,1.4,0,0,1
0,57,30,0.4,2.6,3.4,4.5,0,0,1
0,58,7,0.1,0.7,0.9,0.6,0,0,1
0,59,6,0.1,0.6,0.8,0.5,0,0,1
0,67,2,0,0.1,0.1,0.8,0,0,1
0,86,4,0.1,0.1,0.1,1.2,0,0,1
0,87,3,0.1,0.1,0.1,0.8,0,0,1
0,89,3,0,0.7,0.2,0.5,0,0,1
0,91,2,0.1,0.5,0.1,0.3,0,0,1
0,92,2,0.1,0.5,0.1,0.3,0,0,1
0,93,3,0,0.6,0.3,0.3,0.1,0,1
0,95,2,0,0.4,0.2,0.2,0,0,1
0,96,1,0,0.2,0.1,0.1,0,0,1
0,99,20.5,0,0,0,12,0,0,0
0,103,3,0.4,0.3,0.2,0.5,0,0.1,1
0,105,63,27,1,1,5,0,0,0
0,106,129,47,0,10,20,0,0,0
0,107,193.5,109,0,0,13,0,36,0
0,108,125,11,21,1,44,0,0,0
0,109,61,4,2,2,25,0,0,0
0,110,20.5,0.9,3.1,0.3,2.8,0.3,0,1
0,111,24,0,0,1,11,0,4,0
0,112,46,0,0,1,18,0,19,0
0,113,147,0,1,26,26,0,43,0
0,114,87.5,5,4,20,2,0,18,0
0,115,65.5,1,0,14,2,0,2,0
0,119,8,0.9,0.7,0.3,1.5,0,0,1
0,122,5,0.5,0.4,0.2,1,0,0,1
0,123,1,0.1,0.1,0.1,0.2,0,0,1
1,0,3,0,0.1,0.4,0.8,0,0,1
