x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,17,2,0.1,0.3,0.1,0.2,0.5,0,0.3,0.3,0,0.1,0.1,37700.3,1,0.2
0,18,3,0.1,0.5,0.1,0.3,0.7,0,0.4,0.5,0.1,0.2,0.1,56550.4,1.5,0.3
0,28,2,0.1,0.2,0,0.2,0.5,0.1,0.2,0.4,0.1,0.1,0.1,34821.7,0.6,0.1
0,46,2,0.1,0.2,0.3,0.3,0.4,0,0.2,0.2,0.1,0,0.2,40757.1,0.7,0.2
0,47,11,0.3,0.9,1.5,1.5,2.4,0,1,1.4,0.9,0.2,0.9,224163.9,3.6,1
0,61,17,0.8,1.6,0.7,3.5,4.2,0.2,2.5,1.7,1,0.4,0.4,380218.3,7,1.1
0,62,21,1,2,0.8,4.3,5.2,0.3,3,2.1,1.2,0.5,0.6,469681.5,8.7,1.4
0,66,5,0.2,0.5,0.2,0.7,0.7,0.1,1,1,0.1,0.2,0.3,116384.2,1.8,0.3
0,98,1,0,0,0,0.2,0.3,0,0.1,0.3,0.1,0,0,18980.1,0.4,0.1
0,103,3,0.1,0.4,0.2,0.3,0.9,0,0.4,0.5,0.1,0.1,0,66238.8,1.1,0.2
0,105,2,0.1,0.2,0.1,0.2,0.6,0,0.3,0.3,0.1,0.1,0,44159.2,0.7,0.1
0,106,4,0.2,0.3,0.1,0.6,0.6,0.1,0.6,0.9,0.3,0.3,0,97800.1,1.7,0.2
0,117,3,0,0.2,0.3,0.2,0.7,0,0.6,0.7,0,0.3,0,57423.1,1.2,0.4
0,124,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,19141,0.4,0.1
1,19,4,0.2,0.6,0.1,0.4,1,0,0.6,0.6,0.1,0.3,0.1,75400.6,2,0.5
1,24,4,0.2,0.6,0.1,0.4,1,0,0.6,0.6,0.1,0.3,0.1,75400.6,2,0.5
1,28,1,0,0.1,0,0.1,0.3,0.1,0.1,0.2,0.1,0,0,17410.9,0.3,0.1
1,37,7,0.2,0.5,1,1,1.5,0,0.7,0.9,0.5,0.1,0.6,142649.8,2.3,0.7
1,42,5,0.1,0.4,0.7,0.7,1.1,0,0.5,0.6,0.4,0.1,0.4,101892.7,1.6,0.5
1,51,2,0.1,0.2,0.3,0.3,0.4,0,0.2,0.2,0.1,0,0.2,40757.1,0.7,0.2
1,55,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0.1,20378.5,0.3,0.1
1,61,29,0,3,1,2,7,0,3,7,2,4,0,623906.3,12,1
1,62,42,3,7.5,2,10,8,1,3,3,4.5,0,0,854774.9,15,2
1,63,12,0.6,1.1,0.5,2.4,3,0.2,1.7,1.2,0.7,0.3,0.3,268389.4,5,0.8
1,76,2,0.1,0.1,0,0.2,0.3,0.1,0.5,0.5,0,0.1,0.1,44210,0.8,0.2
1,98,3.5,0.2,0.1,0,0.5,0.9,0,0.4,0.9,0.3,0.1,0.1,66430.4,1.5,0.4
1,105,5,0.2,0.6,0.3,0.5,1.5,0,0.7,0.8,0.2,0.1,0.1,110397.9,1.8,0.3
1,106,4,0.2,0.3,0.1,0.6,0.6,0.1,0.6,0.9,0.3,0.3,0,97800.1,1.7,0.2
1,107,7,0.4,0.4,0.2,1.1,1,0.1,1.1,1.5,0.6,0.5,0.1,171150.3,2.9,0.3
1,108,3,0.2,0.2,0.1,0.5,0.4,0,0.5,0.6,0.3,0.2,0,73350.1,1.2,0.1
1,109,13,0.8,0.8,0.4,2.1,1.9,0.2,2,2.8,1.1,0.8,0.1,317850.5,5.4,0.6
1,110,5,0.3,0.3,0.1,0.8,0.7,0.1,0.8,1.1,0.4,0.3,0.1,122250.2,2.1,0.2
1,111,20,0.3,1.8,1.2,3.2,3.5,0,2.9,2.6,1.8,2.1,0.6,486422.8,7.4,0.3
1,112,5,0.1,0.4,0.3,0.8,0.9,0,0.7,0.7,0.4,0.5,0.2,121605.7,1.8,0.1
1,115,3,0,0.3,0.2,0.5,0.5,0,0.4,0.4,0.3,0.3,0.1,72963.4,1.1,0
1,116,4,0,0.2,0.4,0.2,1,0,0.9,0.9,0,0.4,0,76564.1,1.6,0.5
1,121,4,0,0.2,0.4,0.2,1,0,0.9,0.9,0,0.4,0,76564.1,1.6,0.5
2,35,14,0.5,1.5,0,1.3,3.3,0.8,1.5,3.1,1,0.5,0.5,243752.1,4.1,0.8
2,62,5,0.2,0.5,0.2,1,1.3,0.1,0.7,0.5,0.3,0.1,0.1,111828.9,2.1,0.3
2,63,12,0.6,1.1,0.5,2.4,3,0.2,1.7,1.2,0.7,0.3,0.3,268389.4,5,0.8
2,64,6,0.3,0.6,0.2,1.2,1.5,0.1,0.9,0.6,0.3,0.1,0.2,134194.7,2.5,0.4
2,65,9,0.4,0.9,0.4,1.8,2.3,0.1,1.3,0.9,0.5,0.2,0.2,201292.1,3.7,0.6
2,71,2,0.1,0.2,0.1,0.3,0.3,0,0.4,0.4,0,0.1,0.1,46553.7,0.7,0.1
2,78,1,0,0.1,0,0.1,0.1,0,0.3,0.3,0,0.1,0,22105,0.4,0.1
2,83,2,0.1,0.1,0,0.2,0.3,0.1,0.5,0.5,0,0.1,0.1,44210,0.8,0.2
2,86,3,0.2,0.2,0.2,0.4,0.7,0.2,0.3,0.5,0.2,0.1,0,55934,1,0.4
2,96,5,0.2,0.1,0,0.8,1.2,0,0.6,1.2,0.5,0.2,0.2,94900.5,2.2,0.6
2,101,3,0.1,0.4,0.2,0.3,0.9,0,0.4,0.5,0.1,0.1,0,66238.8,1.1,0.2
2,104,2,0.1,0.2,0.1,0.2,0.6,0,0.3,0.3,0.1,0.1,0,44159.2,0.7,0.1
2,107,1,0.1,0.1,0,0.2,0.1,0,0.1,0.2,0.1,0.1,0,24450,0.4,0
2,109,15,0.9,1,0.4,2.4,2.2,0.2,2.3,3.2,1.3,1,0.1,366750.6,6.2,0.7
2,112,12,0.2,1.1,0.7,1.9,2.1,0,1.8,1.6,1.1,1.2,0.3,291853.7,4.4,0.2
2,113,12,0.2,1.1,0.7,1.9,2.1,0,1.8,1.6,1.1,1.2,0.3,291853.7,4.4,0.2
2,114,35,2,3,0,11,5,0,4,3,2,5,0,691747,15,0
2,115,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,24321.1,0.4,0
3,18,2,0.1,0.3,0.1,0.2,0.5,0,0.3,0.3,0,0.1,0.1,37700.3,1,0.2
3,24,5,0.2,0.8,0.1,0.5,1.3,0,0.7,0.8,0.1,0.4,0.1,94250.7,2.4,0.6
3,34,3,0.1,0.3,0,0.3,0.7,0.2,0.3,0.7,0.2,0.1,0.1,52232.6,0.9,0.2
3,38,5,0.1,0.4,0.7,0.7,1.1,0,0.5,0.6,0.4,0.1,0.4,101892.7,1.6,0.5
3,44,2,0.1,0.2,0.3,0.3,0.4,0,0.2,0.2,0.1,0,0.2,40757.1,0.7,0.2
3,63,24.5,1.1,2.3,1,5,6.1,0.3,3.5,2.4,1.5,0.6,0.7,547961.7,10.1,1.6
3,64,10,0.5,0.9,0.4,2,2.5,0.1,1.4,1,0.6,0.3,0.3,223657.9,4.1,0.7
3,65,2,0.1,0.2,0.1,0.4,0.5,0,0.3,0.2,0.1,0,0.1,44731.6,0.8,0.1
3,68,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0,0.1,23276.8,0.4,0.1
3,76,2,0.1,0.1,0,0.2,0.3,0.1,0.5,0.5,0,0.1,0.1,44210,0.8,0.2
3,88,2,0.1,0.1,0.2,0.3,0.5,0.1,0.2,0.3,0.1,0.1,0,37289.4,0.6,0.2
3,89,3,0.2,0.2,0.2,0.4,0.7,0.2,0.3,0.5,0.2,0.1,0,55934,1,0.4
3,94,4,0.2,0.3,0.3,0.6,0.9,0.3,0.4,0.6,0.3,0.1,0,74578.7,1.3,0.5
3,99,2,0.1,0,0,0.3,0.5,0,0.2,0.5,0.2,0.1,0.1,37960.2,0.9,0.2
3,100,14,0.6,0.4,0,2.2,3.5,0,1.7,3.5,1.3,0.4,0.4,265721.4,6,1.7
3,101,13,0.5,1.5,0.9,1.2,3.9,0.1,1.8,2.1,0.6,0.3,0.1,287034.7,4.6,0.8
3,102,27,1.2,3.1,1.8,2.5,8,0.2,3.7,4.4,1.2,0.7,0.2,596148.9,9.7,1.6
3,103,11.5,0.5,1.3,0.8,1.1,3.4,0.1,1.6,1.8,0.5,0.3,0.1,253915.3,4.1,0.7
3,104,8,0.3,0.9,0.5,0.8,2.4,0.1,1.1,1.3,0.3,0.2,0.1,176636.7,2.9,0.5
3,105,22.5,0,1.5,1,1,10,0,6,3,0,0,0,594551.8,12,2
3,106,52,3,3,0,13,12,3,4,1,10,2,1,1327279.8,17,0
3,107,20,0,0,0,1,3,0,4,7,0,4,1,505189.3,11,0
3,108,28,0,3,1,1,4,0,9,6,0,3,1,644240.2,12,2
