x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,11,4,0.1,0.7,0.1,0.5,1.3,0.1,0.4,0.2,0.3,0.3,0,72007.9,1.7,0.2
88,45,1,0.1,0,0.1,0.2,0.1,0,0.1,0.3,0,0.1,0,21075.7,0.4,0
88,23,2,0,0.1,0.1,0.2,0.5,0,0.4,0.5,0.1,0.1,0,35828.7,1.1,0.2
88,13,2.5,0,0.4,0.1,0.3,0.8,0,0.3,0.2,0.2,0.2,0,45004.9,1.1,0.1
88,46,1,0.1,0,0.1,0.2,0.2,0,0.1,0.3,0,0,0,21054.7,0.5,0.1
88,47,1,0.1,0,0.1,0.2,0.2,0,0.1,0.3,0,0,0,21054.7,0.5,0.1
88,58,2,0.2,0.1,0.1,0.5,0.2,0,0.4,0.5,0,0,0,40206.7,0.9,0.1
88,48,5,0.3,0.1,0.6,0.7,1,0.1,0.6,1.3,0,0.1,0.2,105273.3,2.4,0.3
88,18,3,0,0.1,0.2,0.3,0.7,0.1,0.6,0.8,0.1,0.1,0,53743,1.6,0.3
88,0,9,0,1.3,0.2,1.2,2.5,0,1.5,0.8,1.1,0.4,0,163542.9,3.4,0.8
88,122,2,0,0.2,0.1,0.2,0.6,0,0.3,0.4,0.1,0.1,0,50861.2,1,0.2
88,123,2,0,0.2,0.1,0.2,0.6,0,0.3,0.4,0.1,0.1,0,50861.2,1,0.2
88,2,6,0.3,0.8,0.2,1.3,1.1,0.1,0.5,0.7,0.8,0.1,0.1,120145.2,2.1,0.2
88,3,27,1.1,3.6,0.8,5.9,5.1,0.5,2.1,3.2,3.7,0.5,0.5,540653.5,9.3,0.8
88,4,18,0.7,2.4,0.5,3.9,3.4,0.3,1.4,2.1,2.5,0.4,0.4,360435.7,6.2,0.5
88,5,8,0.3,1.1,0.2,1.7,1.5,0.2,0.6,0.9,1.1,0.2,0.2,160193.6,2.8,0.2
88,6,5,0.1,0.9,0.1,0.7,1.6,0.1,0.5,0.3,0.4,0.3,0,90009.8,2.2,0.2
88,53,3,0.2,0.1,0.3,0.4,0.6,0.1,0.3,0.8,0,0.1,0.1,63164,1.5,0.2
88,31,2,0,0,0,0.4,0.2,0,0.5,0.4,0,0.5,0,36780.7,1.3,0.3
88,32,2,0,0,0,0.4,0.2,0,0.5,0.4,0,0.5,0,36780.7,1.3,0.3
89,11,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,16428.6,0.5,0.1
89,44,3,0,0.1,0.1,0.2,0.9,0,0.9,0.5,0,0.3,0,49901.6,1.8,0.4
89,12,5,0,0.3,0,1,1.2,0.1,0.4,0.9,0.7,0.3,0.1,82142.9,2.3,0.6
89,45,8,0,0.4,0.4,0.4,2.4,0,2.4,1.2,0,0.8,0,133070.9,4.8,1.2
89,46,3,0.2,0.1,0.3,0.4,0.6,0.1,0.3,0.8,0,0.1,0.1,63164,1.5,0.2
89,47,2,0.1,0.1,0.2,0.3,0.4,0,0.2,0.5,0,0.1,0.1,42109.3,1,0.1
89,26,3,0,0.1,0,0.2,0.7,0.1,0.6,0.7,0.2,0.4,0,52396.6,1.6,0.3
89,48,1,0.1,0,0.1,0.2,0.2,0,0.1,0.3,0,0,0,21054.7,0.5,0.1
89,38,4,0.3,0.1,0.3,0.8,0.4,0,0.3,1.4,0.1,0.3,0,84303,1.7,0.1
89,0,6,0,0.9,0.1,0.8,1.7,0,1,0.5,0.8,0.2,0,109028.6,2.3,0.5
89,123,1,0,0,0,0.1,0.2,0,0.1,0.3,0.2,0.1,0,20613.5,0.5,0.1
89,2,8,0,1.2,0.2,1,2.2,0,1.4,0.7,1,0.3,0,145371.5,3.1,0.7
89,3,15,0,2.2,0.3,1.9,4.2,0,2.6,1.3,1.9,0.6,0,272571.5,5.7,1.3
89,8,1,0,0.2,0,0.1,0.3,0,0.1,0.1,0.1,0.1,0,18002,0.4,0
89,61,1,0,0.1,0,0.3,0.1,0,0.3,0.1,0.1,0,0,19643.3,0.5,0
89,43,2,0,0.1,0.1,0.1,0.6,0,0.6,0.3,0,0.2,0,33267.7,1.2,0.3
110,0,7,0.1,0.2,0.8,1,1.4,0,1.2,1.6,0.2,0.5,0,136097.1,2.7,0.6
110,78,1,0,0,0.1,0.2,0.1,0.1,0.3,0.1,0,0.1,0,22010.8,0.5,0.1
110,79,1,0,0,0.1,0.2,0.1,0.1,0.3,0.1,0,0.1,0,22010.8,0.5,0.1
110,103,2,0,0.2,0.1,0.2,0.3,0,0.6,0.2,0.1,0.2,0.1,35479.6,0.9,0.4
110,80,11,0.4,0.2,0.8,1.9,1.7,0.6,2.9,1.3,0.4,0.8,0,242118.9,6,0.6
110,118,4,0,0.3,0.1,0.2,0.7,0,1.5,0.9,0,0.2,0.1,88843.3,2,0.4
110,81,17,1.1,0,0,3.3,2.2,0,2.6,3.7,0.8,3.3,0,350019.9,9.2,3.7
110,82,2,0.1,0,0,0.4,0.3,0,0.3,0.4,0.1,0.4,0,41178.8,1.1,0.4
110,84,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0,0.2,0,20589.4,0.5,0.2
110,85,2,0.1,0,0,0.4,0.3,0,0.3,0.4,0.1,0.4,0,41178.8,1.1,0.4
110,30,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,16673.2,0.4,0.2
111,78,3,0.1,0.1,0.2,0.5,0.5,0.2,0.8,0.3,0.1,0.2,0,66032.4,1.6,0.2
111,79,2,0.1,0,0.2,0.3,0.3,0.1,0.5,0.2,0.1,0.2,0,44021.6,1.1,0.1
111,15,5,0.1,0.2,0.6,0.7,1,0,0.9,1.1,0.1,0.3,0,97212.2,1.9,0.4
111,104,3,0.1,0.2,0.2,0.2,0.4,0.1,0.8,0.3,0.2,0.3,0.2,53219.5,1.4,0.6
111,16,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,16673.2,0.4,0.2
111,80,4,0.1,0.1,0.3,0.7,0.6,0.2,1.1,0.5,0.1,0.3,0,88043.2,2.2,0.2
111,81,5,0.3,0,0,1,0.6,0,0.8,1.1,0.2,1,0,102947,2.7,1.1
111,83,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0,0.2,0,20589.4,0.5,0.2
111,87,2,0,0.2,0.1,0.2,0.5,0,0.5,0.2,0.1,0.2,0,43441.9,1,0.2
112,79,2,0.1,0,0.2,0.3,0.3,0.1,0.5,0.2,0.1,0.2,0,44021.6,1.1,0.1
112,115,1,0,0.1,0,0.1,0.2,0,0.1,0.4,0.1,0,0,19972.1,0.5,0.1
112,80,2,0.1,0,0.2,0.3,0.3,0.1,0.5,0.2,0.1,0.2,0,44021.6,1.1,0.1
112,108,1,0,0.1,0,0.1,0.2,0,0.1,0.4,0.1,0,0,19972.1,0.5,0.1
112,82,2,0.1,0,0,0.4,0.3,0,0.3,0.4,0.1,0.4,0,41178.8,1.1,0.4
112,84,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0,0.2,0,20589.4,0.5,0.2
113,77,5,0.2,0.1,0.4,0.8,0.7,0.3,1.3,0.6,0.2,0.4,0,110054.1,2.7,0.3
113,78,3,0.1,0.1,0.2,0.5,0.5,0.2,0.8,0.3,0.1,0.2,0,66032.4,1.6,0.2
