x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,55,2,0.1,0,0,0.1,0.4,0,0.5,0.8,0,0.1,0,43999.8,1.3,0.4
88,56,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0.1,0,21999.9,0.7,0.2
88,34,1,0.1,0.1,0.1,0.2,0.2,0,0.2,0,0.1,0,0,19344.5,0.4,0.1
88,24,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0,0.1,0,20189.7,0.5,0
88,13,3,0.1,0.5,0.2,0.4,1.2,0,0.1,0.3,0.2,0,0,57981.4,1.1,0.1
88,46,4,0.3,0.2,0.1,0.8,0.7,0.1,0.6,0.3,0.4,0.5,0,68868.3,1.7,0.2
88,48,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0.1,0,21999.9,0.7,0.2
88,15,3,0.1,0.5,0.2,0.4,1.2,0,0.1,0.3,0.2,0,0,57981.4,1.1,0.1
88,27,2,0,0.1,0.1,0.2,0.4,0,0.4,0.5,0.1,0.2,0,40379.5,1,0.1
88,38,5,0.3,0.3,0.2,0.9,0.9,0.1,0.8,0.4,0.5,0.6,0,86085.4,2.1,0.3
88,114,1,0,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,21514.4,0.4,0
88,127,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,21566,0.5,0.1
88,106,3,0.3,0.2,0.2,0.5,0.8,0.1,0.3,0.3,0.3,0,0,67652.5,0.9,0.1
88,118,2,0.1,0.2,0,0.2,0.4,0,0.3,0.4,0.2,0.1,0.1,43131.9,0.9,0.1
88,108,1,0,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,21514.4,0.4,0
88,94,3,0.1,0.1,0.1,0.6,0.6,0,0.6,0.4,0,0.3,0.2,68706.2,1.6,0.1
88,95,1,0,0,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0.1,22902.1,0.5,0
88,87,4,0.1,0.4,0.2,0.6,1,0.1,0.6,0.6,0.1,0.1,0.2,90494.1,1.5,0.2
89,33,5,0.7,0.3,0.4,0.9,0.9,0,1.2,0,0.3,0.1,0.2,96722.4,2.1,0.6
89,46,4,0.3,0.2,0.1,0.8,0.7,0.1,0.6,0.3,0.4,0.5,0,68868.3,1.7,0.2
