x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,44,7,0.3,0.8,0.3,0.6,2.1,0.2,0.7,1.1,0.4,0.3,0.2,161821.4,2.7,0.5
88,66,3,0.2,0.2,0.2,0.5,0.6,0.1,0.3,0.6,0.2,0.1,0,73589.7,1.2,0.1
88,26,5,0.4,0.2,0.1,0.8,0.6,0,1.4,0.5,0.2,0.2,0.6,118366.6,1.9,0
88,27,6,0.5,0.2,0.1,1,0.7,0,1.7,0.6,0.2,0.3,0.7,142039.9,2.3,0
88,28,3,0.2,0.1,0.1,0.5,0.4,0,0.8,0.3,0.1,0.1,0.4,71019.9,1.1,0
88,51,15,0.6,2,0.6,1.7,2.2,0.3,4.2,2.5,0.6,0,0.3,336770.5,6.2,0.3
88,30,2,0.1,0.3,0,0.3,0.6,0.1,0.2,0.2,0.1,0,0.1,51780.4,0.7,0
88,52,38,1.4,5,1.4,4.3,5.8,0.7,10.8,6.5,1.4,0,0.7,853152,15.8,0.7
88,96,16,0.7,1.6,0.9,2.8,3.2,0.4,2.2,1.7,1.5,0.8,0.2,358865.1,5.8,0.4
88,31,45,1,4.5,3,6,11,3,3,3,3.5,5,2,725014.4,22,5
88,75,10,0.5,1.1,0.2,2.2,1.7,0.3,1.1,1.3,0.9,0.5,0.2,209361.6,3.8,0.2
88,98,3,0.1,0.3,0.2,0.5,0.6,0.1,0.4,0.3,0.3,0.2,0,67287.2,1.1,0.1
88,76,14,0.7,1.5,0.3,3.2,2.4,0.4,1.5,1.8,1.2,0.7,0.3,293106.2,5.3,0.3
88,32,55,4,9,1,14,9,1,3,4,9,1,0,975640.3,21,4
88,55,9,0.3,0.8,0,1.9,2.2,0.3,1.7,0.3,0.4,0.3,0.8,188109.7,3.9,0.3
88,33,65,2,11,2,11,22,1,4,2,8,1,1,1640997.3,21,1
88,99,5,0.2,0.5,0.3,0.9,1,0.1,0.7,0.5,0.5,0.2,0.1,112145.3,1.8,0.1
88,34,38,2,4,1,4,10,2,4,7,3,1,0,902525.3,13,0
88,56,14,0.4,1.3,0,3,3.5,0.4,2.6,0.4,0.7,0.4,1.3,292615.1,6,0.4
88,14,2,0.1,0.3,0.1,0.2,0.7,0,0.2,0.2,0.1,0.1,0,43748.5,0.7,0
88,15,9,0.6,0.6,0.2,1.5,1.5,0.1,2.2,1.4,0.6,0.2,0.1,243677.1,3.5,0.1
88,16,14,0.9,1,0.4,2.3,2.3,0.2,3.3,2.1,1,0.4,0.1,379053.3,5.5,0.1
88,17,15,1,1,0.4,2.4,2.5,0.3,3.6,2.3,1,0.4,0.1,406128.5,5.9,0.1
88,123,2,0.1,0.1,0,0.3,0.4,0,0.4,0.4,0.1,0.1,0.1,45190,0.9,0.1
88,124,3,0.1,0.2,0.1,0.4,0.6,0,0.6,0.6,0.1,0.2,0.1,67785,1.4,0.1
88,102,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,19147.1,0.4,0.1
88,125,18,0.6,1.2,0.4,2.4,3.6,0.2,3.4,3.9,0.7,1.2,0.4,406709.8,8.2,0.6
88,41,2,0.1,0.2,0.1,0.2,0.6,0,0.2,0.3,0.1,0.1,0.1,46234.7,0.8,0.1
88,86,9,0.3,0.5,0.8,1.4,2.1,0.2,2.1,0.6,0.8,0.2,0,210631.2,4,0.5
88,87,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,23403.5,0.4,0.1
89,44,98,8,12,2,24,21,2,11,9,5,3,1,1853305.5,41,5
89,45,46,2,3,5,9,11,1,9,4,1,0,1,993900.9,18,1
89,46,2,0.1,0.1,0.1,0.3,0.5,0.1,0.3,0.2,0.1,0.2,0,50446.9,0.8,0
89,47,8,0.2,0.6,0.3,1.2,1.9,0.3,1.2,1,0.4,0.7,0.2,201787.6,3.3,0.2
89,48,13,0.4,1.1,0.4,2,3.1,0.4,1.9,1.6,0.7,1.1,0.3,327904.8,5.4,0.3
89,70,2,0.1,0.3,0.1,0.1,0.6,0.1,0.4,0.1,0,0.1,0.1,48565.6,0.7,0
89,50,3,0.2,0.2,0.2,0.5,0.6,0,0.5,0.6,0.1,0.1,0,73104.2,1.4,0
89,51,39,0,4,0,5,3,2,15,6,2,1,1,929997.4,15,0
89,52,71,1,7,1,3,20,0,17,17,0,2,3,1668205.1,30,4
89,53,32,1,3,2,12,6,0,1,4,2,1,0,665675.5,14,1
89,31,2,0,0.4,0.1,0.2,0.6,0,0.2,0.2,0.1,0.1,0.1,43541.1,0.7,0.1
89,75,11,0,0.5,2.7,0.8,3,0.5,1.3,0.8,1.1,0.3,0,235333.4,4.3,0.3
89,10,8,0.3,1.3,0.5,0.8,2.6,0.1,0.6,1,0.3,0.4,0.1,174994,2.8,0.1
89,76,9,0,0.4,2.2,0.7,2.4,0.4,1.1,0.7,0.9,0.2,0,192545.5,3.5,0.2
89,32,51,1,9,1,8,9,2,6,2,7,6,0,944507.1,19,2
89,54,2,0.1,0.1,0.2,0.3,0.4,0,0.4,0.4,0,0.1,0,48736.1,0.9,0
89,55,6,0.4,0.7,0.2,0.8,1.7,0.2,1.2,0.2,0.4,0.1,0.1,129522.2,2.1,0.2
89,33,58,3,4,1,16,7,3,6,11,3,4,0,1280556.5,24,0
89,34,23.5,0.5,4.1,1.7,2.7,6.9,0.3,2.4,2,1.3,0.8,0.8,511608.5,8.1,0.7
89,56,29.5,1.6,3.4,1.1,4.1,8.2,1.1,5.7,1.1,2.1,0.5,0.6,636817.4,10.1,1.1
89,35,8,0.3,0.8,0.8,1.1,2.7,0,0.5,0.5,0,0.8,0.5,205130,3.5,0.5
89,57,2,0.1,0.2,0.1,0.3,0.6,0.1,0.4,0.1,0.1,0,0,43174.1,0.7,0.1
89,59,7,0.4,0.8,0.3,1,1.9,0.2,1.4,0.3,0.5,0.1,0.1,151109.2,2.4,0.3
89,16,23,0.7,0.7,0.4,3.8,4.9,0.7,2.8,5.9,1.4,1,0.7,549360.9,9.1,0.3
89,17,11,0.3,0.4,0.2,1.8,2.3,0.3,1.3,2.8,0.7,0.5,0.4,262737.8,4.3,0.2
89,104,2,0.1,0.2,0.1,0.2,0.4,0,0.2,0.3,0.3,0.2,0,39467.5,1,0.1
89,6,8,0.1,0.6,0.1,0.7,1.9,0.1,2.2,1.3,0.6,0.4,0,221181.7,3.4,0
89,105,3,0.2,0.3,0.1,0.8,0.6,0.2,0.2,0.3,0.2,0.1,0,62893.7,1.3,0.1
89,107,12,0.8,1.2,0.4,3.2,2.5,0.6,0.9,1.1,0.7,0.5,0.1,251574.9,5.1,0.3
89,82,14,0.3,2.1,0.6,1.1,3,0.3,1.9,3.3,0.6,0,0.8,297824,5.3,0.3
89,83,1,0,0.2,0.1,0.1,0.2,0,0.1,0.2,0,0,0.1,21273.1,0.4,0
89,42,8,0.3,1,0.3,0.7,2.4,0.2,0.8,1.3,0.5,0.3,0.2,184938.7,3.1,0.5
89,43,26,1,3.2,1,2.4,7.8,0.7,2.7,4,1.5,1,0.7,601050.8,10.1,1.7
110,88,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0,0.1,22851.4,0.4,0
110,67,5,0.5,0.2,0.2,0.9,0.5,0,1.3,0.5,0.2,0.5,0.2,140541.6,2.5,0.2
110,89,12,0.3,1,0.2,2.4,2.6,0.2,1.4,2.2,1,0.3,0.4,274216.6,4.6,0.5
110,45,1,0.1,0.1,0,0.2,0.2,0,0.3,0.1,0,0,0,22731.2,0.4,0
110,46,8,0.4,0.6,0.2,1.5,1.5,0.1,2.2,1.1,0.1,0.3,0,181849.8,3.6,0.3
110,25,2,0.1,0.2,0,0.3,0.4,0,0.3,0.3,0.1,0.2,0.1,47209,0.8,0.1
110,92,16,0.6,1.2,0.6,1.5,4.6,0.6,2.4,1.8,1.2,1.5,0,327101.3,6.3,1.5
110,51,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,20613.4,0.4,0.1
110,52,20,0.8,1.6,0.8,4,4,0.8,2,2.8,1.6,1.2,0.4,412267.5,8,1.2
110,30,1,0,0.1,0,0.3,0.1,0,0.2,0.2,0.1,0,0,21973.5,0.4,0
110,74,13,1,0.7,0,3,1.6,0,2.3,2.3,1.1,0.7,0.3,288669.5,5.3,0.3
110,53,9,0.3,0.7,0.4,1.8,1.8,0.4,0.9,1.3,0.7,0.5,0.2,185520.4,3.6,0.5
110,75,14,1.1,0.6,0.5,2.8,2.9,0.4,1.4,2.1,1.3,0.4,0.5,343740.4,5.6,0.4
110,76,2,0.1,0.1,0.1,0.4,0.4,0,0.2,0.3,0.2,0.1,0.1,49105.8,0.8,0.1
110,78,15,1.2,0.7,0.6,3,3,0.4,1.5,2.2,1.3,0.5,0.6,368293.3,6,0.4
110,56,3,0.1,0.3,0.1,0.6,0.3,0,0.9,0.1,0.2,0.3,0.1,62860.5,1.2,0.1
110,79,21.5,1.7,1,0.8,4.4,4.4,0.6,2.1,3.2,1.9,0.6,0.8,527887.1,8.5,0.6
110,57,14,0.6,1.5,0.6,2.8,1.5,0,4.3,0.3,0.9,1.2,0.3,293349,5.8,0.6
110,59,3,0.1,0.3,0.1,0.6,0.3,0,0.9,0.1,0.2,0.3,0.1,62860.5,1.2,0.1
110,16,2,0,0,0,0.3,0.5,0,0.4,0.5,0.1,0.2,0,36976.7,1,0.2
110,17,2.5,0,0,0,0.4,0.6,0,0.6,0.6,0.1,0.2,0,46220.8,1.3,0.3
110,122,1,0,0,0,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0,20145.3,0.5,0
110,123,1,0,0,0,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0,20145.3,0.5,0
110,8,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,20346.3,0.5,0.1
110,82,2,0.1,0.1,0,0.3,0.4,0.1,0.4,0.1,0.3,0.2,0,41763.3,0.7,0.1
110,60,7,0.8,0.1,0.1,2,0.8,0.1,1.1,1.5,0.3,0.2,0,135940.6,3.6,0.5
110,84,21,0.6,1.3,0.3,2.8,4.5,1.4,3.9,1.4,3.1,1.7,0,438514.8,7.6,0.8
110,85,11,0.3,0.9,0.2,2.2,2.4,0.2,1.3,2,0.9,0.3,0.3,251365.2,4.2,0.5
111,67,1,0.1,0,0,0.2,0.1,0,0.3,0.1,0,0.1,0.1,28108.3,0.5,0
111,89,13,0.3,1.1,0.2,2.6,2.8,0.2,1.5,2.4,1.1,0.4,0.4,297068,5,0.6
111,47,3,0.2,0.2,0.1,0.6,0.6,0,0.8,0.4,0,0.1,0,68193.7,1.3,0.1
111,93,7,0.3,0.5,0.3,0.6,2,0.3,1,0.8,0.5,0.7,0,143106.8,2.8,0.7
111,94,3,0.1,0.2,0.1,0.3,0.9,0.1,0.5,0.3,0.2,0.3,0,61331.5,1.2,0.3
111,72,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,22205.3,0.4,0
111,50,4,0.1,0.3,0.2,0.8,0.8,0.2,0.4,0.6,0.3,0.2,0.1,82453.5,1.6,0.2
111,74,4,0.3,0.2,0,0.9,0.5,0,0.7,0.7,0.4,0.2,0.1,88821.4,1.6,0.1
111,75,6,0.5,0.3,0.2,1.2,1.2,0.2,0.6,0.9,0.5,0.2,0.2,147317.3,2.4,0.2
111,53,2,0.1,0.2,0.1,0.4,0.4,0.1,0.2,0.3,0.1,0.1,0,41226.7,0.8,0.1
111,32,4,0,0.4,0,1.2,0.4,0.1,0.6,0.8,0.3,0.1,0.1,87893.9,1.4,0
111,77,3,0.2,0.1,0.1,0.6,0.6,0.1,0.3,0.5,0.3,0.1,0.1,73658.7,1.2,0.1
111,12,4,0.1,0.1,0.2,0.6,0.9,0.1,0.6,0.4,0.4,0.4,0.2,80820.7,1.8,0.1
111,78,5,0.4,0.2,0.2,1,1,0.2,0.5,0.7,0.4,0.2,0.2,122764.4,2,0.1
111,35,6,0,0.6,0,1.7,0.6,0.2,1,1.1,0.4,0.2,0.2,131840.8,2.1,0
111,57,5,0.2,0.6,0.2,1,0.6,0,1.5,0.1,0.3,0.4,0.1,104767.5,2.1,0.2
111,59,2,0.1,0.2,0.1,0.4,0.2,0,0.6,0,0.1,0.2,0.1,41907,0.8,0.1
111,19,18,0,0.3,0,3,4.4,0,3.9,3.9,1,1.5,0,332790.1,9.4,2
111,122,10,0.5,0.2,0.2,1.9,1.9,0.5,1.2,0.7,1,1.9,0,201452.9,5,0.5
111,123,11,0.5,0.3,0.3,2.1,2.1,0.5,1.3,0.8,1,2.1,0,221598.2,5.5,0.5
111,124,2,0.1,0,0.1,0.4,0.4,0.1,0.2,0.1,0.2,0.4,0,40290.6,1,0.1
111,4,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,20346.3,0.5,0.1
111,60,15,1.7,0.3,0.3,4.3,1.7,0.3,2.3,3.2,0.6,0.3,0,291301.3,7.8,1.2
111,84,9,0.3,0.6,0.1,1.2,1.9,0.6,1.7,0.6,1.3,0.7,0,187934.9,3.3,0.4
111,85,23,0.6,2,0.3,4.6,4.9,0.3,2.6,4.3,2,0.7,0.7,525581.8,8.9,1
111,65,3,0.3,0.1,0.1,0.6,0.3,0,0.8,0.3,0.1,0.3,0.1,84325,1.5,0.1
112,122,6,0.3,0.2,0.2,1.1,1.1,0.3,0.7,0.4,0.6,1.1,0,120871.7,3,0.3
112,13,14,0.3,0.3,0.9,2,3.2,0.3,2.1,1.5,1.3,1.5,0.6,282872.4,6.2,0.3
112,46,6,0.3,0.4,0.1,1.1,1.2,0.1,1.7,0.8,0.1,0.2,0,136387.3,2.7,0.2
112,123,1,0,0,0,0.2,0.2,0.1,0.1,0.1,0.1,0.2,0,20145.3,0.5,0
112,47,13,0.7,0.9,0.2,2.5,2.5,0.2,3.6,1.8,0.2,0.4,0,295505.9,5.8,0.4
112,49,2,0.1,0.1,0,0.4,0.4,0,0.6,0.3,0,0.1,0,45462.4,0.9,0.1
112,83,6,0.1,0.4,0.1,0.8,1.3,0.4,1.1,0.4,0.9,0.5,0,125289.9,2.2,0.2
112,73,8.5,0.7,0.4,0,1.9,1.1,0,1.5,1.5,0.8,0.4,0.2,188745.5,3.4,0.2
112,51,2,0.1,0.2,0.1,0.4,0.4,0.1,0.2,0.3,0.1,0.1,0,41226.7,0.8,0.1
112,62,8,0.9,0.2,0.2,2.3,0.9,0.1,1.2,1.7,0.3,0.2,0,155360.7,4.2,0.6
112,74,2,0.1,0.1,0,0.5,0.2,0,0.4,0.4,0.2,0.1,0,44410.7,0.8,0.1
112,85,4,0.1,0.3,0.1,0.8,0.9,0.1,0.5,0.7,0.3,0.1,0.1,91405.5,1.5,0.2
113,12,2,0,0.1,0.1,0.3,0.5,0,0.3,0.2,0.2,0.2,0.1,40410.3,0.9,0
113,13,8,0.2,0.2,0.5,1.2,1.8,0.2,1.2,0.8,0.8,0.8,0.3,161641.4,3.5,0.2
113,46,1,0.1,0.1,0,0.2,0.2,0,0.3,0.1,0,0,0,22731.2,0.4,0
113,36,3,0,0.3,0,0.8,0.3,0.1,0.5,0.6,0.2,0.1,0.1,65920.4,1.1,0
113,47,10,0.5,0.7,0.2,1.9,1.9,0.2,2.7,1.4,0.2,0.3,0,227312.2,4.5,0.3
113,59,3,0.1,0.3,0.1,0.6,0.3,0,0.9,0.1,0.2,0.3,0.1,62860.5,1.2,0.1
113,37,6,0,0.6,0,1.7,0.6,0.2,1,1.1,0.4,0.2,0.2,131840.8,2.1,0
113,16,1,0,0,0,0.2,0.2,0,0.2,0.2,0.1,0.1,0,18488.3,0.5,0.1
113,19,13,0,0.2,0,2.1,3.2,0,2.8,2.9,0.7,1.1,0,240348.4,6.8,1.4
113,120,4,0.2,0.1,0.1,0.7,0.7,0.2,0.5,0.3,0.4,0.8,0,80581.2,2,0.2
113,122,3,0.1,0.1,0.1,0.6,0.6,0.1,0.3,0.2,0.3,0.6,0,60435.9,1.5,0.1
113,2,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,20346.3,0.5,0.1
113,123,3,0.1,0.1,0.1,0.6,0.6,0.1,0.3,0.2,0.3,0.6,0,60435.9,1.5,0.1
113,60,7,0.8,0.1,0.1,2,0.8,0.1,1.1,1.5,0.3,0.2,0,135940.6,3.6,0.5
113,93,9,0.3,0.7,0.3,0.9,2.5,0.3,1.4,1,0.7,0.9,0,183994.5,3.6,0.8
113,61,4,0.5,0.1,0.1,1.1,0.5,0.1,0.6,0.8,0.1,0.1,0,77680.3,2.1,0.3
113,72,4,0.3,0.2,0,0.9,0.5,0,0.7,0.7,0.4,0.2,0.1,88821.4,1.6,0.1
113,94,3,0.1,0.2,0.1,0.3,0.9,0.1,0.5,0.3,0.2,0.3,0,61331.5,1.2,0.3
113,62,8,0.9,0.2,0.2,2.3,0.9,0.1,1.2,1.7,0.3,0.2,0,155360.7,4.2,0.6
113,73,7,0.5,0.4,0,1.6,0.9,0,1.2,1.2,0.6,0.4,0.2,155437.4,2.8,0.2
113,20,12,0.7,1.5,0.2,1.6,2.5,0,1.7,1.8,0.5,1.1,0.4,283254,4.6,0.3
114,45,7,0.8,0.7,0.1,1.4,1.5,0.2,0.6,0.8,0.4,0.4,0.1,140932.2,2.6,0.1
114,13,9,0.9,0.9,0.2,3.2,1.9,0.5,0.2,0.5,0,0.7,0,210876.9,3.2,0.2
114,46,9,1,0.9,0.1,1.8,2,0.2,0.8,1,0.5,0.6,0.1,181198.6,3.3,0.1
114,36,16,1.1,1.6,1.6,2.6,3.7,0,2.1,1.1,1.1,1.1,0,335094.4,6.4,1.1
114,47,9,1,0.9,0.1,1.8,2,0.2,0.8,1,0.5,0.6,0.1,181198.6,3.3,0.1
114,59,9.5,0.1,1.1,0.4,1.9,2.5,0.3,0.6,1.4,0.8,0.3,0.1,204432.9,3.9,0.3
114,19,3,0.3,0.3,0.1,1.1,0.6,0.1,0.1,0.2,0,0.2,0,70292.3,1.1,0.1
114,111,2,0.1,0.2,0,0.3,0.4,0.2,0.3,0.3,0.1,0.1,0,31715.5,0.9,0.2
114,123,2,0.1,0.1,0,0.3,0.5,0.1,0.2,0.4,0.1,0.1,0.1,41788.8,0.9,0.1
114,112,4,0.2,0.3,0.1,0.7,0.8,0.4,0.5,0.6,0.3,0.1,0,63431,1.8,0.4
114,3,5,0,0.3,0.5,1.1,1.2,0,0.8,0.6,0.5,0,0,118291.1,2.3,0.2
114,70,5,0.3,0.8,0.3,0.7,1.6,0,0.4,0.3,0.3,0.2,0.1,105968.6,1.7,0.1
114,92,7,0.4,0.5,0.3,1.1,1.8,0,1.1,0.6,0.7,0.5,0,173640.4,2.9,0.5
114,9,2,0.1,0.1,0.2,0.2,0.5,0,0.2,0.3,0.1,0.3,0,39802.9,0.7,0.1
114,93,4,0.3,0.3,0.2,0.6,1,0,0.6,0.3,0.4,0.3,0,99223.1,1.7,0.3
114,60,22,0.9,2.2,0.9,4.6,6.8,0,3.1,1.5,1.4,0,0.6,464768.7,8.9,1.8
114,71,4,0.2,0.6,0.2,0.6,1.2,0,0.3,0.3,0.3,0.2,0.1,84774.9,1.4,0.1
114,72,14,0.8,2.2,0.8,2,4.4,0.1,1,0.9,0.9,0.6,0.3,296712,4.9,0.3
114,61,19.5,0.8,1.9,0.8,4.1,6,0,2.7,1.4,1.2,0,0.6,411954.1,7.9,1.6
114,84,7,0.1,0.5,0.8,0.9,2.1,0.1,0.6,1,0.6,0.3,0,159075.6,2.8,0.1
114,63,3,0.1,0.3,0.1,0.7,0.9,0,0.4,0.2,0.2,0,0.1,63377.5,1.2,0.3
114,20,12,0.3,0.7,0.3,1.6,2.6,0.3,1.6,1.6,0.7,1.3,1,241326.2,5.5,1
115,88,3,0.1,0.2,0.3,0.4,0.8,0.1,0.4,0.4,0.1,0.1,0.1,66530.6,1.1,0
115,89,1,0,0.1,0.1,0.1,0.3,0,0.2,0.2,0,0,0,22176.9,0.4,0
115,46,28,1,1,1,4,4,1,3,4,4,5,0,587811.3,15,3
115,47,21,2.3,2.2,0.3,4.1,4.6,0.5,1.8,2.3,1.3,1.3,0.3,422796.7,7.7,0.3
115,48,2,0.2,0.2,0,0.4,0.5,0.1,0.2,0.2,0.1,0.1,0,40266.4,0.7,0
115,28,8,0.3,0.7,0.3,1.6,2,0.2,0.7,1.1,0.7,0.2,0.2,157936.9,3.1,0.5
115,29,9,0.3,0.8,0.3,1.8,2.2,0.2,0.8,1.3,0.9,0.2,0.2,177679,3.5,0.5
115,112,12,0.7,0.9,0.2,2,2.4,1.1,1.6,1.8,0.9,0.4,0,190292.9,5.3,1.3
115,70,8,0.4,1.3,0.4,1.2,2.5,0.1,0.6,0.5,0.5,0.4,0.1,169549.7,2.8,0.1
115,71,20,1.1,3.1,1.1,2.9,6.2,0.2,1.5,1.3,1.3,0.9,0.4,423874.3,7,0.4
115,72,21,1.2,3.3,1.2,3.1,6.5,0.2,1.5,1.3,1.3,1,0.4,445068,7.3,0.4
115,94,9,0.6,0.6,0.4,1.4,2.3,0,1.4,0.8,0.9,0.6,0,223252,3.8,0.6
115,95,3,0.1,0.4,0.2,0.3,0.9,0,0.3,0.4,0.3,0.1,0,67815.2,1.1,0
115,73,9,0.5,1.4,0.5,1.3,2.8,0.1,0.6,0.6,0.6,0.4,0.2,190743.4,3.1,0.2
115,31,3,0.2,0.1,0.1,0.4,0.7,0.1,0.7,0.3,0.2,0.2,0,71825.1,1.2,0.1
115,56,4,0.1,0.5,0.2,0.8,1,0.1,0.2,0.6,0.3,0.1,0.1,86077,1.6,0.1
115,57,14,0.2,1.6,0.5,2.8,3.6,0.4,0.9,2.2,1.2,0.4,0.2,301269.6,5.8,0.4
