x,y,dlt,tcd
0,0,,1
0,3,,55
0,4,,14
0,5,,15
0,6,,21
0,7,,49
0,8,,12
0,10,,2
0,11,,8
0,12,,9
0,18,1,5
0,19,,18
0,20,,15
0,21,,4
0,27,,15
0,28,,5
0,30,,3
0,31,,4
0,33,,26
0,37,,26
0,38,,14
0,41,,15
0,42,,9
0,45,,14
0,46,,2
0,48,,14
0,49,,11
0,52,,6
0,53,,2
0,55,,12
0,56,,14
0,57,,20
0,60,,38
0,61,,23
0,62,,33
0,65,,66
0,66,,49
0,83,,23
1,0,,16
1,1,,9
1,3,,12
1,4,,8
1,5,,12
1,6,,9
1,7,,32
1,10,,6
1,11,,4
1,12,,30
1,13,,9
1,18,,3
1,19,,5
1,21,,13
1,25,,2
1,26,,1
1,29,,15
1,30,,2
1,33,,4
1,37,,11
1,38,,3
1,41,,6
1,45,,8
1,46,,1
1,48,,19
1,49,,15
1,56,,37
1,57,,51
1,58,,7
1,61,,2
1,65,,29
1,66,,45
1,67,,8
1,68,,5
1,69,,27
1,71,,11
1,72,,3
1,73,,3
2,0,,18
2,5,,18
2,8,,1
2,9,,12
2,10,,22
2,11,,16
2,12,,13
2,15,,20
2,16,,18
2,18,,8
2,19,,18
2,25,,8
2,26,,5
2,33,,14
2,35,,18
2,37,,6
2,38,,23
2,39,,1
2,40,,1
2,41,,21
2,44,,20
2,54,,15
2,55,,1
2,56,,20
2,57,,8
2,58,,29
2,59,,24
2,61,1,26
2,62,,4
2,65,,3
2,66,1,58
2,67,1,57
2,68,1,39
2,69,,9
2,71,,40
2,72,,34
2,73,,13
3,0,,26
3,5,,8
3,6,,6
3,7,,13
3,8,,13
3,9,,25
3,10,,37
3,11,,5
3,12,,9
3,13,,6
3,14,,9
3,15,,17
3,16,,5
3,17,,7
3,18,,10
3,19,,10
3,20,,15
3,21,,19
3,24,,2
3,25,,44
3,26,,9
3,27,,25
3,35,,5
3,38,,30
3,39,,2
3,44,,6
3,54,,4
3,58,,2
3,59,,7
3,61,,6
3,62,,1
3,64,,16
3,65,,15
3,66,1,44
3,67,1,57
3,68,1,73
3,69,1,32
3,70,,49
3,71,,2
3,72,,18
3,73,,31
3,74,,4
3,81,,3
3,82,,18
3,83,,4
3,84,,19
4,5,,23
4,12,,10
4,13,1,12
4,17,,36
4,19,1,
4,23,,16
4,24,,3
4,25,,62
4,26,,28
4,38,,9
4,39,,1
4,45,,14
4,46,,2
4,47,,27
4,49,,3
4,50,,21
4,62,,46
4,63,,15
4,65,,6
4,66,1,68
4,67,1,25
4,68,1,46
4,69,1,43
4,70,,50
4,71,,28
4,72,,18
4,73,,13
4,74,,8
4,75,,13
4,76,,4
4,80,,15
4,81,,12
4,83,,8
5,0,,49
5,1,,10
5,5,,3
5,6,,10
5,7,,1
5,17,,2
5,23,,14
5,24,,13
5,25,,11
5,26,,8
5,27,,13
5,28,,16
5,29,,7
5,30,,1
5,45,,2
5,47,,3
5,50,,2
5,58,,11
5,62,,29
5,63,,12
5,65,,13
5,66,1,43
5,67,1,68
5,68,,79
5,69,,26
5,70,,41
5,71,,51
5,72,,12
5,75,,1
5,80,,2
5,81,,1
5,83,,9
5,84,,55
5,85,,59
6,0,,14
6,1,,11
6,6,,12
6,7,,1
6,8,,1
6,9,,12
6,10,,8
6,14,,1
6,25,,10
6,26,,11
6,27,,23
6,28,,13
6,29,,8
6,30,,3
6,35,,5
6,36,,15
6,43,,30
6,44,,43
6,55,,20
6,56,,21
6,57,,1
6,58,,13
6,59,1,
6,62,1,68
6,63,,32
6,65,,54
6,66,,78
6,67,1,71
6,68,,52
6,69,,10
6,70,,31
6,71,,1
6,72,,1
6,73,,22
6,84,,11
6,85,,3
6,86,,52
6,87,,4
7,0,,31
7,7,,8
7,8,,27
7,14,,25
7,18,,13
7,19,,6
7,25,,6
7,26,,8
7,27,1,33
7,28,1,4
7,30,,4
7,31,,6
7,39,,17
7,46,,16
7,47,,13
7,56,,54
7,57,,62
7,58,,18
7,59,1,32
7,60,,5
7,61,,14
7,62,,41
7,63,,50
7,69,,17
7,71,,10
7,73,,10
7,74,,21
7,75,,17
7,81,,32
7,88,,6
8,0,,3
8,1,,3
8,5,,1
8,6,,29
8,7,,8
8,8,,6
8,11,,3
8,12,,1
8,16,,8
8,17,,6
8,21,,1
8,22,,2
8,25,,6
8,26,,8
8,27,,25
