x,y,dlt,tcd
0,0,,7
0,1,,9
0,5,,7
0,6,,17
0,9,1,16
0,10,1,42
0,11,,15
0,14,,19
0,15,1,24
0,16,1,20
0,18,1,14
0,19,1,57
0,20,1,32
0,21,1,32
0,22,,23
0,23,,9
0,24,1,42
0,25,1,44
0,26,1,35
0,27,1,28
0,28,1,31
0,29,,29
0,30,,32
0,33,,23
0,35,,21
0,36,1,
0,37,,20
0,38,,25
0,39,,20
0,40,,44
0,41,,23
0,42,1,25
0,43,1,17
0,44,1,43
0,45,1,40
0,46,1,66
0,47,1,74
0,48,1,58
0,49,2,42
0,50,1,85
0,51,1,75
0,52,1,65
0,53,1,44
0,54,1,69
0,55,1,71
0,56,1,61
0,57,1,46
0,58,1,75
0,59,,74
0,60,,55
0,61,2,70
0,62,1,43
0,63,1,65
0,64,1,69
0,65,1,64
0,66,1,62
0,67,1,66
0,68,1,51
0,69,1,34
0,70,2,45
0,71,2,72
0,72,2,77
0,73,1,50
0,74,2,82
0,75,2,75
0,76,2,65
0,77,2,75
0,78,1,77
0,79,1,58
0,80,,35
0,81,2,73
0,82,2,87
0,83,2,75
0,84,1,62
0,85,1,55
0,86,1,33
0,87,1,56
0,88,1,21
0,89,1,41
0,90,,20
0,92,2,55
0,93,,75
0,94,2,80
0,95,1,82
0,96,1,68
0,97,,20
0,98,1,24
0,99,1,29
0,100,,34
0,101,2,70
0,102,2,83
0,103,2,63
0,104,1,84
0,105,1,82
0,106,1,64
0,107,,35
0,108,,13
0,109,,44
0,110,,29
0,111,,29
0,112,,62
0,113,,47
0,114,,9
0,115,,18
0,116,2,49
0,117,1,77
0,118,,82
0,119,2,74
0,120,2,70
0,121,,53
0,122,,28
0,124,,30
0,125,,44
0,126,,7
1,0,,2
1,3,,5
1,4,,32
1,5,,1
1,7,,2
1,8,,3
1,10,,30
1,11,,8
1,14,,24
1,15,,42
1,16,,12
1,19,,13
1,20,1,27
1,21,1,55
1,22,,30
1,23,,1
1,24,1,36
1,25,1,40
1,26,,7
1,27,1,59
1,28,1,58
1,29,,33
1,30,,6
1,35,,34
1,36,,4
1,37,,2
1,39,,13
1,40,,30
1,41,,2
1,42,,1
1,43,,15
1,44,1,40
1,45,1,68
1,46,1,32
1,47,,47
1,48,1,69
1,49,2,72
1,50,2,41
1,51,1,70
1,52,2,61
1,53,2,66
1,54,2,76
1,55,1,79
1,56,2,73
1,57,2,61
1,58,1,63
1,59,1,71
1,60,,31
1,61,1,56
1,62,2,67
1,63,2,75
1,64,2,79
1,65,2,69
1,66,1,67
1,67,2,71
1,68,2,67
1,69,1,65
1,70,2,52
1,71,1,78
1,72,2,76
1,73,2,76
1,74,1,68
1,75,1,65
