x,y,dlt,tcd
0,115,,42
0,120,,24
0,121,,18
0,124,,3
0,125,,11
1,115,,45
1,121,,9
1,124,,23
2,115,,1
2,116,,7
2,122,,19
3,114,2,18
3,115,,13
3,116,,2
3,122,,34
3,123,,8
4,113,2,
4,114,2,28
4,115,,6
4,122,,14
4,123,,15
5,106,,89
5,107,,9
5,108,,11
5,109,,8
5,110,,51
5,113,,72
5,114,,11
5,115,,1
5,124,,15
5,125,,14
6,106,,28
6,107,,12
6,111,,50
6,112,,61
6,113,,14
6,114,,9
6,118,,1
6,123,,7
6,124,,17
7,105,,6
7,106,,8
7,118,,26
7,119,,5
7,122,,1
7,123,,9
7,124,,26
8,105,,2
8,106,,6
8,115,2,1
8,116,2,16
8,117,,5
8,121,,14
8,122,,50
8,123,,23
8,124,,9
9,104,,53
9,112,,8
9,113,,9
9,115,,5
9,116,,27
9,124,,16
9,126,,7
9,127,,14
10,106,,14
10,112,,3
10,113,,4
10,115,,3
10,116,,18
10,120,,17
10,121,,1
10,124,,6
10,126,,3
10,127,,6
11,104,,5
11,119,,13
11,125,,19
11,126,,5
12,103,,44
12,104,,1
12,116,,8
12,117,,3
12,119,,5
12,120,,4
12,125,,4
12,126,,1
13,103,,10
13,116,,12
13,117,,5
13,119,,4
13,120,,6
14,115,,15
14,116,,15
14,119,,10
14,120,,14
14,121,,16
14,122,,5
15,115,,14
15,116,,13
15,121,,15
15,122,,4
15,124,,2
16,107,,6
16,108,,3
16,124,,20
16,125,,15
17,103,,3
17,104,,3
17,107,,3
17,108,,2
17,115,,6
17,116,,15
17,117,,6
17,123,,3
17,124,,23
17,125,,8
18,103,,18
18,104,,12
18,115,,41
18,121,,13
18,122,,12
18,123,,24
18,124,,13
18,126,,6
18,127,,12
19,102,,29
19,103,,7
19,115,,7
19,116,,8
19,121,,4
19,122,,3
19,123,,3
19,124,,2
19,126,,2
19,127,,3
20,104,,21
20,105,,1
20,115,,3
20,116,,15
20,126,,26
21,102,,8
21,103,,1
21,104,,2
21,105,,25
21,106,,33
21,126,,15
21,127,,32
22,102,,9
22,103,,2
22,104,,19
22,105,,1
22,115,,3
22,116,,16
22,124,,6
22,125,,44
22,126,,16
22,127,,30
23,101,,50
23,102,,9
23,126,1,
23,127,,15
24,101,,49
24,102,,6
24,127,,10
25,101,,47
25,105,,8
25,106,,7
25,126,,5
25,127,,9
26,101,,39
26,105,,25
26,106,,3
26,112,,25
26,126,,2
26,127,,4
27,112,,13
27,113,,15
28,103,,7
28,104,,10
28,112,,20
28,113,,9
28,121,,6
28,122,,37
28,123,,29
28,124,,2
28,125,,15
28,126,,11
29,112,1,26
29,113,,38
29,121,,8
29,122,,7
29,124,,26
29,125,,22
29,126,,16
30,101,,16
30,113,,1
30,119,,18
30,120,,10
30,122,,32
30,123,,19
30,124,,6
31,101,,47
31,117,,1
31,118,,2
31,119,,33
31,120,,9
31,122,,1
31,123,,17
31,124,,5
31,125,,1
31,126,,5
31,127,,10
32,101,,47
32,117,,7
32,118,,18
32,123,,11
32,124,,6
32,125,,13
32,126,,9
32,127,,10
33,101,,47
33,118,,24
33,119,,5
33,123,,6
33,124,,9
33,125,,4
33,126,,8
33,127,,46
34,101,,47
34,124,,41
34,125,,40
34,126,,17
34,127,1,43
35,101,,7
