x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,18,6,0.2,0.3,0.7,1.1,0,0,1
0,64,3,0.1,0.2,0.1,1,0,0,1
0,79,3,0,0.5,0.4,0.3,0,0.2,1
0,80,34,1,0,4,8,0,0,0
0,81,8,0,0.2,0.4,2.4,0,0,1
0,96,9,0.2,0.5,0.9,2.4,0,0,1
0,97,8,0.2,0.4,0.8,2.1,0,0,1
0,111,3,0.1,0.2,0.1,0.7,0,0,1
1,6,22,1.6,2.2,1.9,2,0,0,1
1,7,19,1.3,1.9,1.6,1.8,0,0,1
1,8,4,0.3,0.4,0.3,0.4,0,0,1
1,63,4,0.2,0.2,0.2,1.2,0,0,1
1,80,2,0,0.1,0.1,0.6,0,0,1
1,97,16,0.3,0.3,1,4.7,0,0,1
1,98,3,0,0.1,0.2,0.9,0,0,1
1,111,2,0,0.1,0.1,0.5,0,0,1
2,6,1,0,0.1,0.1,0.1,0,0,1
2,7,39,2,1,2,12,0,0,0
2,8,11,0.8,1.1,1,1,0,0,1
2,9,3,0.2,0.3,0.2,0.3,0,0,1
2,63,4,0.2,0.2,0.2,1.2,0,0,1
2,97,3,0,0.1,0.2,0.9,0,0,1
2,98,16,0.3,0.3,1,4.7,0,0,1
3,6,2,0.1,0.2,0.2,0.2,0,0,1
3,7,38,2,0,2,8,0,0,0
3,8,6,0.4,0.6,0.5,0.6,0,0,1
3,9,22,1.6,2.2,1.9,2,0,0,1
3,10,1,0.3,0,0,0.2,0,0,1
3,63,5,0.2,0.3,0.2,1.6,0,0,1
3,64,4,0.2,0.2,0.2,1.2,0,0,1
3,71,4,0,0.7,0.5,0.3,0,0.3,1
3,100,2,0,0.1,0.1,0.5,0,0,1
4,6,19,1.3,1.9,1.6,1.8,0,0,1
4,7,7,0.5,0.7,0.6,0.7,0,0,1
4,19,9,2.6,0.4,0,1.5,0,0,1
4,64,16,0.6,1,0.7,5,0,0,1
4,65,22,0.5,1.8,1.3,4.9,0,0,1
4,67,3,0.1,0.2,0.2,0.7,0,0,1
4,70,4,0,0.7,0.5,0.3,0,0.3,1
4,71,4,0,0.7,0.5,0.3,0,0.3,1
4,72,3,0,0.5,0.4,0.3,0,0.2,1
5,6,24,1.7,2.4,2.1,2.2,0,0,1
5,17,4,1.1,0.2,0,0.7,0,0,1
5,18,8,2.3,0.4,0,1.3,0,0,1
5,19,2,0.6,0.1,0,0.3,0,0,1
5,63,2,0.1,0.1,0.1,0.6,0,0,1
5,64,4,0.2,0.2,0.2,1.2,0,0,1
5,65,15,0.3,1.2,0.9,3.4,0,0,1
5,69,9,0.2,0.7,0.6,2,0,0,1
5,70,8,0,1.4,1,0.7,0,0.5,1
5,71,10,0,1.8,1.3,0.8,0,0.6,1
5,72,13,0,2.3,1.7,1,0,0.8,1
5,73,6,0,1,0.8,0.5,0,0.4,1
5,101,2,0,0.1,0.1,0.5,0,0,1
6,5,6,0.4,0.3,0.6,1.4,0,0,1
6,6,13,0.8,0.6,1.4,3.1,0,0,1
6,17,3,0.5,0.1,0.3,0.3,0,0,1
6,18,31,5.3,1.1,2.7,3.2,0,0,1
6,19,8,1.4,0.3,0.7,0.8,0,0,1
6,38,1,0,0.1,0.1,0.2,0,0,1
