x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,13,0.8,1.6,0.8,2.7,0,0,1
0,14,14,0,1.1,0.4,4.8,0,0,1
0,20,10,0.1,1.6,1.3,1.4,0,0,1
0,21,59,0,0,3,28,0,0,0
0,22,29,0,4,0,9,0,0,0
0,23,10,0.2,1,1,2.5,0,0.6,1
0,24,15,0.3,1.6,1.4,3.7,0,0.9,1
0,29,9,0.2,1.3,1,1.6,0,0,1
0,30,2,0,0.3,0.2,0.4,0,0,1
0,32,3,0,0.1,0.2,0.9,0,0,1
0,33,8.5,0.1,0.4,0.5,2.5,0,0,1
0,35,24,0.2,1.2,1.5,6.9,0,0,1
0,36,21,1.5,0.7,0.7,5.8,0,0,1
0,51,39,0.7,2.3,7.5,2.6,0,0,1
0,52,39,0,2,11,1,0,0,0
0,53,5,0.1,0.3,1,0.3,0,0,1
0,65,4,0.1,0.5,0.2,0.5,0,0,1
0,66,3,0.2,0.2,0.2,0.7,0,0,1
0,67,4,0.2,0.3,0.3,0.9,0,0,1
0,95,16,0,0,1.2,5.6,0,0,1
0,96,4,0.1,0.2,0.1,1.6,0,0,1
0,105,6,0.1,0.4,0.4,1.7,0,0,1
0,107,16,3.1,1.9,0.8,2.9,0,0,1
0,108,18,3.5,2.1,0.9,3.3,0,0,1
0,109,33,1,1,1,11,0,0,0
0,110,59,3,0,1,23,0,0,0
0,111,22,0,3.1,0,6.3,0,0,1
1,3,1,0.1,0.1,0.1,0.2,0,0,1
1,4,5,0.3,0.6,0.3,1.1,0,0,1
1,17,2,0.1,0.2,0.3,0.3,0,0,1
1,19,7,0.3,0.5,1.2,1,0,0,1
1,20,39,0,6,10,0,0,0,0
1,21,21,0.2,1.7,3,2.5,0.2,0,1
1,22,12,0.1,1,1.8,1.4,0.1,0,1
1,28,4,0.1,0.5,0.4,0.2,0,0,1
1,50,5,0.1,0.8,0.6,0.6,0,0,1
1,51,7,0.2,1,0.7,0.7,0,0,1
1,52,32,0,11,3,1,0,0,0
1,53,2,0,0.3,0.2,0.2,0,0,1
1,64,5,0.1,0.7,0.3,0.6,0,0,1
1,65,63,0,10,12,0,0,10,0
1,66,98,4,16,19,0,0,22,0
1,67,47.5,22,3,0,0,0,20,0
1,95,3,0,0.1,0.3,0.7,0,0,1
1,96,15,0,0.7,2.3,2.7,0,0,1
1,108,61,2,2,1,22,0,0,0
1,109,73,1,3,0,25,0,0,0
1,110,45,0,0,2,21,0,0,0
1,111,1,0,0.1,0,0.3,0,0,1
2,19,4,0.2,0.3,0.7,0.5,0,0,1
2,20,48.5,1,3,12,0,0,0,0
2,21,51,3,3,4,10,0,0,0
2,22,6,0,0.5,0.9,0.7,0.1,0,1
2,25,20,0.2,1.6,2.9,2.4,0.2,0,1
2,30,8,0.1,1,0.7,0.5,0,0,1
2,51,4,0.1,0.6,0.4,0.4,0,0,1
2,52,8,0.3,1.1,0.7,0.8,0,0,1
2,55,11,0.4,1.5,1,1.1,0,0,1
2,56,11,0.9,3.1,1,0,0,0,1
2,66,4,0.2,0.3,0.3,0.9,0,0,1
2,67,3,0.2,0.2,0.2,0.7,0,0,1
2,96,13,0,0.6,2,2.3,0,0,1
2,97,19,0,0.9,2.9,3.4,0,0,1
2,105,4,0.1,0.2,0.1,1.6,0,0,1
2,108,25.5,0,1,3,8,0,0,0
2,109,51.5,3,5,6,12,0,5,0
2,110,4,0.4,0.7,0,0.9,0,0,1
3,18,1,0,0.1,0.2,0.1,0,0,1
3,19,2,0.1,0.2,0.3,0.3,0,0,1
3,20,24,1,1.9,4.2,3.3,0,0,1
3,21,34.5,1,0,12,0,1,0,0
3,24,4,0,0.3,0.6,0.5,0.1,0,1
3,25,23,0.2,1.9,3.4,2.7,0.2,0,1
3,26,28,0,2,2,8,0,0,0
3,27,3,0,0.4,0.3,0.2,0,0,1
3,55,33,1,0,0,13,0,0,0
3,56,28,2,1,0,8,0,0,0
3,67,6,0.3,0.5,0.4,1.4,0,0.1,1
3,68,18,0.9,1.5,1.3,4.1,0,0.2,1
3,91,8,0,0.3,0.8,1.8,0,0,1
3,92,21,0,0.8,2,4.9,0,0,1
3,93,10,0,0.4,1,2.3,0,0,1
3,101,2,0,0.1,0.1,0.8,0,0,1
3,107,2,0.2,0.3,0,0.5,0,0,1
3,108,12,1.3,2,0,2.7,0,0,1
3,109,4,0.4,0.7,0,0.9,0,0,1
4,21,15,0.1,1.2,2.2,1.8,0.2,0,1
4,24,2,0,0.2,0.3,0.2,0,0,1
4,25,2,0,0.2,0.3,0.2,0,0,1
