x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,6,0.3,0.7,0.3,0.6,1.2,0.2,0.9,0.6,0.4,0.7,0.1,124978.5,1
0,1,36,0,6,5,7,8,0,3,4,0,3,0,689346.3,0
0,2,42,1,6,6,9,8,0,5,6,0,1,0,734724.4,0
0,3,16,1,1,1.1,2.8,2.8,1,2.1,2.1,0,2.1,0,352118.3,1
0,6,4,0.2,0.3,0.3,0.7,0.7,0.3,0.5,0.5,0,0.5,0,88029.6,1
0,9,3,0.1,0.3,0,0.3,0.8,0.1,0.6,0.5,0.2,0,0.1,69782.5,1
0,18,2,0.1,0.2,0,0.2,0.4,0,0.4,0.4,0.2,0.1,0,39655.3,1
0,37,33,1,0,8,3,11,0,3,1,2,2,2,643179.2,0
0,38,26,0,4,1,5,7,0,5,1,1,1,1,592456.5,0
0,43,3,0,0.3,0.2,0.3,0.5,0,0.9,0.2,0.1,0.5,0,59321.7,1
0,66,13.5,0.5,0.8,0.9,2.6,3.7,0.5,2.6,0.7,0.8,0.2,0.2,349859.1,1
0,76,7,0.5,0.8,0.3,0.9,1.3,0,1.7,1.1,0.1,0.1,0.2,162858.8,1
0,77,40,1,7,1,8,13,2,1,1,3,1,2,1016709.7,0
0,78,32,1.5,1,3,6,3,0.5,8,5,1,3,0,734512.5,0
1,0,21.5,0.9,2.4,1.1,2,4.4,0.6,3.3,2.2,1.5,2.7,0.4,447839.6,1
1,1,45,3,2,7,8,8,1,6,6,2,2,0,1004451.9,0
1,2,28,1,1,0,4,3,0,3,11,2,3,0,687045.1,0
1,3,17,1.1,1.1,1.1,3,3,1.1,2.2,2.2,0,2.2,0,374125.6,1
1,4,3,0.2,0.2,0.2,0.5,0.5,0.2,0.4,0.4,0,0.4,0,66022.2,1
1,5,3,0.2,0.2,0.2,0.5,0.5,0.2,0.4,0.4,0,0.4,0,66022.2,1
1,37,13,0.7,1.3,0.2,2,3.3,1.1,1.3,1.8,0.2,0.7,0.4,295702.9,1
1,38,17,0.9,1.7,0.3,2.6,4.3,1.4,1.7,2.3,0.3,0.9,0.6,386688.4,1
1,39,1,0,0.1,0,0.2,0.3,0.1,0.1,0.1,0,0.1,0,22746.4,1
1,40,3,0.1,0.3,0,0.5,0.8,0.3,0.3,0.4,0,0.2,0.1,68239.1,1
1,41,13,0.7,1.3,0.2,2,3.3,1.1,1.3,1.8,0.2,0.7,0.4,295702.9,1
1,64,8.5,0.3,0.5,0.6,1.6,2.3,0.3,1.6,0.4,0.5,0.2,0.2,220281.7,1
1,65,19,0.7,1.2,1.3,3.6,5.2,0.7,3.6,1,1.1,0.3,0.3,492394.3,1
1,66,8,0.3,0.5,0.6,1.5,2.2,0.3,1.5,0.4,0.5,0.1,0.1,207323.9,1
