x,y,value
0,7,317376
0,8,158688
0,77,90317
0,78,180634
1,77,180634
1,78,361268
2,10,194590
2,11,97295
3,10,389180
3,11,194590
4,12,213757
4,13,427514
4,77,137110
4,78,68555
5,12,427514
5,13,855028
5,75,254000
5,76,127000
5,77,274220
5,78,137110
6,72,161162
6,73,80581
6,75,127000
6,76,63500
7,72,322324
7,73,161162
8,70,311788
8,71,155894
9,67,163978
9,68,327956
9,70,155894
9,71,77947
9,123,50674
9,124,152022
10,67,81989
10,68,163978
10,123,50674
10,124,101348
12,64,159468
12,65,318936
13,20,53452
13,21,26726
13,62,159988
13,63,319976
13,64,79734
13,65,159468
13,125,202656
13,126,101328
14,20,106904
14,21,53452
14,62,79994
14,63,159988
14,125,101328
14,126,50664
17,59,213126
17,60,106563
17,127,100146
18,59,426252
18,60,213126
18,127,50073
19,25,219196
19,26,109598
20,25,438392
20,26,219196
20,58,209900
20,59,419800
20,95,6758
20,96,3379
21,26,111650
21,27,223300
21,58,104950
21,59,209900
21,91,29066
21,92,58132
21,95,13516
21,96,6758
22,26,223300
22,27,446600
22,91,58132
22,92,116264
23,28,444432
23,29,222216
23,55,401438
23,56,802876
23,88,117504
23,89,58752
24,28,222216
24,29,218894
24,30,215572
24,55,200719
24,56,401438
24,88,58752
24,89,29376
25,29,215572
25,30,431144
25,51,262396
25,52,131198
25,53,523796
25,54,261898
25,82,59272
25,83,118544
25,84,59182
25,85,118364
26,31,215900
26,32,107950
26,51,524792
26,52,262396
26,53,261898
26,54,130949
26,81,71108
26,82,142216
26,83,59272
26,84,29591
26,85,59182
27,31,431800
27,32,215900
27,50,521228
27,51,260614
27,81,35554
27,82,71108
28,32,106329
28,33,212658
28,50,260614
28,51,130307
29,32,212658
29,33,425316
29,47,518692
29,48,259346
29,122,28271
29,123,56542
30,33,197322
30,34,407822
30,35,213574
30,47,259346
30,48,129673
30,122,56542
30,123,113084
30,126,95378
30,127,47689
31,33,98661
31,34,317287
31,35,427148
31,36,212234
31,37,106117
31,45,145128
31,46,290256
31,78,128560
31,79,64280
31,126,190756
31,127,95378
32,36,424468
32,37,317817
32,38,211166
32,44,144489
32,45,434745
32,46,580512
32,77,64376
32,78,96468
32,79,32140
33,37,211166
33,38,422332
33,39,211628
33,40,105814
33,44,288978
33,45,577956
33,77,128752
33,78,64376
34,39,547640
34,40,670502
34,43,126107
34,44,252214
34,76,128996
34,77,64498
35,39,167245
35,40,334490
35,41,671142
35,42,646896
35,43,537970
35,44,504428
35,74,7298
35,75,14596
35,76,64498
35,77,32249
36,33,210802
36,34,105401
36,41,587498
36,42,638620
36,43,365886
36,44,111504
36,74,3649
36,75,7298
37,0,123140
37,1,121678
37,2,60839
37,33,421604
37,34,422286
37,35,210912
37,37,207742
37,38,103871
37,41,399952
37,42,199976
37,43,446016
37,44,223008
37,47,243216
37,48,121608
38,0,246280
38,1,243356
38,2,121678
38,30,420508
38,31,210254
38,34,210912
38,35,105456
38,37,415484
38,38,207742
38,47,486432
38,48,243216
38,50,519276
38,51,346425
38,52,173574
39,3,121284
39,4,242568
39,30,210254
39,31,105127
39,50,259638
39,51,303393
39,52,347148
39,53,87139
39,54,174278
39,72,45226
39,73,90452
40,3,60642
40,4,121284
40,26,97154
40,27,194308
40,53,174278
40,54,348556
40,55,191480
40,56,95740
40,71,66520
40,72,149644
40,73,45226
41,5,3644
41,6,7288
41,26,48577
41,27,97154
41,55,382960
41,56,191480
41,71,33260
41,72,66520
42,5,7288
42,6,14576
42,23,120972
42,24,60486
42,57,382040
42,58,191020
42,67,102654
42,68,205308
43,19,49110
43,20,24555
43,21,48786
43,22,97572
43,23,60486
43,24,30243
43,57,191020
43,58,95510
43,67,205308
43,68,410616
44,7,6910
44,8,3455
44,19,98220
44,20,49110
44,21,24393
44,22,48786
44,58,190806
44,59,381612
44,65,206046
44,66,103023
45,7,13820
45,8,6910
45,18,98540
45,19,49270
45,58,95403
45,59,190806
45,63,206492
45,64,412984
45,65,412092
45,66,206046
46,7,6848
46,8,13696
46,15,24039
46,16,48078
46,18,49270
46,19,24635
46,60,318304
46,61,159152
46,63,103246
46,64,206492
47,7,3424
47,8,6848
47,15,48078
47,16,96156
47,60,159152
47,61,79576
48,62,28060
48,63,56120
49,13,92148
49,14,46074
49,62,56120
49,63,112240
49,64,27961
49,65,55922
49,67,105596
49,68,52798
50,10,67520
50,11,135040
50,13,46074
50,14,23037
50,64,55922
50,65,111844
50,67,52798
50,68,26399
51,10,33760
51,11,67520
51,13,62268
51,14,31134
51,15,31454
51,16,15727
52,13,31134
52,14,15567
52,15,62908
52,16,31454
53,18,62840
53,19,31420
54,18,31420
54,19,15710
54,20,15503
54,21,31006
55,20,31006
55,21,62012
55,23,4013
55,24,8026
56,23,8026
56,24,16052
68,101,15384
68,102,30768
69,101,7692
69,102,15384
70,105,30608
70,106,15304
71,105,15304
71,106,7652
71,111,1082
71,112,541
72,111,2164
72,112,1082
74,115,8193
74,116,16386
74,119,84564
74,120,169128
75,115,16386
75,116,32772
75,119,169128
75,120,338256
75,122,169524
75,123,339048
75,125,78112
75,126,156224
76,122,84762
76,123,169524
76,125,156224
76,126,312448
