x,y,value
57,20,65900
57,21,9843
57,35,152076
57,36,76038
57,74,23432
57,75,11716
57,104,2671
57,105,5342
57,120,278940
57,121,139470
58,20,39372
58,21,19686
58,23,45420
58,24,98925
58,25,59824
58,32,61624
58,33,30812
58,35,76038
58,36,38019
58,74,11716
58,75,5858
58,104,6242
58,105,12484
58,120,139470
58,121,69735
59,23,22710
59,24,83417
59,25,124560
59,26,125686
59,27,81361
59,28,97688
59,30,118148
59,31,59074
59,32,123248
59,33,61624
59,73,10812
59,74,5406
59,101,6052
59,102,12104
59,103,6021
59,104,12553
59,105,6242
59,120,150004
59,121,306792
59,122,78394
60,25,31106
60,26,93154
60,27,162722
60,28,195376
60,30,59074
60,31,29537
60,73,21624
60,74,10812
60,101,3026
60,102,6052
60,103,5886
60,104,11772
60,120,235008
60,121,315555
60,122,156788
61,71,9906
61,72,15363
61,73,20820
61,120,320012
61,121,160006
62,21,536
62,22,1123
62,23,1174
62,24,37560
62,25,75120
62,71,19812
62,72,15111
62,73,10410
62,119,160110
62,120,320220
63,21,1072
63,22,2246
63,23,2348
63,24,18780
63,25,37560
63,70,1444
63,71,2888
63,118,109744
63,119,311804
63,120,237222
64,70,722
64,71,1444
64,118,219488
64,119,209509
64,120,215230
64,121,276852
64,122,64566
64,123,129132
65,69,706
65,70,1412
65,120,69213
65,121,138426
65,122,129132
65,123,258264
66,69,353
66,70,706
66,71,217
66,72,434
67,71,434
67,72,868
67,124,238064
67,125,476128
68,19,11648
68,20,23296
68,72,348
68,73,174
68,124,119032
68,125,238064
69,18,286194
69,19,152784
69,20,11648
69,72,696
69,73,348
69,124,81198
69,125,162396
70,18,568796
70,19,286194
70,124,40599
70,125,81198
71,17,143848
71,18,287696
71,125,118792
71,126,237584
72,16,149281
72,17,443926
72,18,575392
72,125,237584
72,126,475168
73,15,302804
73,16,605608
73,17,597124
73,127,111072
74,13,315566
74,14,628363
74,15,465122
74,16,302804
74,127,224357
75,0,5276
75,1,2638
75,11,156473
75,12,312946
75,13,631132
75,14,472426
75,15,156860
75,61,876
75,62,1752
75,63,1600
75,64,3200
75,127,4426
76,0,2638
76,1,1319
76,11,315114
76,12,630228
76,61,3882
76,62,4131
76,63,800
76,64,1600
76,125,104216
76,126,306748
76,127,100959
77,0,15184
77,1,7592
77,10,166241
77,11,490039
77,12,315114
77,60,1240
77,61,7086
77,62,3006
77,124,18640
77,125,61428
77,126,404450
77,127,201918
78,0,15733
78,1,23874
78,7,325538
78,8,162769
78,10,673526
78,11,669692
78,58,1369
78,59,2738
78,60,3838
78,61,4960
78,122,7856
78,123,15712
78,124,9320
78,125,4660
79,0,12413
79,1,181362
79,2,324624
79,5,322058
79,6,161029
79,7,651076
79,8,325538
79,10,336316
79,11,168158
79,55,2738
79,56,5476
79,57,5476
79,58,5476
79,59,5476
79,60,2716
79,120,3856
79,121,8210
79,122,13351
79,123,7856
80,0,68718
80,1,393342
80,2,649248
80,3,312532
80,4,630946
80,5,644116
80,6,322058
80,8,387758
80,9,371572
80,10,167690
80,54,2738
80,55,5476
80,56,2738
80,57,2738
80,58,1369
80,120,7712
80,121,6997
80,122,6282
81,0,125325
81,1,68718
81,3,156266
81,4,315473
81,5,318414
81,8,775516
81,9,743144
81,10,335380
81,53,705
81,54,2779
81,55,2738
81,114,1418
81,115,709
81,117,4888
81,118,2444
82,0,87852
82,8,166032
82,9,83016
82,52,1606
82,53,3212
82,54,2820
82,108,4436
82,109,5792
82,110,7148
82,111,1274
82,112,2548
82,114,2836
82,115,1418
82,117,2444
82,118,1222
83,0,27208
83,8,34056
83,9,17028
83,51,5896
83,52,3751
83,53,1606
83,105,978
83,106,2645
83,107,4312
83,108,2218
83,109,2896
83,110,3574
83,111,637
83,112,1274
84,8,17028
84,9,8514
84,50,42810
84,51,85714
84,52,1474
84,105,1956
84,106,2056
84,107,2156
85,8,4556
85,9,2278
85,50,21405
85,51,42810
86,8,9112
86,9,4556
86,50,104644
86,51,52322
87,9,1830
87,10,915
87,50,52322
87,51,26161
87,96,1322
87,97,661
88,9,3660
88,10,6144
88,11,2434
88,49,53830
88,50,107660
88,96,2644
88,97,1322
89,10,2434
89,11,1217
89,49,26915
89,50,53830
90,10,2364
90,11,4728
90,89,232636
90,90,116318
91,10,1182
91,11,2364
91,43,64758
91,44,32379
91,48,54050
91,49,108100
91,89,230396
91,90,115198
92,43,129516
92,44,64758
92,48,29249
92,49,55162
92,89,228156
92,90,114078
93,9,2508
93,10,5016
93,46,124276
93,47,62138
93,48,4448
93,49,3435
93,50,2422
93,88,114688
93,89,229376
94,9,3735
94,10,3335
94,46,62138
94,47,31069
94,49,2422
94,50,4844
94,88,57344
94,89,114688
95,8,1604
95,9,3168
95,10,827
95,51,2422
95,52,4844
95,53,2422
95,87,229328
95,88,114664
96,8,1027
96,9,1604
96,51,1211
96,52,3633
96,53,4844
96,54,854
96,86,112384
96,87,227072
96,88,57332
97,53,3416
97,54,1708
97,86,56192
97,87,112384
98,55,3400
98,56,1700
98,84,50985
98,85,101970
99,54,6054
99,55,12228
99,56,850
99,84,108329
99,85,216658
100,54,8637
100,55,8859
100,84,94136
100,85,188272
101,54,11220
101,55,10632
101,56,7439
101,57,4834
101,85,105368
101,86,52684
102,55,5022
102,56,7345
102,57,9668
102,58,2237
102,85,52684
102,86,26342
103,57,8948
103,58,4474
103,84,55509
103,85,111018
104,84,111018
104,85,222036
105,85,115068
105,86,230136
106,85,57534
106,86,115068
110,35,7382
110,36,14794
110,37,13096
111,35,14764
111,36,29588
111,37,26192
111,38,59408
111,39,118816
111,41,29700
111,42,59400
112,32,6993
112,33,13986
112,38,29704
112,39,59408
112,41,59400
112,42,118800
112,45,28791
112,46,115632
112,47,57800
112,49,28369
112,50,56738
113,32,13986
113,33,28515
113,34,11250
113,45,57582
113,46,115414
113,47,111275
113,48,54906
113,49,56738
113,50,113476
114,33,11250
114,34,22500
114,47,54906
114,48,27453
114,51,5202
114,52,10404
115,51,10404
115,52,20808
116,36,24272
116,37,12136
116,52,13508
116,53,6754
116,104,136712
116,105,273558
116,106,271152
117,36,12136
117,37,6068
117,52,27016
117,53,13508
117,103,145060
117,104,290120
117,105,136779
117,106,135576
118,103,145025
118,104,290050
118,106,135558
118,107,271116
119,103,140953
119,104,281906
119,106,67779
119,107,219615
119,108,277884
120,103,108737
120,104,157003
120,107,69471
120,108,233587
120,109,327004
121,36,95100
121,37,47550
121,52,6782
121,53,13564
121,103,80628
121,104,40314
121,108,81751
121,109,163502
121,111,194866
121,112,466284
121,113,290808
121,114,257600
122,36,47550
122,37,23775
122,52,13564
122,53,27128
122,102,84368
122,103,42184
122,111,97433
122,112,233142
122,113,338604
122,114,515200
122,115,164044
122,116,122710
122,117,81376
122,125,37699
122,126,75398
122,127,113086
123,36,103352
123,37,51676
123,101,41460
123,102,62914
123,103,21092
123,115,82022
123,116,122387
123,117,162752
123,119,79804
123,120,77533
123,121,75262
123,122,75264
123,123,150528
123,125,75398
123,126,150796
123,127,113087
124,36,51676
124,37,25838
124,54,14534
124,55,29068
124,101,82920
124,102,41460
124,111,154760
124,112,309520
124,119,159608
124,120,155066
124,121,150524
124,122,37632
124,123,75264
125,35,50444
125,36,25222
125,54,7267
125,55,14534
125,99,41246
125,100,82492
125,111,77380
125,112,309542
125,113,77391
126,35,100888
126,36,99042
126,37,97196
126,56,6744
126,57,13488
126,95,21405
126,96,42810
126,97,21071
126,98,42142
126,99,20623
126,100,41246
126,112,311674
126,113,155837
127,36,24299
127,37,48598
127,38,79100
127,39,39550
127,56,13488
127,57,26976
127,95,42810
127,96,85620
127,97,42142
127,98,84284
127,112,312016
127,113,156008
