x,y,value
0,4,343464
0,5,171732
0,48,594360
0,49,2397764
0,50,1798580
0,51,599698
0,84,1395158
0,85,697579
0,88,237931
0,89,475862
1,4,343540
1,5,171770
1,49,1196692
1,50,2399630
1,51,2429594
1,52,2460396
1,84,2790316
1,85,1395158
2,4,373036
2,5,186518
2,51,615099
2,52,1230198
2,53,649474
2,54,1298948
3,4,551764
3,5,633286
3,6,714808
3,53,1298948
3,54,2597896
4,4,732000
4,5,544702
4,6,357404
4,54,1336474
4,55,2684044
4,56,652365
4,79,2786900
4,80,1393450
4,86,1018956
4,87,509478
5,0,402540
5,1,201270
5,4,732608
5,5,366304
5,54,668237
5,55,2653128
5,56,1305558
5,79,1393450
5,80,696725
5,86,509478
5,87,254739
6,0,805080
6,1,402540
6,3,409208
6,4,570908
6,5,183152
6,55,1994967
6,56,2762603
6,57,706574
6,88,254047
6,89,508094
7,3,818416
7,4,409208
7,55,669737
7,56,2838100
7,57,1419050
7,61,695804
7,62,1391608
7,88,508094
7,89,1016188
7,90,255713
7,91,511426
8,4,398146
8,5,796292
8,56,2125087
8,57,2828120
8,59,1402266
8,60,2809525
8,61,2809580
8,62,2783216
8,75,1393528
8,76,2787056
8,90,511426
8,91,1022852
9,4,199073
9,5,398146
9,56,1413670
9,57,2835252
9,58,2819982
9,59,2809580
9,60,2809580
9,61,1404776
9,75,696764
9,76,1393528
9,92,147492
9,93,294984
10,5,831368
10,6,415684
10,56,1396846
10,57,2835252
10,58,2822478
10,59,1403533
10,61,696856
10,62,1393712
10,92,294984
10,93,589968
11,5,415684
11,6,648712
11,7,220435
11,56,2115288
11,57,2853064
11,58,706093
11,61,1393712
11,62,2809284
11,63,2830776
11,72,703793
11,73,1407586
12,6,881740
12,7,684377
12,8,230066
12,54,1265930
12,55,2531860
12,56,2777326
12,57,2856008
12,58,2842661
12,59,1399390
12,62,707694
12,63,2804590
12,64,694601
12,71,712250
12,72,2136364
12,73,2815172
12,94,584180
12,95,292090
13,7,925516
13,8,930106
13,9,469910
13,10,233763
13,54,632965
13,55,1265930
13,57,705071
13,58,2117296
13,59,2831144
13,60,2831144
13,61,2862794
13,62,1482124
13,63,2807718
13,64,2116061
13,65,1408508
13,66,1401393
13,67,1407230
13,68,1415818
13,69,707909
13,71,2862876
13,72,2865142
13,73,2653960
13,74,1326980
13,94,292090
13,95,146045
14,7,232030
14,8,930108
14,9,944588
14,10,944588
14,11,468924
14,59,1408798
14,60,1415572
14,61,2188945
14,62,2964248
14,63,2833422
14,64,2842920
14,65,2817016
14,66,2802786
14,67,2814460
14,68,2831636
14,69,1415818
14,71,1422234
14,72,711117
14,73,1326980
14,74,663490
15,4,377772
15,5,390764
15,6,403756
15,7,197847
15,8,395694
15,9,235925
15,10,951033
15,11,939772
15,12,714876
15,13,949568
15,14,447822
16,1,189541
16,2,816440
16,3,407940
16,4,755544
16,5,781528
16,6,807512
16,7,395694
16,8,791388
16,10,863296
16,11,962250
16,12,973164
16,13,983323
16,14,895644
16,82,1269900
16,83,2539800
17,0,189796
17,1,569365
17,2,787582
17,3,203970
17,12,477808
17,13,946049
17,14,462280
17,82,634950
17,83,1269900
17,97,372364
17,98,186182
18,0,546606
18,1,759184
18,13,924870
18,14,462435
18,97,186182
18,98,93091
19,0,334028
19,92,2371904
19,93,1185952
20,92,1185952
20,93,592976
21,12,448264
21,13,896528
21,102,1291978
21,103,2583956
22,12,224132
22,13,448264
22,102,645989
22,103,1291978
23,12,451486
23,13,225743
24,12,902972
24,13,451486
25,11,205481
25,12,410962
26,11,410962
26,12,821924
26,102,305320
26,103,152660
27,102,152660
27,103,76330
28,12,413536
28,13,206768
29,12,827072
29,13,413536
29,102,296744
29,103,148372
30,102,148372
30,103,74186
31,12,811764
31,13,405882
31,102,209292
31,103,104646
32,12,405882
