x,y,pp,ra,rp
19,34,61,0,0
19,35,511,0,0
20,29,502193,267254,53
20,30,502193,267254,53
20,34,106072,75405,54
20,35,289500,205800,54
20,39,0,0,
20,40,0,0,
21,17,458746,97201,21
21,18,453447,97839,21
21,19,451960,98226,21
21,20,451512,98802,21
21,21,439823,98440,22
21,22,434605,97186,22
21,23,444499,95633,22
21,24,478407,96673,21
21,25,686883,89914,13
21,26,686883,89914,13
21,28,507858,267012,52
21,29,505147,273082,53
21,30,500861,284950,56
21,31,477018,291393,60
21,32,401468,293273,73
21,33,390766,291036,74
21,34,382297,282034,73
21,35,381525,258076,67
21,36,380255,25950,6
21,39,0,0,
21,40,2,1,100
21,41,37973,6007,70
21,42,109275,17284,15
21,44,118060,0,0
21,45,118060,0,0
21,46,111002,824,0
22,10,444422,281305,63
22,11,446836,281033,62
22,12,461842,276380,59
22,13,472005,272084,57
22,14,472321,272123,57
22,17,458746,97201,21
22,18,457705,97467,21
22,19,456009,98475,21
22,20,454101,100405,22
22,21,440545,99027,22
22,22,449992,98776,22
22,23,775942,97531,12
22,24,772748,97606,12
22,25,686883,89914,13
22,26,642154,18791,2
22,27,527192,3199,0
22,29,505920,294743,58
22,30,499906,293960,58
22,31,474635,292353,61
22,32,435594,293448,67
22,33,390799,288772,73
22,34,385106,285030,74
22,35,380747,40050,10
22,36,380747,40050,10
22,37,366530,59252,16
22,38,364804,58861,16
22,39,90766,16479,18
22,40,90766,16479,18
22,41,109275,17284,15
22,42,109275,17284,15
22,44,118060,0,0
22,45,118060,0,0
22,46,122767,14540,11
22,47,115407,11951,10
22,48,115206,10801,9
22,49,115027,9779,8
23,10,456983,283048,61
23,11,452410,282040,62
23,12,467817,278422,59
23,13,474052,276078,58
23,14,481965,272645,56
23,15,476858,269702,56
23,16,472143,268004,56
23,18,462162,97421,21
23,19,458263,98771,21
23,20,455863,101457,22
23,21,447326,101179,22
23,22,469043,99752,21
23,23,777989,97607,12
23,24,340754,43117,5
23,25,104,0,0
23,26,633049,4314,0
23,27,527192,3199,0
23,28,512181,298189,58
23,29,508015,296590,58
23,30,500102,298788,59
