x,y,pp,ra,rp
0,0,4888946,3140542,64
0,1,4806828,3205986,66
0,2,4694680,3093481,65
0,3,4528302,2185384,48
0,4,3975300,1620884,40
0,5,3259998,1555255,48
0,6,2793415,1372846,49
0,7,2673306,1039087,39
0,8,2437088,936302,38
0,9,2425323,842899,34
0,10,2316402,711160,30
0,11,2244591,834410,37
0,12,2168122,871313,40
0,13,2181679,827454,38
0,14,2207643,911936,41
0,15,2234943,1072753,48
0,16,2276430,1178013,51
0,17,2297948,1265081,55
0,18,2204351,1740898,78
0,19,2322476,3372980,146
0,20,2575350,5445124,218
0,21,3655759,5962225,163
0,23,8336131,6821235,81
0,24,11595144,8691610,74
0,25,11990310,7685019,64
0,26,12830026,9335930,72
0,27,13338298,11310603,84
0,28,13676220,11706395,85
0,29,13974146,12718471,90
0,30,13967848,12752667,91
0,31,14167069,12891500,90
0,32,14153179,13058690,92
0,33,14182408,13294449,93
0,34,14409399,13412374,93
0,35,14476713,13386921,92
0,36,14876649,12724635,85
0,37,15030398,12940211,85
0,38,15093579,12431409,82
0,39,15501731,11640048,75
0,40,13993540,9367842,65
0,41,12805460,7367714,57
0,42,9833531,9706936,99
0,43,9232844,9197885,100
0,44,10251288,8286434,81
0,45,10986883,9213366,84
0,46,11546276,11365066,98
0,47,11778652,11646550,98
0,48,12116179,11742466,97
0,49,12504196,12019303,96
0,50,12867850,12407107,96
0,51,12885142,12876890,99
0,52,12885825,13012267,101
0,53,12751421,12835815,100
0,54,12555266,12196508,96
0,55,12420808,12043247,96
0,56,12278864,12031367,98
0,57,12130943,12126839,100
0,58,12503032,11322023,91
0,59,12692241,11060811,87
1,0,5071944,3775682,74
1,1,4993590,3765165,75
1,2,4894050,3089496,63
1,3,4739981,2198059,46
1,4,4589277,1738592,
1,5,3753477,1328577,35
1,6,3542184,1238164,35
1,7,2863830,999816,34
1,8,2604801,958519,36
1,9,2514149,880081,34
1,10,2348376,788627,33
1,11,2254464,824584,36
1,12,2109782,784342,36
1,13,2211098,902303,41
1,14,2204720,985643,45
1,15,2211159,1063811,48
1,16,2283141,1400835,61
1,17,2297948,1265081,55
1,18,2193710,1801102,82
1,19,2214830,2390702,107
1,20,2342010,6049479,258
1,21,2947124,2058766,69
1,22,3614446,2761663,76
1,23,5250548,6334704,120
1,24,6032494,6356663,108
1,25,11990310,7685019,64
1,26,11376463,5794849,49
1,27,12041682,7576903,61
1,28,13130717,9162522,69
1,29,13442254,11068202,81
1,30,13542891,11617631,85
1,31,13653227,11929384,86
1,32,13870980,12562118,90
1,33,13975121,12936738,92
1,34,14098817,13314817,94
1,35,14208014,12980458,91
1,36,13662229,11432902,84
1,37,14104917,12064291,85
1,38,14066810,11378841,80
1,39,14013070,10988750,78
1,40,12810584,7146250,55
1,41,9383366,6173303,65
1,42,9221152,6523235,70
1,43,10299116,6975720,68
1,44,10879587,7532356,69
1,45,11307270,8938747,78
1,46,11733403,10410317,88
1,47,12244244,12962194,105
1,48,12672423,12451553,98
1,49,13008414,12221901,93
1,50,13139169,12532669,95
1,51,13210836,13185881,99
1,52,13199174,13271575,100
1,53,13098098,13507226,102
1,54,13031008,12901330,99
1,55,13024587,12772887,98
1,56,13274173,13092925,98
1,57,13786242,13041914,94
1,58,14122530,12297600,87
1,59,14301680,11679026,82
2,0,5142647,3983687,77
2,1,5110536,3774592,73
2,2,5010296,3374047,67
2,3,4891953,2219003,45
