x,y,elevation
0,0,35
0,1,35
0,2,35
0,3,40
0,4,54
0,5,56
0,6,56
0,7,49
0,8,34
0,9,36
0,10,39
0,11,38
0,12,35
0,13,35
0,14,35
0,15,36
0,16,36
0,17,35
0,18,35
0,19,35
0,20,35
0,21,35
0,22,35
0,23,35
0,24,35
0,25,35
0,26,35
0,27,40
0,28,51
0,29,53
0,30,56
0,31,71
0,32,77
0,33,74
0,34,62
0,35,56
0,36,51
0,37,47
0,38,45
0,39,45
0,40,49
0,41,51
0,42,41
0,43,35
0,44,34
0,45,31
0,46,29
0,47,28
0,48,27
0,49,23
0,50,24
0,51,23
0,52,14
0,53,12
0,54,10
0,55,9
0,56,9
0,57,9
0,58,4
0,59,1
0,60,1
0,62,1
0,76,2
0,77,2
0,78,7
0,79,9
0,80,11
0,81,10
0,82,7
0,83,6
0,84,7
0,85,9
0,86,8
0,87,6
1,0,35
1,1,35
1,2,35
1,3,40
1,4,49
1,5,52
1,6,50
1,7,41
1,8,35
1,9,37
1,10,37
1,11,36
1,12,35
1,13,35
1,14,35
1,15,35
1,16,35
1,17,35
1,18,35
1,19,35
1,20,35
1,21,35
1,22,35
1,23,35
1,24,35
1,25,35
1,26,36
1,27,35
1,28,40
1,29,46
1,30,53
1,31,67
1,32,72
1,33,67
1,34,60
1,35,55
1,36,50
1,37,47
1,38,44
1,39,42
1,40,48
1,41,47
1,42,39
1,43,30
1,44,30
1,45,32
1,46,31
1,47,26
1,48,26
1,49,26
1,50,28
1,51,23
1,52,12
1,53,9
1,54,7
1,55,8
1,56,10
1,57,3
1,58,2
1,59,1
1,62,2
1,63,2
1,76,1
1,77,6
1,78,13
1,79,14
1,80,14
1,81,15
1,82,14
1,83,14
1,84,13
1,85,13
1,86,10
1,87,5
2,0,35
2,1,35
2,2,35
2,3,37
2,4,40
2,5,40
2,6,39
2,7,36
2,8,35
2,9,35
2,10,35
2,11,36
2,12,35
2,13,37
2,14,36
2,15,35
2,16,35
2,17,35
2,18,35
2,19,35
2,20,35
2,21,35
2,22,35
2,23,35
2,24,35
2,25,35
2,26,38
2,27,37
2,28,35
2,29,38
2,30,46
2,31,63
2,32,65
2,33,60
2,34,60
2,35,57
2,36,50
2,37,47
2,38,47
2,39,41
2,40,45
2,41,41
2,42,35
2,43,35
2,44,35
2,45,34
2,46,24
2,47,25
2,48,30
2,49,26
2,50,22
2,51,16
2,52,8
2,53,8
2,54,6
2,55,13
2,56,9
2,57,5
2,58,10
2,59,6
2,61,1
2,62,2
2,63,1
2,64,2
2,65,2
2,77,3
2,78,9
2,79,11
2,80,12
2,81,13
2,82,13
2,83,13
2,84,12
2,85,13
2,86,11
2,87,5
2,88,1
3,0,35
3,1,35
3,2,35
3,3,35
3,4,35
3,5,35
3,6,35
3,7,35
3,8,35
3,9,35
3,10,35
3,11,35
3,12,36
3,13,39
3,14,39
3,15,36
3,16,35
3,17,35
3,18,35
3,19,35
3,20,35
3,21,35
3,22,35
3,23,35
3,24,35
3,25,35
3,26,36
3,27,37
3,28,35
3,29,35
3,30,38
3,31,55
3,32,59
3,33,56
3,34,60
3,35,63
3,36,51
3,37,47
3,38,47
3,39,41
3,40,44
3,41,41
3,42,39
3,43,36
3,44,28
3,45,25
3,46,23
3,47,25
3,48,29
3,49,27
3,50,17
3,51,9
3,52,6
3,53,4
3,54,6
3,55,14
3,56,8
3,57,7
3,58,8
3,59,5
3,60,1
3,61,2
3,62,2
3,63,2
3,64,5
3,65,4
3,66,1
3,78,1
3,79,2
3,80,4
3,81,5
3,82,6
3,83,7
3,84,5
3,85,6
3,86,8
3,87,5
3,88,1
4,0,35
4,1,35
4,2,35
4,3,35
4,4,35
4,5,35
4,6,35
4,7,35
4,8,35
4,9,35
4,10,35
4,11,35
4,12,36
4,13,37
4,14,36
4,15,35
4,16,35
4,17,35
4,18,35
4,19,35
4,20,35
4,21,35
4,22,35
4,23,35
4,24,35
4,25,35
4,26,35
4,27,35
4,28,36
4,29,36
4,30,36
4,31,45
4,32,53
4,33,51
4,34,53
4,35,58
4,36,50
4,37,49
4,38,54
4,39,48
4,40,43
4,41,44
4,42,47
4,43,41
4,44,31
4,45,27
4,46,27
4,47,30
4,48,37
4,49,35
4,50,21
4,51,11
4,52,7
4,53,7
4,54,13
4,55,10
4,56,4
4,57,3
4,58,2
4,59,3
4,60,3
4,61,3
4,62,5
4,63,2
4,64,4
4,65,7
4,66,4
4,67,1
4,68,2
4,69,3
4,70,1
4,86,2
4,87,3
5,0,35
5,1,35
5,2,35
5,3,35
5,4,35
5,5,35
5,6,35
5,7,35
5,8,35
5,9,37
5,10,40
5,11,40
5,12,42
5,13,39
5,14,35
5,15,35
5,16,35
5,17,35
5,18,35
5,19,35
5,20,35
5,21,35
5,22,35
5,23,35
5,24,35
5,25,35
5,26,35
5,27,35
5,28,35
5,29,35
5,30,35
5,31,37
5,32,45
5,33,46
5,34,46
5,35,46
5,36,45
5,37,45
5,38,51
5,39,51
5,40,44
5,41,43
5,42,42
5,43,40
5,44,32
5,45,30
5,46,31
5,47,31
5,48,34
5,49,31
5,50,20
5,51,12
5,52,8
5,53,12
5,54,15
5,55,9
5,56,3
5,57,4
5,58,4
5,59,5
5,60,4
5,61,2
5,62,3
5,63,2
5,64,4
5,65,7
5,66,10
5,67,9
5,68,6
5,69,7
5,70,3
5,71,1
5,72,2
5,73,3
5,74,3
5,75,2
5,77,1
6,0,36
6,1,42
6,2,49
6,3,50
6,4,48
6,5,47
6,6,49
6,7,44
6,8,42
6,9,47
6,10,49
6,11,50
6,12,53
6,13,47
6,14,39
6,15,39
6,16,41
6,17,40
6,18,37
6,19,35
6,20,35
6,21,35
6,22,35
6,23,35
6,24,35
6,25,35
6,26,35
6,27,35
6,28,36
6,29,36
6,30,36
6,31,36
6,32,36
6,33,41
6,34,47
6,35,47
6,36,46
6,37,49
6,38,54
6,39,56
6,40,52
6,41,48
6,42,45
6,43,39
6,44,34
6,45,35
6,46,32
6,47,28
6,48,27
6,49,26
6,50,22
6,51,14
6,52,12
6,53,14
6,54,15
6,55,8
6,56,5
6,57,6
6,58,4
6,59,7
6,60,3
6,61,2
6,62,1
6,64,4
6,65,6
6,66,8
6,67,9
6,68,5
6,69,7
6,70,3
6,71,2
6,72,8
6,73,5
6,74,4
6,75,3
6,76,4
6,77,4
6,78,1
6,80,1
6,81,1
7,0,39
7,1,57
7,2,64
7,3,63
7,4,60
7,5,61
7,6,62
7,7,61
7,8,58
7,9,55
7,10,50
7,11,52
7,12,54
7,13,49
7,14,41
7,15,44
7,16,48
7,17,48
7,18,46
7,19,39
7,20,37
7,21,36
7,22,35
7,23,35
7,24,35
7,25,36
7,26,37
7,27,38
7,28,38
7,29,38
7,30,40
7,31,40
7,32,36
7,33,39
7,34,45
7,35,47
7,36,47
7,37,50
7,38,55
7,39,57
7,40,54
7,41,50
7,42,47
7,43,42
7,44,40
7,45,35
7,46,30
7,47,27
7,48,27
7,49,24
7,50,21
7,51,14
7,52,13
7,53,13
7,54,11
7,55,7
7,56,6
7,57,5
7,58,4
7,59,9
7,60,2
7,61,1
7,62,1
7,63,3
7,64,9
7,65,8
7,66,8
7,67,8
7,68,6
7,69,6
7,70,5
7,71,3
7,72,10
7,73,10
7,74,4
7,75,7
7,76,3
7,78,-1
7,79,-1
7,81,1
8,0,56
8,1,67
8,2,69
8,3,69
8,4,65
8,5,65
8,6,63
8,7,63
8,8,64
8,9,60
8,10,56
8,11,56
8,12,52
8,13,48
8,14,41
8,15,41
8,16,46
8,17,49
8,18,49
8,19,52
8,20,52
8,21,49
8,22,46
8,23,43
8,24,45
8,25,49
8,26,46
8,27,41
8,28,40
8,29,43
8,30,49
8,31,48
8,32,35
8,33,36
8,34,46
8,35,54
8,36,54
8,37,52
8,38,48
8,39,48
8,40,56
8,41,62
8,42,52
8,43,49
8,44,53
8,45,38
8,46,34
8,47,26
8,48,23
8,49,22
8,50,18
8,51,13
8,52,14
8,53,17
8,54,11
8,55,9
8,56,6
8,57,5
8,58,9
8,59,16
8,60,15
8,61,14
8,62,12
8,63,10
8,64,16
8,65,13
8,66,8
8,67,8
8,68,5
8,69,5
8,70,7
8,71,6
8,72,6
8,73,8
8,74,8
8,75,8
8,76,1
8,79,2
8,80,2
8,81,2
8,82,2
8,83,1
8,84,1
8,85,1
9,0,63
9,1,65
9,2,69
9,3,73
9,4,73
9,5,71
9,6,67
9,7,62
9,8,59
9,9,58
9,10,58
9,11,58
9,12,55
9,13,49
9,14,41
9,15,39
9,16,46
9,17,47
9,18,48
9,19,52
9,20,55
9,21,58
9,22,56
9,23,53
9,24,53
9,25,54
9,26,50
9,27,44
9,28,43
9,29,40
9,30,41
9,31,43
9,32,37
9,33,35
9,34,40
9,35,54
9,36,57
9,37,54
9,38,51
9,39,48
9,40,56
9,41,58
9,42,52
9,43,47
9,44,46
9,45,37
9,46,33
9,47,27
9,48,19
9,49,19
9,50,15
9,51,16
9,52,17
9,53,15
9,54,10
9,55,9
9,56,6
9,57,8
9,58,15
9,59,22
9,60,25
9,61,24
