x,y,elevation
0,0,516
0,1,503
0,2,505
0,3,518
0,4,530
0,5,532
0,6,518
0,7,478
0,8,417
0,9,399
0,10,432
0,11,493
0,12,476
0,13,432
0,14,420
0,15,419
0,16,408
0,17,402
0,18,416
0,19,428
0,20,456
0,21,448
0,22,435
0,23,429
0,24,413
0,25,405
0,26,403
0,27,407
0,28,405
0,29,408
0,30,406
0,31,411
0,32,412
0,33,409
0,34,407
0,35,409
0,36,415
0,37,419
0,38,422
0,39,417
0,40,411
0,41,412
0,42,412
0,43,412
0,44,423
0,45,433
0,46,432
0,47,424
0,48,416
0,49,415
0,50,416
0,51,416
0,52,420
0,53,421
0,54,421
0,55,424
0,56,435
0,57,439
0,58,444
0,59,447
0,60,450
0,61,450
0,62,452
0,63,450
0,64,446
0,65,445
0,66,441
0,67,438
0,68,431
0,69,423
0,70,423
0,71,436
0,72,430
0,73,398
0,74,401
0,75,429
0,76,437
0,77,440
0,78,434
0,79,436
0,80,431
0,81,434
0,82,431
0,83,427
0,84,413
0,85,412
0,86,418
0,87,406
0,88,398
0,89,393
0,90,390
0,91,385
0,92,382
0,93,385
0,94,404
0,95,421
0,96,468
0,97,558
0,98,552
0,99,480
0,100,422
0,101,385
0,102,373
0,103,368
0,104,351
0,105,353
0,106,353
0,107,351
0,108,331
0,109,333
0,110,338
0,111,345
0,112,345
0,113,346
0,114,348
0,115,349
0,116,355
0,117,364
0,118,375
0,119,367
0,120,369
0,121,383
0,122,415
0,123,425
0,124,428
0,125,429
0,126,463
0,127,477
1,0,511
1,1,497
1,2,502
1,3,524
1,4,539
1,5,536
1,6,514
1,7,461
1,8,398
1,9,418
1,10,482
1,11,521
1,12,518
1,13,485
1,14,494
1,15,498
1,16,450
1,17,420
1,18,406
1,19,405
1,20,410
1,21,405
1,22,406
1,23,408
1,24,402
1,25,400
1,26,403
1,27,412
1,28,403
1,29,405
1,30,405
1,31,410
1,32,408
1,33,404
1,34,404
1,35,409
1,36,412
1,37,413
1,38,413
1,39,413
1,40,408
1,41,408
1,42,410
1,43,420
