x,y,val
12,9,974
8,13,263
9,1,595
6,6,61
8,15,316
5,10,476
8,8,927
1,11,627
3,4,1013
10,0,1026
13,12,811
3,0,24
5,8,39
4,3,5
4,7,263
13,2,781
5,0,147
9,10,682
9,11,246
10,12,1074
8,14,466
7,9,1455
7,3,1357
0,15,42
13,4,1682
15,12,3207
2,12,556
6,11,933
7,15,376
1,7,412
12,1,496
10,1,743
4,12,655
10,10,543
0,1,505
5,12,165
14,15,455
9,15,910
10,7,1069
3,2,66
5,14,21
11,11,102
13,13,1433
11,5,253
12,15,1018
0,8,734
5,1,179
10,14,339
13,5,498
6,9,1737
1,9,1268
10,13,669
0,5,491
2,0,26
15,11,1316
2,10,4473
2,2,735
8,10,580
9,13,920
6,13,246
13,7,586
8,0,21
4,5,12
9,6,1904
0,9,25
10,3,773
9,8,1094
2,1,808
13,3,1628
12,7,505
2,14,19
2,6,479
4,15,494
3,7,160
11,0,487
15,4,241
15,10,2718
15,13,1860
1,12,131
12,8,780
15,15,942
2,15,15
11,13,853
6,0,21
14,11,392
9,5,113
5,2,356
6,5,1674
13,10,677
9,9,973
9,4,1072
3,9,71
2,13,449
8,7,1721
3,10,203
2,5,5
12,12,1176
3,8,33
12,0,644
15,6,26
14,4,290
11,3,2495
4,6,2069
2,7,400
1,1,953
10,5,1459
14,8,30
6,15,1008
15,9,1362
1,4,164
10,15,557
8,3,944
7,10,920
13,15,571
5,4,161
5,9,336
14,10,1018
8,2,604
6,10,252
11,7,336
7,4,858
12,10,692
14,5,234
1,0,1372
0,3,603
3,13,280
14,7,61
0,7,229
3,14,109
11,12,279
14,3,1259
10,4,863
12,6,653
4,11,131
12,5,585
10,8,1302
8,5,421
15,8,2390
1,13,199
10,11,694
14,0,57
10,9,53
2,8,1145
0,10,127
5,5,659
15,1,1827
11,14,547
4,4,1474
7,1,31
9,12,1123
7,11,422
4,13,513
4,14,332
14,12,4507
13,1,251
15,14,917
15,7,798
15,2,376
3,12,616
1,6,398
1,10,1912
11,15,1064
10,6,1103
0,12,878
13,14,889
0,13,223
3,11,274
2,4,35
7,8,86
6,12,416
9,2,2452
13,8,744
1,3,15
3,5,82
7,13,549
0,14,96
11,2,102
11,10,209
12,2,65
1,8,789
14,9,1008
0,4,703
13,11,1385
11,8,683
3,1,910
7,5,860
4,0,1256
14,1,1163
8,1,1542
0,6,230
3,15,193
10,2,450
11,6,1001
5,13,137
4,8,884
9,0,1127
8,4,632
11,1,1228
4,1,968
9,14,962
6,4,376
0,11,286
11,9,37
7,12,470
0,2,115
9,7,538
15,3,148
5,15,1368
6,14,191
13,9,1402
15,0,772
3,6,819
13,0,7
14,13,1604
1,15,3
0,0,38
1,14,216
9,3,1187
14,2,772
7,14,400
12,3,907
5,11,417
8,9,624
12,13,742
12,14,1001
2,9,872
14,6,413
4,2,98
13,6,656
2,11,1008
14,14,758
8,6,1110
