x,y,val
12,8,10
7,10,3
9,14,12
13,12,5
6,15,14
10,13,16
11,13,5
15,8,6
8,14,11
12,5,2
4,15,5
10,6,4
8,8,2
3,15,5
8,11,8
2,5,17
2,13,8
2,14,3
15,15,5
15,6,2
5,13,2
15,13,7
3,13,16
10,12,6
9,2,6
1,14,29
2,12,1
14,15,3
0,14,18
1,8,6
11,9,6
12,13,45
11,12,15
15,12,5
13,11,14
6,13,8
1,12,1
7,13,13
8,9,8
13,5,1
10,15,25
6,12,12
13,13,5
13,10,2
3,12,10
14,12,4
10,7,1
14,1,2
9,5,5
9,0,2
11,14,17
7,15,20
7,12,9
6,14,2
9,15,14
7,14,8
6,9,1
11,0,1
14,14,8
12,11,25
11,10,22
9,12,3
12,15,10
7,11,26
14,13,1
15,7,7
8,15,9
8,10,1
12,14,3
7,9,5
4,12,4
12,12,6
9,13,4
1,15,14
9,11,1
0,15,43
11,11,11
12,10,2
11,15,19
2,15,2
10,14,12
15,3,3
4,13,14
13,4,2
6,11,1
