x,y,val
14,11,21
4,15,14
0,1,38
4,14,56
3,14,82
7,3,77
13,13,40
5,5,49
0,4,105
6,5,109
0,2,19
14,9,35
3,5,54
5,0,81
4,4,66
6,10,21
12,14,36
13,12,27
1,15,9
11,1,46
4,2,48
15,15,17
9,5,133
2,12,17
4,5,75
3,6,243
0,0,78
3,3,234
13,9,54
14,10,30
10,0,29
4,9,21
12,7,10
1,3,45
15,10,6
0,13,35
4,11,5
6,9,31
11,3,14
3,15,6
2,5,60
7,0,17
1,4,185
2,14,40
0,7,68
1,0,7
13,1,5
4,10,27
13,5,5
12,5,36
10,4,122
1,2,72
2,13,23
12,9,73
4,13,226
0,11,9
1,13,32
5,11,80
2,2,58
1,7,35
9,3,13
7,7,138
2,11,306
7,14,67
5,7,24
14,0,6
1,5,304
3,10,195
10,2,25
7,6,39
6,3,17
12,15,8
13,11,78
2,15,68
5,6,46
2,4,4076
10,14,39
4,0,172
11,14,82
3,0,88
15,1,73
7,15,29
7,1,19
5,1,6
12,1,22
12,4,115
4,12,60
9,11,6
4,6,49
8,0,53
6,1,10
2,6,74
3,1,29
6,7,58
1,1,9
13,4,50
7,13,42
13,2,9
8,3,112
8,4,143
4,3,66
5,10,31
0,5,100
2,3,230
7,8,5
12,12,11
9,4,68
11,12,13
15,7,81
3,2,63
6,6,24
0,6,130
2,1,45
12,8,5
6,15,82
8,7,23
10,5,43
5,9,7
4,1,55
5,3,107
