x,y,val
4,4,97
0,13,31
13,8,2
5,14,5
3,6,209
5,10,226
5,3,370
4,5,327
8,5,312
1,6,120
5,0,112
10,1,3974
7,7,72
8,9,9
10,6,841
15,12,133
8,0,47
13,13,5
9,12,2344
14,4,716
3,15,458
13,15,25
2,14,71
8,11,3375
7,1,19
13,9,2
0,7,105
3,9,70
13,7,32
8,1,159
14,9,963
14,11,164
4,7,96
2,5,137
8,7,128
15,4,19
2,6,24
12,11,1
2,2,37
1,14,27
3,10,93
0,5,174
9,11,8680
2,10,102
9,6,34
10,3,353
9,8,60
13,0,472
4,15,11
10,7,781
11,3,5036
11,4,1519
7,12,14
10,5,7
12,0,965
11,13,1412
2,9,39
4,13,11477
15,14,394
11,7,228
4,10,110
4,1,306
2,8,297
0,14,22
11,14,1
0,2,230
14,2,2
3,2,23
6,11,120
14,5,401
4,12,8113
10,14,2
12,12,59
10,4,223
10,8,689
1,1,137
6,6,28
1,4,414
1,0,190
4,11,486
11,9,21
11,11,23
6,9,57
9,1,112
3,5,50
14,12,223
2,3,168
12,2,10
1,15,371
1,10,484
0,12,53
7,15,2179
9,13,1290
14,8,5
7,3,89
6,1,69
7,0,912
10,15,8
10,12,242
5,5,570
8,6,19
4,9,160
11,12,78
4,3,76
3,1,283
0,8,430
3,8,228
5,2,98
11,10,13
1,9,59
6,5,2434
13,6,73
12,6,3
10,9,1241
10,0,42
7,13,16
14,15,601
9,14,689
8,12,71
1,12,28
0,4,252
13,5,4
9,5,62
13,2,7
7,8,387
5,8,171
15,9,689
5,12,1355
14,7,4172
13,3,6
14,1,5
15,10,125
10,11,6
12,9,1
15,6,1610
6,12,11
6,13,759
5,7,247
6,14,5
5,9,15
2,0,121
3,0,116
6,15,20
1,7,21
13,1,8
8,13,109
5,1,230
11,1,717
15,1,87
7,5,567
8,10,75
15,5,879
7,6,12
6,4,427
8,15,505
15,8,34
9,2,237
6,8,83
5,6,147
10,2,781
7,9,77
5,13,869
2,1,153
9,7,472
5,11,268
0,6,321
5,15,4
4,14,258
12,4,4
1,5,163
10,13,1
8,3,26
3,12,630
14,10,669
3,4,90
14,3,714
2,15,24
15,15,176
12,3,9
6,10,2
14,6,2395
0,1,76
2,4,127
12,15,1
9,15,13
12,13,157
3,3,92
8,14,5
7,4,102
15,13,1
6,2,193
0,9,71
9,9,56
11,2,875
0,11,7
11,6,1696
13,4,1
0,10,384
6,7,56
12,5,7
1,13,24
6,3,312
3,14,443
7,2,122
15,3,198
7,11,1088
1,3,80
4,2,33
12,8,2
8,8,218
15,7,1205
9,0,31
8,2,172
12,1,84
11,0,2
2,11,655
2,7,217
3,13,1215
5,4,220
7,14,156
15,11,1222
11,8,166
14,13,1016
6,0,19
2,12,550
4,6,170
15,2,2
4,8,365
3,7,12
7,10,3
9,10,814
3,11,48
1,8,10
10,10,302
1,2,141
15,0,404
14,0,26
2,13,1098
0,3,138
0,0,135
0,15,616
14,14,168
4,0,221
