x,y,val
12,12,216
11,7,8
2,7,5
11,10,199
4,5,1
14,15,57
7,7,29
11,15,40
2,8,4
14,12,219
10,7,1
2,0,43
15,13,73
13,14,6
15,2,12
4,0,14
5,12,4
15,12,435
6,6,113
2,6,44
10,3,110
1,9,18
8,7,15
9,15,17
9,5,8
11,2,15
15,6,675
9,9,26
6,10,22
2,15,111
6,12,31
9,8,139
12,2,77
15,8,149
13,4,35
7,5,5
6,11,2
8,2,6
12,13,76
14,6,67
15,14,94
12,1,1
9,14,30
11,3,14
0,12,41
13,11,204
0,4,89
6,0,18
6,5,56
12,8,111
14,1,24
13,10,213
10,11,117
4,8,20
0,1,23
14,9,219
1,8,12
0,7,1
3,0,64
13,5,174
1,10,83
11,6,77
7,14,13
8,8,2
10,13,48
12,10,217
1,12,78
15,5,3
10,15,129
6,7,62
3,8,7
10,0,30
5,6,29
14,14,133
0,9,6
5,9,3
10,14,10
7,11,4
15,7,1913
13,13,142
12,0,15
13,15,1
6,8,162
2,2,51
7,0,1
0,8,2
2,12,3
12,7,64
4,7,4
13,8,190
7,2,11
9,10,87
7,3,4
13,7,576
2,5,6
8,14,37
14,3,129
9,13,100
11,4,7
0,5,5
12,15,110
3,4,2
8,6,49
14,10,290
11,0,68
15,9,222
12,6,17
7,13,96
14,8,176
10,8,10
15,3,3
13,9,122
2,1,30
0,10,20
1,0,77
3,5,620
8,15,103
14,4,34
7,15,5
7,12,221
11,9,33
15,10,200
1,11,73
9,12,176
10,1,12
8,9,87
13,2,20
13,3,82
8,5,124
9,6,147
5,11,1
0,11,112
2,9,3
10,2,89
2,11,62
7,1,1
7,6,11
5,7,61
14,7,2829
12,9,215
11,13,180
13,0,49
3,7,106
7,9,152
7,4,1
10,9,91
0,6,200
1,7,137
7,10,121
15,0,4
0,2,20
14,11,4945
13,12,231
9,11,104
9,7,97
7,8,72
14,5,40
15,11,3943
5,8,79
12,11,165
12,3,32
12,4,493
4,6,145
10,12,57
11,1,5
1,15,39
13,6,247
11,8,52
9,0,20
0,3,130
15,1,14
9,1,176
12,14,100
10,10,23
14,13,94
15,15,237
6,9,26
1,3,25
11,14,68
9,2,81
8,10,25
3,6,408
5,5,17
11,11,137
0,14,1
8,12,42
11,12,160
0,0,50
14,0,43
12,5,2
15,4,2
