x,y,val
0,4,494
6,6,374
1,11,921
11,3,28
15,9,60
8,5,100
3,0,7
14,10,334
2,10,1327
13,5,74
14,13,48
12,3,9
7,5,48
1,12,13802
10,13,29
12,2,10
10,11,26
0,0,256
6,14,30
4,9,160
13,4,187
14,6,11
11,7,72
2,11,1467
11,2,73
2,12,4056
8,15,38
4,12,304
3,11,538
8,8,182
9,7,143
0,5,3288
4,4,83
13,3,33
0,1,240
2,13,370
8,13,121
7,6,153
3,3,19
13,0,25
9,0,24
7,10,1512
0,7,82
4,10,22
12,4,35
6,11,42
1,3,306
0,15,72
1,2,71
11,6,32
3,2,64
15,7,22
11,1,84
1,6,31
5,8,240
6,12,102
15,1,26
0,13,108
9,3,135
5,5,7
2,0,63
7,8,263
6,7,40
7,11,297
5,4,109
1,15,608
6,10,122
4,8,126
14,11,34
2,4,18
11,15,50
8,12,68
12,0,92
1,13,284
2,3,131
14,2,142
2,1,174
0,3,300
10,10,22
5,10,240
5,7,278
9,4,21
2,15,9
9,1,5
4,14,108
0,6,56
4,3,97
1,14,110
0,11,7
8,9,42
8,2,11
2,2,205
1,5,126
10,7,14
12,1,97
2,14,37
6,9,7
15,0,41
3,1,261
12,7,60
6,2,190
7,9,226
0,2,623
4,13,148
10,12,8
5,14,53
1,1,60
13,2,33
3,15,256
10,3,71
4,15,34
13,14,150
14,4,46
3,10,544
3,5,21
8,0,73
1,4,266
6,3,6
10,2,30
1,0,234
11,0,15
3,12,54
14,9,91
12,5,52
0,14,62
