x,y,val
2,8,1101
13,7,31
11,10,459
10,8,531
13,6,1520
3,7,286
15,9,3
12,12,190
0,7,1156
1,6,82
13,5,45
5,6,359
11,14,9
10,7,87
11,12,327
12,14,76
14,8,121
4,5,104
12,13,3
15,14,37
11,7,15
0,9,112
13,8,8
15,15,9
1,7,483
4,7,176
12,10,45
9,15,14
15,2,4
2,9,182
3,6,789
10,14,5232
14,10,39
13,4,5
13,12,111
13,11,154
12,15,10
14,11,213
10,15,196
14,14,65
14,15,112
0,8,192
4,6,196
13,15,4
11,13,5145
11,15,1268
11,8,243
2,7,468
13,13,26
13,10,290
5,5,113
2,6,453
13,9,164
9,14,62
11,11,501
10,12,191
3,5,21
3,8,1023
10,13,3627
