x,y,val
12,5,24
6,4,4
13,5,179
14,14,36
14,9,36
13,6,9
13,11,9
13,3,28
0,14,9
13,8,32
13,14,14
12,14,20
15,14,1
7,3,4
15,1,8
10,4,22
15,10,65
14,3,4
15,0,75
5,6,1
13,9,5
4,13,6
10,0,5
13,12,11
11,3,6
15,9,33
0,9,7
7,9,5
10,14,4
12,2,2
11,15,2
15,7,111
0,11,328
2,12,5
15,3,7
12,10,2
14,11,29
15,8,16
2,10,4
13,1,1
14,1,9
4,14,11
14,6,5
3,13,3
12,4,32
0,12,23
5,14,3
15,12,81
1,11,8
13,10,17
10,15,1
1,12,43
14,7,10
7,4,3
14,5,24
14,0,14
9,3,1
15,15,22
11,5,23
1,15,8
3,15,3
13,2,10
15,13,117
0,15,13
14,13,52
1,1,9
14,10,27
3,11,3
13,15,21
6,9,5
15,11,44
12,6,8
12,12,4
2,0,6
1,0,2
11,6,7
8,9,5
12,0,3
15,5,16
12,7,5
4,8,8
2,11,19
13,4,220
14,15,8
15,6,36
9,1,4
6,5,8
13,7,12
0,10,10
10,3,4
0,13,11
15,2,12
12,13,3
12,3,29
14,8,43
12,15,22
11,13,7
8,0,5
10,12,2
14,4,4
13,13,13
1,8,3
6,15,2
14,12,15
11,4,9
10,2,3
0,7,3
9,0,1
12,1,2
