x,y,val
3,15,55
9,2,44
3,11,10
3,3,1198
11,2,45
4,3,37
5,7,28
15,8,12
10,1,15
8,11,5
0,14,55
14,14,20
8,8,15
1,12,20
9,14,15
1,3,86
1,2,15
8,5,110
5,10,5
8,6,20
6,2,63
15,6,15
9,6,149
0,2,22
6,5,52
5,5,319
6,4,77
15,12,10
15,2,42
2,6,94
1,4,411
6,7,24
14,2,95
10,4,19
14,5,5
0,7,13
12,2,50
2,3,40
7,6,49
7,3,223
4,12,5
12,0,17
13,15,34
6,1,855
14,10,26
14,3,20
10,11,10
0,13,89
2,15,829
7,1,36
15,1,44
3,0,15
14,13,5
11,6,15
2,5,100
15,5,15
12,14,267
13,8,15
2,0,77
14,6,16
7,0,10
4,9,5
11,4,18
11,5,26
11,7,39
1,8,29
8,4,10
9,8,94
4,1,28
3,10,10
5,3,211
10,7,62
11,13,15
4,8,26
7,2,26
4,7,41
10,14,22
1,13,150
5,8,55
2,9,56
9,4,28
3,6,540
6,11,39
13,12,72
8,13,10
10,3,67
12,3,143
0,10,33
1,6,34
6,12,32
14,11,10
2,14,70
4,6,303
3,1,5
7,15,5
12,15,33
0,9,78
8,9,5
7,8,55
4,4,126
2,10,68
1,10,65
8,12,28
8,0,54
6,8,15
8,14,5
6,10,23
10,2,45
2,8,633
2,7,44
2,13,10
15,3,93
0,8,10
4,13,5
13,2,33
3,9,39
10,0,10
11,3,293
12,12,10
7,7,324
1,9,10
11,1,22
12,13,24
4,0,277
8,15,10
6,3,148
5,12,5
10,13,93
12,7,26
15,15,5
14,1,21
3,7,101
0,6,48
5,4,274
7,9,25
13,3,10
5,2,41
1,15,3475
9,10,17
3,5,8727
10,10,34
1,5,188
15,14,22
8,1,67
0,0,95
11,11,5
1,11,45
9,13,10
10,9,31
11,8,226
14,7,16
13,7,5
6,13,15
1,1,343
9,15,15
12,10,15
9,1,265
14,12,20
13,4,5
8,7,65
3,14,105
12,8,107
3,2,22
6,15,15
1,0,168
6,14,38
2,11,15
15,9,37
1,14,82
15,13,10
4,5,1116
5,6,70
14,15,92
9,12,28
5,9,15
5,0,10
9,0,43
0,4,40
9,7,37
12,9,22
10,12,16
5,14,62
13,11,22
5,13,5
10,15,10
12,6,5
12,4,15
3,13,5
3,4,1331
15,11,29
0,12,26
4,15,22
8,2,10
9,5,40
7,14,37
6,6,43
13,14,34
11,0,27
13,13,133
0,15,46
10,8,16
3,12,33
7,12,74
11,9,27
2,1,20
6,0,336
11,14,123
5,15,41
0,1,30
7,10,469
7,11,20
7,13,10
0,5,196
10,5,35
7,5,15
13,10,5
2,4,72
12,5,5
3,8,30
5,1,29
4,2,17
14,9,15
0,11,15
9,3,29
15,10,409
11,10,10
9,11,5
10,6,5
1,7,10
0,3,15
11,12,5
2,2,55
15,4,27
2,12,166
7,4,24
