x,y,val
4,5,46
7,6,6
2,4,516
0,4,468
2,10,68
8,3,131
2,3,565
9,2,863
6,2,500
15,6,6
1,2,3171
13,7,216
9,12,14
10,5,155
14,7,586
12,7,126
1,9,476
1,6,464
1,13,32
3,5,22
7,7,54
10,6,99
0,9,567
6,4,287
0,13,329
15,14,91
1,5,1870
15,11,114
10,10,127
12,1,505
6,3,378
9,5,550
13,14,358
14,6,136
12,5,14
2,2,443
8,0,2
0,2,1652
1,11,129
1,7,141
0,15,11
5,6,489
14,9,339
11,1,435
12,2,90
9,9,80
0,12,192
6,1,43
13,4,6
10,1,110
1,12,52
15,7,407
12,13,217
11,6,134
4,2,356
4,0,297
5,7,42
2,5,86
5,1,553
8,12,238
15,2,808
15,3,603
5,8,206
7,5,294
8,5,218
8,9,116
3,9,418
10,7,116
1,8,24
15,5,38
9,3,214
4,7,423
6,8,193
2,1,380
1,4,435
9,8,12
4,11,37
0,7,651
6,5,112
15,9,1264
14,15,513
5,10,139
7,12,132
7,8,599
0,10,71
13,5,129
2,12,97
2,0,61
0,6,376
14,10,727
3,12,13
11,12,291
10,9,113
10,14,73
6,12,155
4,8,100
7,9,96
7,15,119
3,8,44
3,4,221
15,13,183
6,9,62
10,11,169
14,8,879
3,0,732
10,15,102
3,10,171
13,1,201
12,14,32
0,8,99
4,12,275
5,0,291
9,6,203
15,12,710
4,10,307
8,6,162
3,6,158
5,5,280
8,2,385
4,1,747
3,7,236
14,14,430
2,8,138
10,12,134
13,13,5
11,4,576
5,2,176
7,2,522
14,11,297
6,0,384
11,7,157
13,0,470
9,7,40
9,0,298
13,6,74
3,1,543
0,3,963
2,6,502
5,12,246
11,3,135
15,8,235
15,1,138
14,1,7
5,3,90
12,0,337
4,3,54
9,11,18
11,0,379
6,6,138
15,10,501
7,0,16
14,4,265
11,9,3
14,0,299
10,0,15
14,3,185
4,6,215
2,9,694
11,8,3
4,9,137
11,2,59
15,0,147
0,11,657
2,7,170
1,3,2
3,2,418
5,9,159
14,5,26
6,7,366
3,3,350
12,6,147
0,14,46
11,10,110
1,10,325
8,8,638
15,15,172
0,1,257
10,3,9
7,1,34
3,11,20
6,10,97
1,1,346
0,5,325
4,14,48
10,2,440
