x,y,val
2,10,126
0,15,180
14,14,12
5,1,29
2,0,88
11,4,28
11,5,40
9,14,123
5,0,126
10,8,26
5,2,138
3,1,590
13,5,98
8,14,202
15,7,97
4,13,186
1,15,612
3,13,395
9,5,51
6,3,96
2,13,444
10,1,125
7,3,193
15,1,286
15,8,81
13,7,259
5,11,150
7,9,110
8,7,441
7,14,1091
3,5,47
6,10,502
10,13,78
1,12,12
3,2,6
6,0,53
10,6,63
5,7,152
15,15,48
2,5,180
14,12,20
5,6,148
12,12,108
5,14,61
2,1,280
9,12,319
2,3,231
0,5,306
1,1,394
9,11,13
13,14,17
9,6,107
11,11,754
3,8,791
14,6,231
3,4,337
0,0,71
1,0,68
4,3,126
4,7,163
0,12,216
10,15,8
8,13,38
7,8,82
15,12,312
11,3,169
1,10,123
8,9,59
7,12,130
15,14,308
10,4,171
9,8,307
5,8,95
13,6,96
11,10,4
3,11,199
11,12,17
11,2,15
13,15,308
1,8,170
0,6,230
9,15,23
8,3,87
8,5,401
8,15,107
7,0,208
2,2,53
2,7,232
6,7,207
5,3,187
8,6,50
15,9,419
0,14,1677
12,6,6
7,5,69
10,3,207
11,0,287
9,7,206
10,7,433
4,0,368
4,12,370
0,1,314
4,4,15
3,15,339
3,14,98
13,3,98
13,10,31
3,10,248
4,1,47
11,15,53
0,2,385
11,8,626
14,11,54
0,9,54
1,13,1706
1,14,10865
11,9,134
13,2,6
5,4,1
7,10,226
12,7,1349
9,1,101
5,10,437
0,4,123
13,11,152
9,3,131
15,13,138
6,4,198
3,3,426
3,7,343
7,13,686
7,15,169
11,7,1226
12,8,7911
11,1,60
13,8,239
0,8,169
6,12,18
0,13,961
6,5,209
7,4,157
10,12,7
10,11,284
12,0,1529
2,11,284
1,6,173
1,4,40
8,8,162
4,8,139
3,0,241
6,13,172
2,4,263
7,6,35
8,4,105
3,6,83
12,13,149
4,6,249
0,7,42
2,12,62
2,9,87
9,9,112
13,0,97
7,2,205
12,9,290
10,5,69
1,7,212
12,11,345
12,14,291
0,3,100
1,9,47
11,6,329
15,0,144
4,9,67
6,6,41
8,10,159
1,5,174
14,8,49
12,15,102
1,3,102
14,15,265
8,1,544
15,10,81
3,12,129
13,9,523
6,1,767
7,1,346
7,11,51
13,1,155
0,11,296
6,11,54
5,13,133
6,14,215
15,11,146
9,13,77
6,9,262
13,13,85
6,15,254
9,10,232
10,9,4
5,15,56
8,12,176
14,7,278
14,5,49
14,10,40
6,8,154
9,2,60
6,2,203
5,12,129
2,14,1425
4,11,74
0,10,348
1,11,216
12,10,63
1,2,23
8,2,416
14,1,231
4,14,101
10,0,12
2,8,585
2,6,85
10,2,15
7,7,173
2,15,189
8,0,416
10,14,96
11,13,18
14,13,129
4,10,127
3,9,51
5,5,185
14,0,57
9,4,363
4,15,205
