x,y,val
11,4,22
8,15,128
1,2,805
5,7,68
8,12,20
10,10,40
3,10,16
4,15,230
13,7,68
12,11,159
6,4,83
5,2,99
14,2,131
15,13,17
12,10,79
6,10,3519
14,3,20
4,8,32
10,11,295
15,1,36
7,10,64
15,15,9
3,2,162
9,2,17
2,12,5
15,12,331
4,13,64
2,7,32
14,11,22
14,15,8
5,8,61
0,9,84
15,6,45
2,13,41
15,0,56
2,10,38
10,6,30
7,3,5
12,3,66
12,7,25
0,0,121
7,6,238
7,12,29
1,11,31
9,13,140
10,9,108
6,3,101
9,12,186
5,13,20
13,9,15
9,9,6
6,5,31
15,14,3
12,0,38
5,4,57
7,9,176
9,15,38
4,2,136
10,13,35
10,5,58
11,1,7
7,1,4
3,8,6
1,5,81
15,5,12
1,9,14
2,4,27
5,15,15
3,0,133
13,14,6
0,14,16
2,8,46
11,3,72
13,4,1033
2,5,45
10,2,57
7,5,62
8,14,53
0,8,71
10,12,23
13,0,9
9,5,39
5,9,32
3,9,45
1,8,100
3,13,143
0,6,138
6,13,180
1,7,63
12,8,35
3,11,11
7,15,23
0,3,81
13,8,233
15,3,29
11,5,36
2,9,13
15,10,51
3,12,193
12,12,52
11,10,37
0,5,83
8,3,39
6,14,39
0,4,83
7,8,36
8,10,189
4,4,109
13,3,738
8,7,47
6,12,33
10,8,47
5,5,40
5,10,572
11,11,45
14,1,10
11,2,17
0,2,165
12,6,4
4,14,43
7,14,46
9,14,80
9,1,10
13,2,21
6,1,157
13,5,6
12,2,7
15,7,21
11,8,20
2,15,77
5,3,48
0,11,69
1,13,205
1,6,100
6,15,65
11,13,6
9,6,39
5,11,55
14,6,23
1,12,58
3,3,184
3,4,31
4,3,69
7,4,268
14,5,23
2,3,63
14,14,3
1,4,97
10,14,65
8,5,13
4,9,165
14,4,98
5,1,78
4,7,3
6,2,83
4,5,104
14,7,3
0,12,94
12,14,3
14,9,44
6,7,37
10,1,3
2,1,113
0,10,3
6,9,794
13,10,37
7,2,12
10,7,9
1,0,77
3,6,57
14,12,110
6,8,79
14,10,37
2,0,92
0,13,84
4,1,94
8,13,33
14,8,27
11,12,7
15,8,10
9,11,79
9,7,31
1,14,127
3,5,106
1,3,177
2,2,4972
10,4,16
12,15,187
1,10,30
0,7,81
2,11,18
12,9,49
12,1,62
2,6,82
3,1,119
11,15,9
2,14,117
8,8,26
4,12,82
3,14,39
13,13,73
13,11,16
11,9,57
4,0,97
15,4,31
15,9,18
8,9,26
4,11,28
12,5,5
8,11,29
8,6,22
4,10,80
7,13,83
3,7,25
6,11,148
5,0,49
9,8,69
7,7,54
13,12,29
11,6,14
7,11,48
9,10,28
12,4,77
5,12,22
9,3,12
6,0,108
11,0,10
9,4,54
15,11,304
15,2,31
0,1,130
1,15,45
5,14,14
1,1,106
12,13,14
8,4,19
6,6,52
14,13,45
3,15,14
4,6,53
8,2,22
5,6,44
11,7,58
