x,y,val
7,11,541
1,0,410
0,3,313
15,11,138
7,2,31
7,3,114
8,0,767
0,10,787
7,0,981
2,14,16
9,13,89
2,8,44
4,5,595
3,0,1322
2,12,1052
10,6,9
10,13,313
2,5,209
9,10,685
14,10,222
2,3,267
0,2,475
9,2,42
2,0,364
14,6,264
8,13,4
0,8,310
15,3,1183
4,0,1181
13,15,188
2,2,50
1,3,238
6,3,953
15,7,542
6,6,163
14,8,136
2,4,722
0,0,1000
15,10,204
11,11,162
9,11,1163
13,10,103
12,6,419
6,9,381
3,2,1661
11,7,22
0,12,601
1,8,6
9,8,1363
0,9,144
15,15,67
0,14,646
15,13,156
13,1,748
12,1,857
3,6,298
4,4,58
9,12,118
10,8,2279
14,5,598
0,13,491
2,11,148
13,9,9
13,13,72
7,7,219
11,2,248
11,9,179
13,3,519
5,4,788
4,8,554
0,5,320
7,12,149
4,14,913
5,13,2858
14,12,39
1,11,586
1,9,77
6,1,360
13,4,157
10,3,36
1,10,540
10,2,454
15,5,521
5,6,146
15,0,157
8,3,198
7,14,36
15,12,61
3,3,1445
8,9,8878
5,3,1551
6,2,704
8,10,2557
2,10,1394
0,7,1036
6,7,110
9,1,591
13,8,491
1,14,228
4,9,1002
9,0,572
5,5,232
3,4,494
2,7,385
14,0,705
10,12,824
4,15,522
9,4,265
12,4,487
6,0,848
6,5,720
5,1,389
0,4,278
12,2,319
14,7,9
11,1,389
4,1,777
11,0,1024
15,9,83
13,2,839
3,5,420
14,4,481
2,6,6
10,15,119
11,3,211
8,8,901
3,10,65
15,8,201
6,15,59
1,12,784
10,0,741
4,6,14
6,4,285
6,10,647
5,2,16
7,9,46
12,12,43
8,4,323
1,13,95
8,11,513
4,11,396
5,12,6282
10,9,618
3,9,1145
7,4,269
7,10,7
2,9,203
10,11,876
7,15,461
12,3,353
1,7,688
0,6,811
10,4,335
15,14,186
8,1,481
7,1,580
12,0,860
13,5,610
12,5,676
13,12,480
9,3,569
7,5,374
13,6,442
4,10,240
4,2,695
4,13,3
10,14,137
5,14,1211
12,9,506
15,6,89
8,14,231
11,5,43
1,15,58
6,14,13
8,6,30
3,12,30
12,11,267
4,7,5
12,7,512
6,8,177
8,12,121
13,0,1157
10,1,255
6,13,427
1,5,184
9,9,2347
15,2,314
5,0,603
12,15,311
12,8,117
7,6,618
11,4,1231
6,12,819
8,7,1819
3,1,151
5,11,208
0,11,217
13,14,541
5,7,743
11,15,173
10,5,1739
1,2,155
5,9,28
1,4,437
5,8,1289
14,3,409
1,6,46
9,7,9
15,1,770
9,5,748
14,13,398
14,9,96
15,4,293
3,8,23
0,1,410
6,11,788
8,5,653
2,13,204
