x,y,val
10,9,984
11,4,891
10,12,104
1,0,1282
4,10,5
11,13,610
2,1,31
7,11,5
2,2,42
4,1,20
7,5,277
2,4,30
7,3,9
11,5,249
9,11,61
4,3,328
1,5,2509
5,15,287
10,13,33
4,7,126
12,15,533
6,11,1017
0,10,472
1,3,25
4,5,8
2,5,1
7,0,6
9,3,330
8,4,287
7,1,3
5,5,39
0,0,6
15,11,44
3,3,24
1,4,566
3,4,44
5,6,133
12,14,308
1,13,1871
10,6,3
9,13,67
11,10,627
4,2,4
9,4,231
11,11,6588
2,3,67
12,12,61
9,5,158
3,2,786
5,0,458
7,15,32
9,9,31
7,10,45
4,0,4
6,10,1445
5,1,42
10,11,16826
6,2,2
10,10,8586
12,13,3503
7,2,12
10,5,96
6,1,655
4,6,334
6,9,46
3,1,515
9,12,138
4,4,222
