x,y,val
5,1,258
5,0,41
10,6,295
15,5,289
5,7,219
1,7,6
12,0,272
14,13,98
14,2,19
5,13,17
10,10,236
14,4,1044
4,12,103
7,12,86
1,2,32
8,8,46
8,6,728
3,2,69
14,5,8
11,11,45
11,14,12
2,2,53
15,10,1008
9,2,414
10,1,324
11,12,26
15,6,95
13,12,56
10,9,123
3,9,78
2,6,337
6,6,923
15,4,163
0,14,56
9,7,96
9,13,185
13,13,42
11,3,20652
9,3,1633
0,1,12
4,8,7
5,5,501
11,15,89
14,9,26
2,9,3
7,3,531
9,6,60
2,8,541
13,7,781
10,2,485
5,4,683
5,9,10
8,9,264
9,5,942
9,0,90
10,0,34
14,6,112
0,10,9
12,5,36
3,12,7
15,2,4
5,2,290
13,6,49
4,14,15
13,10,54
12,7,621
10,3,29280
14,8,73
6,0,7
10,14,551
3,0,55
8,1,103
10,13,1342
0,8,7
2,4,9
1,11,149
0,2,10
8,2,290
12,2,815
11,4,856
7,1,361
9,4,3065
4,10,27
1,8,59
7,9,158
3,8,1992
11,0,86
6,2,254
6,3,221
6,8,390
6,4,38
9,9,124
2,3,4
10,4,3570
14,11,136
0,0,33
8,14,74
0,4,152
12,13,266
7,8,38
11,6,100
1,0,5
13,1,20
3,1,354
5,15,41
13,2,532
3,4,1576
5,8,147
4,5,163
8,4,33
2,7,287
8,7,347
4,4,713
11,1,57
4,7,73
3,7,314
15,14,332
0,6,43
6,5,175
2,12,35
12,6,165
8,5,2666
8,11,4
12,1,88
10,5,105
12,15,4079
0,13,4
3,6,160
4,6,359
1,3,45
0,7,90
4,3,329
8,3,428
0,3,14
6,15,7
10,8,147
7,2,246
15,0,20
6,1,163
0,11,118
14,1,53
6,9,528
11,2,3158
14,3,232
5,6,21
11,5,643
7,5,416
3,5,65
13,8,54
7,6,176
1,9,32
5,3,282
13,15,15
9,8,172
12,10,139
0,15,38
6,7,3595
4,1,57
10,7,765
7,4,38
10,12,12
15,13,469
