x,y,val
0,10,63
2,14,50
8,10,7
11,3,109
4,11,32
8,9,150
1,4,23
2,8,50
15,9,21
10,7,3
1,11,26
13,4,15
2,11,34
7,12,66
6,9,40
5,13,143
4,9,70
0,8,30
12,5,36
13,11,1
2,10,44
2,13,88
7,7,20
1,9,5
12,4,38
4,15,100
14,6,58
3,10,424
9,11,34
13,9,4
6,10,45
4,14,14
15,4,287
10,1,57
5,12,3
7,14,6
14,3,32
7,10,50
10,6,46
11,7,43
13,8,29
0,11,23
1,7,41
0,13,61
3,11,198
9,8,10
0,7,70
8,8,59
0,14,232
11,2,65
4,8,625
6,1,8
1,14,123
10,3,36
11,10,49
4,0,23
10,10,3
5,8,10
5,5,30
11,8,26
13,1,51
0,9,106
9,7,141
1,13,49
11,6,19
12,7,17
2,9,39
3,13,24
5,10,12
11,5,60
1,10,108
7,8,87
12,8,6
8,1,10
4,12,49
6,8,27
3,2,88
14,12,15
8,7,86
4,10,185
15,10,12
3,12,195
6,7,7
11,9,2
4,7,76
3,8,756
10,8,45
12,2,7
10,11,11
13,6,5
14,9,56
5,9,130
0,12,23
9,2,25
14,10,40
9,4,31
3,9,115
5,0,5
13,7,11
14,0,48
5,11,32
