x,y,val
15,12,40
4,11,4
15,2,16
4,3,46
15,14,74
11,3,11
8,4,41
15,1,36
10,0,23
7,15,4
15,3,33
12,5,30
8,5,49
3,1,259
11,11,137
12,4,150
5,3,41
7,11,57
2,14,38
14,6,19
7,13,72
6,1,49
0,1,225
5,2,115
6,0,12
12,10,7
12,3,25
8,10,14
13,3,63
6,2,30
10,10,9
6,13,38
2,13,85
15,13,8
4,14,122
14,10,56
14,4,41
2,1,240
15,11,9
15,0,56
9,15,23
15,7,4
11,12,48
8,2,42
0,0,33
14,5,425
1,15,152
3,0,92
10,11,63
7,2,17
8,3,20
9,12,62
12,12,21
6,3,26
1,1,102
8,1,8
4,15,65
14,2,21
2,2,77
5,15,9
4,1,46
7,5,27
4,2,168
1,0,36
13,4,136
9,5,23
3,2,1023
1,3,25
1,12,35
9,11,133
3,15,73
3,12,98
7,3,46
11,2,9
11,0,4
13,10,16
5,12,536
13,2,8
0,13,126
6,11,74
15,5,125
9,4,5
10,5,4
4,4,21
1,14,98
7,1,12
9,0,4
2,12,90
13,5,55
5,11,84
6,12,121
13,12,49
5,1,19
7,12,104
2,15,51
5,0,4
12,13,12
0,15,166
15,10,54
4,13,535
9,10,82
14,12,41
4,12,423
2,0,165
12,11,381
7,0,15
12,2,5
8,12,45
1,13,127
10,15,12
11,4,21
0,12,43
13,11,96
1,2,15
5,13,557
2,3,42
15,15,280
15,6,97
4,0,17
0,14,23
14,11,31
3,14,71
8,11,111
3,13,90
14,15,69
10,12,4
