x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,33,4,0.2,0.3,0.2,1.1,0,0,1
0,34,18,0.7,1.5,0.8,4.9,0,0,1
0,35,9,2.1,0.4,0.4,1.6,0,0,1
0,50,7,0.1,0.2,0.3,2.9,0,0,1
0,104,4,0.1,0.3,0.4,0.6,0.1,0,1
0,105,51,2,1,5,7,0,0,0
0,106,16,0.5,1.2,1.4,2.4,0.5,0,1
0,107,3,0.1,0.2,0.3,0.4,0.1,0,1
0,129,21,0,1.3,3.3,2.3,0,0,1
0,149,16,1.4,0.8,2,1.9,0,0,1
0,150,73.5,0,3,15,10,0,6,0
0,151,44,1,0,14,1,0,11,0
0,152,70,0,0,20,0,0,12,0
0,153,20,0,0.6,5,0.9,0,0.7,1
0,170,29,0,1.3,6.9,1.7,0,0,1
0,173,3,0,0.1,0.7,0.2,0,0,1
0,183,3,0.2,0.3,0.2,0.5,0,0,1
0,201,29.5,2,1,2,10,0,0,0
0,202,71,1,26,0,2,0,0,0
0,203,34,0,3,2,9,0,0,0
0,204,41,0,5,9,3,0,0,0
0,205,76,1,0,21,4,0,0,0
0,206,5,0.1,0.1,0.7,1,0,0,1
0,207,6,0.1,0.1,0.8,1.3,0,0,1
0,222,28,0,2.6,6.3,0,0.4,0,1
0,223,40,0,3,6,4,0,0,0
0,224,20,0,1.8,4.5,0,0.3,0,1
0,225,13,0.2,0.7,1.4,2,0,0,1
0,226,6,0.1,0.3,0.6,1,0,0,1
0,232,20.5,1.8,1.8,1.9,2.3,0,0.2,1
0,233,43.5,3,1,2,13,0,0,0
0,234,12,1,1,1.2,1.4,0,0.1,1
0,235,5,0.4,0.4,0.5,0.6,0,0,1
0,246,18,0.3,0.6,1.3,3.3,0,0.1,1
0,247,21,0.3,0.7,1.6,3.8,0,0.2,1
0,248,11,0.2,0.4,0.8,2,0,0.1,1
0,249,7,0.1,0.2,0.5,1.3,0,0.1,1
0,255,12,0,0.2,0.7,2.8,0,0,1
1,35,11,2.5,0.5,0.5,2,0,0,1
1,36,2,0.4,0.1,0.1,0.4,0,0,1
1,105,11.5,0.4,0.8,1,1.7,0.4,0,1
1,106,19,0.6,1.4,1.6,2.9,0.6,0,1
1,107,32.5,0,0,2,11,0,0,0
1,108,14,0.4,1,1.2,2.1,0.5,0,1
1,118,9,0.1,0.3,0.6,2.6,0,0,1
1,119,17,0.3,0.5,1.1,4.8,0,0,1
1,120,14,0,0.9,2.2,1.5,0,0,1
1,128,5,0,0.3,0.8,0.5,0,0,1
1,129,21,0,1.3,3.3,2.3,0,0,1
1,130,4,0,0.3,0.5,0.6,0,0.1,1
1,149,19,1.6,1,2.3,2.3,0,0,1
1,150,61,8,8,3,4,0,0,0
1,151,8,0,0.2,2,0.4,0,0.3,1
1,169,12,1.2,1.7,0.9,1.6,0,0,1
1,170,31,3,4,1,8,0,0,0
1,183,3,0.2,0.3,0.2,0.5,0,0,1
1,184,2,0.1,0.2,0.2,0.3,0,0,1
1,201,34,2,2,3,6,0,0,0
1,202,76,5,4,5,14,0,0,0
1,203,10,1.6,0.4,0.9,0.9,0,0,1
1,205,16,0.3,0.3,2.2,3.4,0,0,1
1,210,49,0,2,1,15,0,0,0
1,211,31,0,0,5,7,0,0,0
1,212,7,0.3,0.3,0.8,1,0,0,1
1,226,5,0.1,0.3,0.5,0.8,0,0,1
1,227,3,0,0.2,0.3,0.5,0,0,1
1,231,3,0.2,0.3,0.3,0.3,0,0,1
1,232,13,1.1,1.1,1.2,1.5,0,0.1,1
1,246,7,0.1,0.2,0.5,1.3,0,0.1,1
1,247,45.5,1,4,6,4,0,0,0
1,248,19,0.3,0.6,1.4,3.5,0,0.2,1
2,12,3,0,0,0.1,1,0,0,1
2,13,15,0,0.3,0.5,4.9,0,0,1
2,88,7,0,0,1.1,2,0,0,1
2,89,7,0,0,1.1,2,0,0,1
2,90,1,0,0,0.1,0.3,0,0,1
2,107,4,0.1,0.3,0.4,0.6,0.1,0,1
2,108,7,0.2,0.5,0.6,1.1,0.2,0,1
2,109,5,0.2,0.4,0.4,0.7,0.2,0,1
2,110,11,0.2,0.4,0.7,3.1,0,0,1
2,111,8,0.1,0.3,0.5,2.3,0,0,1
2,119,18,0.3,0.6,1.1,5.1,0,0,1
2,120,2,0,0.2,0.3,0.2,0,0,1
2,128,62,0,0,11,8,0,0,0
2,129,81,0,0,25,4,0,15,0
2,130,28,0,1.7,3.5,4.4,0,0.9,1
2,169,16,1.6,2.2,1.2,2.2,0,0,1
2,170,29,6,7,1,2,0,0,0
2,171,46,2,13,3,0,0,0,0
2,172,1,0,0,0.2,0.1,0,0,1
2,201,2,0.3,0.1,0.2,0.2,0,0,1
2,202,8,1.3,0.3,0.8,0.7,0,0,1
2,203,26,4.3,0.9,2.4,2.4,0,0,1
2,209,3.5,0.1,0.1,0.5,0.7,0,0,1
2,210,8.5,0.3,0.4,1,1.2,0,0,1
2,211,71,0,2,15,3,0,0,0
2,212,17,0.7,0.7,2,2.4,0,0,1
2,227,14,0.3,0.7,1.5,2.2,0,0,1
2,246,34.5,0.6,1.1,2.6,6.3,0,0.3,1
2,247,3,0.1,0.1,0.2,0.5,0,0,1
3,12,54,1,1,3,15,0,0,0
3,13,15,0,0.3,0.5,4.9,0,0,1
3,14,6,0,0.1,0.2,2,0,0,1
3,45,3,0,0.1,0.3,0.9,0,0,1
3,88,10,0,0,1.8,1.5,0,0,1
3,89,23,0,0,4.2,3.5,0,0,1
3,110,5,0.1,0.3,0.6,0.6,0,0,1
3,111,22,0.3,1.3,3,2.6,0,0,1
3,112,26.5,0.4,1.6,3.5,3.1,0,0,1
3,128,32.5,0.6,4.7,2.9,3.5,0,0,1
3,129,107,3,3,24,3,0,6,0
3,130,61,3,3,1,13,0,0,0
