x,y,val
3,11,2131
10,5,2913
9,5,2805
5,7,1109
14,2,199
8,12,1740
6,15,979
5,5,249
3,7,187
13,15,6815
8,4,197
4,9,294
11,12,352
10,11,571
6,12,12415
4,4,155
1,3,136
9,4,59
7,10,67
0,10,14101
15,3,24
2,7,1581
4,12,596
1,2,888
1,5,2688
12,9,394
5,6,162
9,6,10221
9,8,5
6,0,849
10,12,2299
9,2,120
2,8,302
9,10,464
9,0,491
3,10,1707
15,11,1607
5,8,176
6,14,573
7,14,145
1,6,230
14,15,911
10,13,2092
4,10,300
0,4,297
4,2,346
9,15,892
8,1,478
8,7,4046
1,7,2723
13,1,384
9,12,390
5,1,179
15,15,16893
15,6,1517
8,11,179
5,14,191
1,10,2394
0,13,95
3,12,43
4,13,49
4,5,147
8,10,169
11,7,431
2,15,500
9,11,5116
2,6,177
9,1,156
3,8,200
4,7,476
12,0,176
10,14,1488
2,13,44
15,14,9652
15,12,358
13,11,8988
7,1,58
6,6,1409
12,5,1108
6,10,6993
5,2,302
14,3,337
2,10,2293
9,7,5453
4,3,1272
10,4,561
1,11,379
6,11,2828
0,12,160
4,11,2222
0,6,2575
15,4,33
5,11,8037
3,3,136
1,15,1293
0,11,5225
8,5,1871
12,14,9223
4,8,77
0,2,2322
8,14,712
3,1,5489
1,14,962
2,12,33
14,5,293
2,1,1970
8,3,3634
6,1,168
14,14,2012
5,9,347
7,0,602
12,6,42
9,14,582
2,3,205
10,2,338
10,10,299
5,15,733
15,8,151
5,12,17760
0,8,262
4,15,794
9,13,195
11,15,160
6,2,485
6,7,138
13,14,10866
11,4,131
14,4,217
11,10,166
0,15,391
13,2,298
9,9,19
11,2,1137
14,12,199
15,0,934
5,10,3460
11,13,348
7,13,1573
7,4,1065
4,1,284
10,6,411
13,4,115
10,15,122
3,4,4472
7,3,617
14,8,2146
12,1,423
6,4,13857
11,9,346
11,1,3060
1,0,680
7,2,836
1,13,33
9,3,188
6,5,4253
11,11,1480
14,7,3217
12,12,292
10,1,1416
7,11,109
3,15,2027
14,9,40
13,0,70
4,0,992
3,14,820
2,0,243
3,0,694
6,3,4659
7,7,172
3,13,54
3,6,2126
2,9,485
3,5,33
15,9,74
11,8,3382
7,8,792
0,3,72
13,5,91
15,5,464
11,14,383
12,3,810
12,13,583
0,1,966
12,15,1681
15,2,210
6,13,5003
2,11,452
13,9,198
10,3,4807
7,9,4073
13,13,4555
7,12,5848
2,2,1435
0,9,3667
1,4,403
14,11,543
1,12,25
10,7,388
10,9,195
6,9,709
15,13,600
12,10,147
4,14,629
14,1,242
0,7,4928
8,13,533
14,10,1040
7,5,2305
8,6,10297
11,0,9297
2,14,50
3,9,1417
7,15,1630
0,0,31
8,0,1836
14,0,28
12,8,689
5,13,11660
0,14,315
5,0,59
11,5,762
11,3,1717
2,5,4968
7,6,345
14,6,820
8,9,48
13,6,53
13,3,643
15,10,185
8,15,30
2,4,9570
13,7,381
14,13,326
12,11,865
15,1,23
13,8,1023
11,6,30
6,8,230
5,3,260
15,7,1413
5,4,2136
4,6,4591
3,2,3730
10,8,1448
12,2,584
8,8,131
13,10,592
8,2,318
1,1,458
13,12,1486
1,9,1072
1,8,4826
12,7,163
10,0,2421
12,4,120
0,5,391
