x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,44,13,0.6,0.3,0,3,1.8,0.6,2.7,2.6,1.1,0,0.3,319830,5.4,0.3
88,12,2,0.1,0.2,0.1,0.2,0.4,0,0.5,0.2,0.2,0.1,0,43360.6,0.8,0
88,45,8,0.4,0.2,0,1.8,1.1,0.4,1.6,1.6,0.7,0,0.2,196818.5,3.3,0.2
88,46,22,1.3,1.3,1,3.1,3.5,1,3.3,4.5,0.5,1.8,0.7,536874.6,9.1,0.5
88,57,30,1,2,2,4,9,1,5,4,0,2,0,556286.9,12,2
88,58,24,1.1,2.3,0.8,3.6,5.7,0.7,2.9,4.4,1,1.3,0.2,490946.2,9.1,1.1
88,47,27,4,1,0,6,6,1,4,1,1,3,0,856404.3,11,0
88,48,14,0.9,0.9,0.6,2,2.2,0.6,2.1,2.8,0.3,1.2,0.4,341647.5,5.8,0.3
88,59,23,1.1,2.2,0.8,3.4,5.5,0.6,2.8,4.2,0.9,1.3,0.2,470490.1,8.8,1.1
88,39,9,0.1,1.1,0.1,0.8,2.7,0,1,1.5,0.4,0.7,0.6,196767.7,3.9,0.4
88,0,76,3,2.5,3,9,10,2,12,21,4.5,8,1,1730221.7,33,2
88,1,8,0.3,0.7,0.6,0.8,2.3,0.1,1.5,1.2,0.2,0.1,0.2,176115.6,3.2,0.2
88,2,6,0.3,0.5,0.4,0.6,1.7,0,1.2,0.9,0.2,0.1,0.1,132086.7,2.4,0.2
88,3,11,0.5,1,0.8,1.1,3.1,0.1,2.1,1.6,0.3,0.2,0.2,242158.9,4.4,0.3
88,4,23,0.9,2.1,1.6,2.4,6.5,0.2,4.5,3.3,0.7,0.3,0.5,506332.3,9.2,0.6
88,5,10.5,0.4,1,0.7,1.1,3,0.1,2,1.5,0.3,0.2,0.2,231151.7,4.2,0.3
88,6,11,0.3,1.6,0.9,1.4,3.1,0.3,1.5,0.4,0.8,0.4,0.3,233751.3,3.7,0.3
88,61,21,1.2,1.2,1.2,2.5,4.3,1.9,2.5,3.1,1.2,1.9,0,492523.3,7.4,0.6
88,40,7,0.1,0.8,0.1,0.7,2.1,0,0.8,1.2,0.3,0.5,0.4,153041.5,3,0.3
88,62,30,1,2,2,2,6,0,0,8,2,6,1,852642.5,12,0
88,95,4,0,0.6,0.1,0.7,1,0.1,0.5,0.5,0.4,0.1,0,96112.5,1.4,0.1
88,41,12,0.5,0.3,0,2.8,1.7,0.5,2.5,2.4,1,0,0.3,295227.7,5,0.3
89,77,2,0,0.2,0.1,0.2,0.6,0,0.5,0.3,0,0,0.1,43661.2,0.8,0.1
89,44,19.5,0.9,0.4,0,4.5,2.7,0.9,4.1,3.8,1.7,0,0.5,479745,8.1,0.5
89,45,5,0.2,0.1,0,1.2,0.7,0.2,1.1,1,0.4,0,0.1,123011.5,2.1,0.1
89,78,2,0,0.2,0.1,0.2,0.6,0,0.5,0.3,0,0,0.1,43661.2,0.8,0.1
