x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,1,1,0,0,0,0.1,0.3,0,0.2,0.2,0,0.1,0.1,27396,0.4,0
0,2,4.5,0.1,0.2,0.1,0.8,0.8,0.1,1.1,0.4,0.3,0.2,0.4,102269.3,1.6,0.4
0,7,1,0,0.1,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0.1,25191.2,0.3,0
0,8,24,0.6,3.3,2.1,2.5,5.5,0.2,3.4,2.5,1.3,1.5,1.1,604589.2,8.2,1.1
0,9,20,0.5,2.7,1.8,2.1,4.6,0.2,2.8,2.1,1.1,1.2,0.9,503824.4,6.9,0.9
0,11,5.5,0.1,0.8,0.5,0.6,1.3,0,0.8,0.6,0.3,0.3,0.2,138551.7,1.9,0.2
0,12,9,0.3,0.6,0.6,1.4,2.5,0.2,1.5,0.8,0.5,0.2,0.4,225563.1,3.4,0.3
0,13,12,0.4,0.8,0.8,1.9,3.4,0.3,2,1,0.6,0.3,0.5,300750.8,4.5,0.4
0,14,50,1,2,5,7,8,1,8,6,7,3,2,1254612.5,19,3
0,15,35,0,1,1,8,6,2,7,6,2,2,0,758864,17,1
0,16,15,0.5,1,1,2.4,4.2,0.4,2.5,1.3,0.7,0.4,0.6,375938.5,5.7,0.5
0,18,3,0.1,0.2,0.1,0.3,0.8,0.1,0.4,0.6,0.1,0.2,0.1,73493.8,1.2,0.1
0,20,4,0.1,0.3,0.2,0.4,1,0.1,0.5,0.8,0.2,0.2,0.2,97991.7,1.6,0.1
0,21,10,0.2,0.8,0.5,1.1,2.6,0.2,1.3,1.9,0.3,0.6,0.5,244979.3,4,0.4
0,22,6,0.2,0.3,0.4,0.9,1.2,0.2,0.9,0.8,0.4,0.4,0.3,150163.5,2.2,0.2
0,23,3,0.1,0.2,0.2,0.5,0.6,0.1,0.4,0.4,0.2,0.2,0.1,75081.8,1.1,0.1
0,24,5,0.2,0.3,0.3,0.8,1,0.1,0.8,0.7,0.3,0.3,0.2,125136.3,1.9,0.2
0,25,4,0.2,0.2,0.3,0.6,0.8,0.1,0.6,0.5,0.3,0.2,0.2,100109,1.5,0.1
0,26,4,0.2,0.2,0.3,0.6,0.8,0.1,0.6,0.5,0.3,0.2,0.2,100109,1.5,0.1
0,27,7,0.1,0.3,0.3,1.1,1.4,0.2,1.1,1.5,0.4,0.3,0.3,174109.3,3.3,0.3
