x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
1,115,3,0.1,0.1,0.2,0.4,0.9,0.1,0.4,0.5,0.1,0.1,0.1,54458.6,1.1,0.2
1,118,6,0.1,0.2,0.5,0.8,1.9,0.1,0.9,0.9,0.2,0.2,0.2,108917.3,2.2,0.5
2,25,4,0.3,0.6,0,0.6,0.7,0.1,0.8,0.5,0,0.3,0.1,105048.8,1.7,0.2
3,14,8,0.6,0.3,0.6,1.6,0.9,0,1.6,1.2,0.6,0.6,0,174228.6,4,0.6
3,59,4,0,0.1,0.1,0.7,0.7,0.2,1.1,0.7,0,0.3,0.1,83502.1,2.4,0.6
3,112,2,0,0.1,0.2,0.3,0.6,0,0.3,0.3,0,0.1,0.1,36305.8,0.7,0.2
4,14,8,0.6,0.3,0.6,1.6,0.9,0,1.6,1.2,0.6,0.6,0,174228.6,4,0.6
4,72,5,0,0.4,0,0.9,1.3,0,0.2,1.1,0.2,0.9,0,96725.8,2.8,0.2
4,75,4,0,0.3,0,0.7,1,0,0.2,0.9,0.2,0.7,0,77380.6,2.3,0.2
5,10,3,0.2,0.1,0.2,0.6,0.4,0,0.6,0.5,0.2,0.2,0,65335.7,1.5,0.2
5,72,3,0,0.3,0,0.5,0.8,0,0.1,0.7,0.1,0.5,0,58035.5,1.7,0.1
5,73,3,0,0.3,0,0.5,0.8,0,0.1,0.7,0.1,0.5,0,58035.5,1.7,0.1
6,10,8,0,0.2,1,0.5,2.2,0.2,1.5,1,0.2,1,0.2,167311,4.1,0.5
6,21,1,0.1,0,0.1,0.2,0.1,0,0.2,0.1,0.1,0.1,0,21778.6,0.5,0.1
6,27,2,0.2,0.3,0,0.3,0.3,0.1,0.4,0.2,0,0.2,0,52524.4,0.8,0.1
6,28,1,0.1,0.2,0,0.1,0.2,0,0.2,0.1,0,0.1,0,26262.2,0.4,0
7,0,7,0.7,0.2,0.5,1.6,1.4,0.4,0.5,1.1,0.4,0.2,0,124406.9,2.9,0.2
7,10,1,0,0,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0.1,20913.9,0.5,0.1
7,32,5,0.4,0.8,0,0.7,0.9,0.1,1,0.6,0,0.4,0.1,131311,2.1,0.2
7,33,4,0.3,0.6,0,0.6,0.7,0.1,0.8,0.5,0,0.3,0.1,105048.8,1.7,0.2
7,124,1,0,0.1,0.2,0.1,0.3,0,0.1,0.1,0,0.1,0,21642.6,0.3,0.1
7,125,6,0.2,0.7,1.1,0.5,1.5,0.2,0.8,0.5,0.2,0.3,0,129855.5,2,0.5
9,36,25,2,3.8,0,3.6,4.5,0.8,4.9,2.8,0.2,2,0.4,656555.2,10.5,1.2
9,37,14,1.1,2.2,0,2,2.5,0.5,2.7,1.6,0.1,1.1,0.2,367670.9,5.9,0.7
9,56,2,0.1,0.1,0,0.2,0.3,0,0.2,0.6,0.2,0.3,0,40191.3,1,0.1
10,36,5,0.4,0.8,0,0.7,0.9,0.1,1,0.6,0,0.4,0.1,131311,2.1,0.2
10,63,2,0.1,0.1,0,0.2,0.3,0,0.2,0.6,0.2,0.3,0,40191.3,1,0.1
10,117,6,0.1,0.2,0.5,0.8,1.9,0.1,0.9,0.9,0.2,0.2,0.2,108917.3,2.2,0.5
11,34,2,0,0.1,0.1,0.4,0.5,0,0,0.6,0.2,0.1,0,38869.4,0.8,0.2
11,63,6,0.1,0.3,0,0.7,0.9,0,0.7,1.9,0.6,0.8,0,120573.8,2.9,0.4
11,64,7,0,0.6,0,1.2,1.9,0,0.3,1.5,0.3,1.2,0,135416.1,4,0.3
12,33,2,0.2,0.3,0,0.3,0.3,0.1,0.4,0.2,0,0.2,0,52524.4,0.8,0.1
12,34,31,0.6,1.9,1.3,5.6,6.9,0.6,0.6,8.8,3.4,1.3,0,602475.3,13.2,3.1
12,35,3,0.1,0.2,0.1,0.5,0.7,0.1,0.1,0.8,0.3,0.1,0,58304.1,1.3,0.3
12,56,2,0.1,0.1,0,0.2,0.3,0,0.2,0.6,0.2,0.3,0,40191.3,1,0.1
13,56,5,0.1,0.2,0,0.6,0.8,0,0.6,1.5,0.5,0.7,0,100478.1,2.4,0.3
13,57,4,0.1,0.2,0,0.4,0.6,0,0.5,1.3,0.4,0.5,0,80382.5,2,0.3
14,6,1,0,0,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0.1,20913.9,0.5,0.1
14,35,2,0,0.1,0.1,0.4,0.5,0,0,0.6,0.2,0.1,0,38869.4,0.8,0.2
14,36,7.5,0.1,0.5,0.3,1.4,1.7,0.1,0.2,2.1,0.8,0.3,0,145760.2,3.2,0.8
14,56,8,0.2,0.3,0,0.9,1.2,0,0.9,2.5,0.9,1.1,0,160765,3.9,0.5
15,6,4,0,0.1,0.5,0.3,1.1,0.1,0.7,0.5,0.1,0.5,0.1,83655.5,2.1,0.2
15,7,11,0,0.4,1.3,0.7,3,0.3,2,1.3,0.3,1.3,0.4,230052.6,5.7,0.7
15,8,2,0,0.1,0.2,0.1,0.5,0.1,0.4,0.2,0.1,0.2,0.1,41827.7,1,0.1
15,11,6,0,0.2,0.7,0.4,1.6,0.2,1.1,0.7,0.2,0.7,0.2,125483.2,3.1,0.4
15,35,4,0.1,0.2,0.2,0.7,0.9,0.1,0.1,1.1,0.4,0.2,0,77738.8,1.7,0.4
15,55,11,0.3,0.5,0,1.2,1.7,0,1.2,3.4,1.2,1.5,0,221051.9,5.4,0.7
15,56,5,0.1,0.2,0,0.6,0.8,0,0.6,1.5,0.5,0.7,0,100478.1,2.4,0.3
16,7,4,0.3,0.6,0.3,0.7,0.8,0,0.3,0.9,0,0.1,0,68772.2,1.9,0.4
16,11,2,0.1,0.3,0.1,0.4,0.4,0,0.2,0.4,0,0.1,0,34386.1,0.9,0.2
16,115,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.2,0,0,16540.8,0.4,0.1
16,116,5,0,0.6,0.5,0.6,1.2,0.1,0.5,0.6,0.8,0,0.1,82703.8,1.8,0.6
