x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,6,2,0,0.2,0,0.1,0.6,0,0.4,0.5,0,0.1,0.1,39297.4,1
0,14,2,0,0.2,0,0.1,0.6,0,0.4,0.5,0,0.1,0.1,39297.4,1
0,22,1,0,0,0.1,0.1,0.1,0.1,0.1,0.4,0,0.1,0,16663.1,1
0,26,5,0,0,0.3,0.8,0.5,0.3,0.8,1.9,0.1,0.3,0,83315.7,1
0,40,1,0,0,0.1,0.1,0.1,0,0.3,0.1,0,0.3,0,18686.5,1
0,51,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,19433.3,1
0,52,16,0.6,1.9,1.2,3.3,3.5,0.6,2.4,0.6,1.9,0,0,310932.2,1
0,67,2,0,0.1,0,0.4,0.3,0,0.7,0.2,0.1,0.2,0,33103.9,1
0,68,6,0,0.3,0.2,1.1,1,0,2,0.5,0.2,0.5,0.2,99311.8,1
0,69,9.5,0,0.5,0.2,1.8,1.6,0,3.1,0.8,0.4,0.8,0.3,157243.8,1
0,80,3,0.1,0.2,0.1,0.2,0.8,0.1,0.5,0.5,0.2,0.3,0,60083.2,1
0,97,2,0.1,0.1,0.1,0.2,0.3,0,0.3,0.4,0.1,0.3,0.1,37330.5,1
0,102,9.5,0.2,0.7,1,0,3.6,0,1.3,1.8,0.4,0.5,0,163746.7,1
0,106,3,0.1,0.2,0.3,0,1.1,0,0.4,0.6,0.1,0.2,0,51709.5,1
0,112,6,0,0.6,0,0.6,1.1,0,2.1,1,0.4,0.2,0,116045.9,1
0,119,10,0.2,0.4,0.7,0.9,1.4,0,3,1.4,1.1,0.9,0,181859.3,1
0,125,2,0.2,0.2,0.1,0.2,0.3,0,0.5,0.2,0.1,0.2,0,35924.4,1
1,24,1,0,0,0.1,0.1,0.1,0.1,0.1,0.4,0,0.1,0,16663.1,1
1,32,7,0.5,0,0,1.3,0.7,0,1.7,1.3,0.5,1,0,123482.6,1
1,33,3,0.2,0,0,0.6,0.3,0,0.7,0.6,0.2,0.4,0,52921.1,1
1,61,1,0,0.1,0,0.1,0.2,0,0.1,0.4,0,0.1,0,21797.6,1
1,62,2,0,0.1,0,0.1,0.5,0,0.2,0.8,0.1,0.2,0,43595.1,1
1,68,3,0,0.2,0.1,0.6,0.5,0,1,0.2,0.1,0.2,0.1,49655.9,1
1,73,2,0.1,0,0,0.3,0.3,0,0.6,0.5,0,0.2,0,38008.4,1
1,80,2,0,0.1,0.1,0.2,0.5,0,0.4,0.3,0.2,0.2,0,40055.5,1
1,83,4,0.1,0.2,0.1,0.3,1.1,0.1,0.8,0.6,0.3,0.4,0,80111,1
1,84,2,0,0.1,0.1,0.2,0.5,0,0.4,0.3,0.2,0.2,0,40055.5,1
1,103,3,0.1,0.2,0.3,0,1.1,0,0.4,0.6,0.1,0.2,0,51709.5,1
1,104,4,0.1,0.3,0.4,0,1.5,0,0.5,0.8,0.2,0.2,0,68946,1
1,116,1,0,0.1,0.1,0.1,0.1,0,0.3,0.1,0.1,0.1,0,18185.9,1
1,117,5,0.1,0.2,0.3,0.4,0.7,0,1.5,0.7,0.6,0.5,0,90929.6,1
2,0,5,0,0.6,0,0.2,1.5,0,1,1.3,0,0.2,0.2,98243.6,1
2,32,21,1.5,0,0,4,2,0,5,4,1.5,3,0,370447.9,1
2,60,14,0,1.1,0,0.6,3.2,0,1.6,5.4,0.5,1.6,0,305166,1
2,61,6,0,0.5,0,0.2,1.4,0,0.7,2.3,0.2,0.7,0,130785.4,1
2,79,1,0.1,0,0,0.2,0.1,0,0.3,0.2,0,0.1,0,19004.2,1
2,84,10,0.3,0.5,0.3,0.8,2.6,0.3,1.8,1.6,0.8,1,0,200277.4,1
2,101,2,0,0.1,0.2,0,0.8,0,0.3,0.4,0.1,0.1,0,34473,1
2,104,4,0.1,0.3,0.4,0,1.5,0,0.5,0.8,0.2,0.2,0,68946,1
2,105,5,0.1,0.4,0.5,0,1.9,0,0.7,0.9,0.2,0.3,0,86182.5,1
2,115,5,0.1,0.2,0.3,0.4,0.7,0,1.5,0.7,0.6,0.5,0,90929.6,1
2,116,4,0.1,0.2,0.3,0.4,0.5,0,1.2,0.5,0.4,0.4,0,72743.7,1
3,0,4,0,0.5,0,0.1,1.2,0,0.8,1.1,0,0.1,0.2,78594.9,1
3,5,4,0,0.5,0,0.1,1.2,0,0.8,1.1,0,0.1,0.2,78594.9,1
3,24,5,0,0,0.3,0.8,0.5,0.3,0.8,1.9,0.1,0.3,0,83315.7,1
3,31,2,0.1,0,0,0.4,0.2,0,0.5,0.4,0.1,0.3,0,35280.7,1
3,32,5,0.4,0,0,0.9,0.5,0,1.2,0.9,0.4,0.7,0,88201.9,1
3,104,2,0,0.1,0.2,0,0.8,0,0.3,0.4,0.1,0.1,0,34473,1
3,109,1,0,0.1,0.1,0,0.4,0,0.1,0.2,0,0.1,0,17236.5,1
3,115,2,0,0.1,0.1,0.2,0.3,0,0.6,0.3,0.2,0.2,0,36371.9,1
4,23,9,0,0,0.6,1.4,0.8,0.5,1.4,3.4,0.3,0.6,0,149968.3,1
4,24,6,0,0,0.4,0.9,0.6,0.4,0.9,2.2,0.2,0.4,0,99978.8,1
4,31,2,0.1,0,0,0.4,0.2,0,0.5,0.4,0.1,0.3,0,35280.7,1
4,43,2,0,0,0.2,0.3,0.2,0,0.5,0.2,0.1,0.5,0,37373,1
4,44,4,0,0,0.4,0.6,0.4,0,1.1,0.3,0.1,1.1,0,74746.1,1
4,69,2,0,0.1,0,0.1,0.5,0,0.2,0.8,0.1,0.2,0,43595.1,1
4,109,2,0,0.1,0.2,0,0.8,0,0.3,0.4,0.1,0.1,0,34473,1
4,114,1,0,0.1,0.1,0.1,0.1,0,0.3,0.1,0.1,0.1,0,18185.9,1
4,125,2,0.2,0.2,0.1,0.2,0.3,0,0.5,0.2,0.1,0.2,0,35924.4,1
5,22,2,0,0,0.1,0.3,0.2,0.1,0.3,0.8,0.1,0.1,0,33326.3,1
5,23,1,0,0,0.1,0.1,0.1,0.1,0.1,0.4,0,0.1,0,16663.1,1
