x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,216,1,0,0.1,0,0.2,0.3,0,0.3,0.1,0,0,0,16946.7,1
0,219,3,0,0.3,0,0.4,1,0,1,0.3,0,0,0,50840,1
0,228,11,0.7,1.4,0,2.3,2.4,0,1.1,2.1,0.3,0.7,0,167590.1,2
0,242,35,0,2,2.4,4,5.5,0,6.5,6.1,1,7.5,0,610927.2,3
0,243,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.2,0,18284.8,1
1,221,4,0,0.4,0,0.6,1.3,0,1.3,0.4,0,0,0,67786.7,1
1,222,2,0,0.2,0,0.3,0.6,0,0.7,0.2,0,0,0,33893.4,1
1,225,13,0,1.6,0.6,2.3,1.7,0,2.3,2.8,0,1.1,0.6,229953.3,2
1,226,1,0,0.1,0,0.2,0.1,0,0.2,0.2,0,0.1,0.1,17688.7,1
1,243,24,0,3.1,0.3,2.3,4.5,0,4.3,6.2,0,3.3,0,351785,1
2,223,2,0,0.2,0,0.3,0.6,0,0.7,0.2,0,0,0,33893.4,1
2,225,12,0.2,1.5,0.4,2.2,1.8,0,1.9,2.6,0.1,0.9,0.4,204904.8,4
2,226,5,0.3,0.6,0,1.1,1.1,0,0.5,0.9,0.2,0.3,0,76177.3,1
2,241,4,0,0.1,0.1,0.4,0.9,0,0.3,1.4,0.3,0.4,0.1,78316.5,1
2,242,2,0,0.1,0.3,0.3,0.5,0,0.3,0.2,0,0.3,0,36569.7,1
2,243,10,0,0.7,1.6,1.3,2.3,0,1.7,0.7,0,1.7,0,182848.5,1
3,226,2,0.1,0.3,0,0.4,0.4,0,0.2,0.4,0.1,0.1,0,30470.9,1
3,227,6,0.3,0.9,0,1.2,1.2,0,0.6,1.2,0.3,0.3,0,91412.7,3
3,239,1,0,0,0,0.1,0.2,0,0.1,0.4,0.1,0.1,0,19579.1,1
3,240,53,1,2.7,1.3,5.1,9.8,0,4.8,19,2.8,6.1,0.4,982171.1,3
3,241,80.5,4.7,5.5,0.9,10.3,15.6,2.6,16,15.4,4.1,4.5,0.9,1504233,3
3,242,4,0.1,0.4,0.1,0.4,1,0.2,0.5,0.8,0.1,0.3,0.1,76255.9,2
3,244,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,17637.1,1
4,225,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0,0.1,0,15235.5,1
4,226,2,0.1,0.3,0,0.4,0.4,0,0.2,0.4,0.1,0.1,0,30470.9,1
4,228,2,0.1,0.3,0,0.4,0.4,0,0.2,0.4,0.1,0.1,0,30470.9,1
4,229,1,0,0.1,0,0,0.2,0,0.1,0.3,0,0.3,0,20045,1
4,235,4,0.1,0,0.3,0.4,0.8,0,1,0.8,0.2,0.4,0,78328.5,1
4,236,2,0.1,0,0.1,0.2,0.4,0,0.5,0.4,0.1,0.2,0,39164.3,1
4,239,6,0,0.2,0.1,0.6,1.3,0,0.5,2.1,0.5,0.6,0.1,117474.7,2
4,240,14,0,0.4,0.2,1.3,3.1,0,1.2,5.2,1.1,1.3,0.2,274107.6,3
4,241,18,0.1,1.1,0.3,1.8,4.1,0.3,1.8,5.6,1,1.6,0.3,349333.3,2
5,226,2,0,0.2,0,0.1,0.3,0,0.1,0.6,0.1,0.6,0,40090.1,1
5,234,12,1.2,0,0.7,2.5,0.7,0,1.2,2.5,0.6,2.6,0,215511.6,2
5,236,4,0.4,0,0.2,0.8,0.2,0,0.4,0.9,0.2,0.9,0,71837.2,1
6,220,1,0,0.1,0,0.2,0.3,0,0.3,0.1,0,0,0,16946.7,1
6,222,3,0,0.3,0,0.4,1,0,1,0.3,0,0,0,50840,1
6,223,1,0,0.1,0,0.2,0.3,0,0.3,0.1,0,0,0,16946.7,1
6,225,6,0,0.5,0,0.3,1,0,0.3,1.7,0.3,1.9,0,120270.2,2
6,226,3,0,0.3,0,0.1,0.5,0,0.2,0.9,0.1,0.9,0,60135.1,2
6,227,1,0,0.1,0,0,0.2,0,0.1,0.3,0,0.3,0,20045,1
6,234,24,1.1,3,1.1,3.2,7.1,0,2.1,5.2,0,1.2,0,424501,1
6,235,2,0.2,0,0.1,0.4,0.1,0,0.2,0.4,0.1,0.5,0,35918.6,1
6,237,18,0.9,0.4,0.4,3.6,4.1,0.9,2.7,3.6,0.9,0.5,0,285675.6,1
6,238,3,0.1,0.1,0.1,0.6,0.7,0.1,0.5,0.6,0.1,0.1,0,47612.6,1
6,240,4,0.1,0,0.3,0.4,0.8,0,1,0.8,0.2,0.4,0,78328.5,1
7,216,2,0,0.2,0,0.3,0.6,0,0.7,0.2,0,0,0,33893.4,1
7,218,2,0,0.2,0,0.3,0.6,0,0.7,0.2,0,0,0,33893.4,1
7,227,2,0,0.2,0,0,0.4,0,0.2,0.6,0,0.6,0,40090,2
7,237,8,0.4,0.2,0.2,1.6,1.8,0.4,1.2,1.6,0.4,0.2,0,126966.9,1
7,241,2,0.1,0,0.1,0.2,0.4,0,0.5,0.4,0.1,0.2,0,39164.3,1
8,240,5,0.1,0,0.3,0.6,1,0,1.3,1,0.2,0.5,0,97910.6,1
9,233,9,0,0.8,0,0.4,1.5,0,0.4,2.6,0.4,2.9,0,180405.3,2
9,236,10,0.4,0.2,0.2,2,2.2,0.6,1.6,2,0.6,0.2,0,158708.7,2
9,237,1,0,0,0,0.2,0.2,0.1,0.2,0.2,0.1,0,0,15870.9,1
9,239,45,0.5,3,2.3,6.2,9.1,0,9.1,6.1,1.9,6.8,0,937604.9,3
9,240,7,0.2,0,0.5,0.8,1.4,0,1.8,1.4,0.3,0.6,0,137074.9,1
9,245,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,17637.1,1
9,250,4,0.2,0.4,0.1,0.6,0.6,0,0.4,0.9,0.5,0.3,0,70548.5,1
10,229,4,0,0.2,0.2,0.4,1,0,0.4,1.2,0,0.6,0,85224.2,2
10,230,34,0.6,1.8,1.8,3.6,8.4,0,3.6,9.4,0.6,4.2,0,724405.1,3
10,231,25,0.2,1.7,1.1,2.6,3.9,0,4.3,8.2,0.2,2.8,0,486703.6,2
10,232,33.5,0,2.1,0.3,2.6,3.6,1,5.2,8.1,1,9.6,0,725460.9,3
10,233,2,0,0.2,0.1,0.2,0.2,0,0.4,0.7,0,0.2,0,36868.7,1
10,235,6,0.4,0.2,0,1.1,0.4,0.1,1.3,1.9,0.2,0.4,0,110744.6,2
10,236,15,0.7,0.7,0.1,2.9,1.7,0.2,2.3,4.5,0.7,1.1,0.1,287598,3
10,237,23.5,0.8,1.3,0.4,4.6,3.4,0,2.3,6.9,1.5,1.9,0.4,465287.9,2
10,239,46,0.5,3.4,6.3,6.3,7.3,1.2,5.6,9.7,2.8,2.9,0,857634.2,3
10,240,11,0.1,0.8,1.5,1.5,1.8,0.3,1.4,2.2,0.7,0.7,0,205086.5,2
10,249,43.5,0,2.8,0,4.5,9.7,0,6.7,9.3,2.1,7.8,0.6,729948,2
10,250,7,0,0.3,0,0.2,1.5,0,1.1,1.7,0.5,1.5,0.2,111228.2,1
11,228,5,0.2,1,0,0.5,1.2,0,1.2,0.7,0,0.2,0,74903.6,1
11,230,2,0,0.1,0.1,0.2,0.5,0,0.2,0.6,0,0.3,0,42612.1,1
11,232,2,0,0.2,0.1,0.2,0.2,0,0.4,0.7,0,0.2,0,36868.7,1
11,235,9,0.5,0.3,0,1.7,0.5,0.3,2,2.8,0.3,0.6,0,166117,1
11,236,74.5,2.3,5.7,1.1,10.3,17.6,3.3,11.9,13.1,3.8,4.3,1.1,1121606.9,2
11,237,171.5,4,8.5,9,20,25,2,35,37,7,22,2,3607097.4,0
11,238,2,0.1,0.1,0,0.4,0.3,0,0.2,0.6,0.1,0.2,0,39599,1
11,239,2,0,0.2,0.3,0.3,0.3,0.1,0.2,0.4,0.1,0.1,0,37288.4,1
11,240,2,0,0.2,0.2,0.2,0.4,0,0.2,0.4,0.2,0.2,0,37288.4,2
11,242,4,0.2,0.2,0.2,0.4,0.2,0,1.4,1.2,0,0,0.2,81405.2,2
11,243,67,5.4,9.4,1.4,7.2,11.4,1,13.1,13.7,3,0.6,0.8,1150542.5,3
11,244,5,0.1,0.2,0.8,0.3,1.6,0,1,0.4,0,0.6,0,107734.1,2
11,246,1,0,0,0.2,0.1,0.3,0,0.2,0.1,0,0.1,0,21546.8,1
