x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,66,1,0,0.2,0.1,0.2,0,0,1
0,73,5,0.1,0.8,0.7,0.4,0,0,1
0,74,4,0.1,0.7,0.5,0.3,0,0,1
0,75,11,0.2,1.8,1.4,0.9,0,0,1
0,76,14,0.3,2.3,1.8,1.1,0,0,1
0,86,8,0,1.7,0.7,1.7,0,0,1
0,87,80.5,2,4,2,31,0,0,0
0,88,3,0.2,0.2,0.1,0.6,0,0,1
0,92,106.5,0,1,34,3,0,23,0
0,93,43.5,3,4,8,0,0,0,0
0,94,30,8,5,0,0,0,0,0
0,95,116,24,4,15,0,0,0,0
0,96,70,3,19,9,1,0,0,0
0,97,23,2.3,1.4,4.1,1.4,0.2,0,1
0,98,20,5,3,2,1,0,0,0
0,99,23,2.3,1.4,4.1,1.4,0.2,0,1
0,100,79,0,0,27,0,0,4,0
0,101,33,0,0,9,2,0,0,0
0,102,20,0.2,2.2,3.2,2,0,0,1
0,106,28,5,11,0,0,0,0,0
0,107,54,21,2,0,0,0,0,0
0,108,46,3,10,6,0,0,0,0
0,109,21,1.1,4.8,1.1,1.8,0,1.1,1
0,110,62,0,7,13,8,1,1,0
0,111,92,0,0,2,36,0,1,0
0,112,101,3,1,0,41,0,0,0
0,113,5,0.1,0.1,0.2,1.6,0,0,1
0,127,10,0.6,0.7,0.4,2.1,0,0,1
1,5,1,0.1,0.1,0,0.2,0,0,1
1,6,2.5,0.2,0.2,0.1,0.6,0,0,1
1,22,4,0,0.3,0.4,0.7,0,0,1
1,23,5,0,0.4,0.5,0.9,0,0,1
1,53,2,0,0.4,0.2,0.1,0,0,1
1,87,22.5,1.7,1.4,1,4.4,0,0,1
1,88,8,0.6,0.5,0.3,1.6,0,0,1
1,92,104,0,0,30,0,0,0,0
1,93,74,4,1,23,0,0,15,0
1,94,12,1.6,2.4,0.2,0.9,0,0,1
1,95,80.5,9,25,0,0,0,0,0
1,96,107,21,13,4,5,0,0,0
1,97,160.5,3,1,70,14,0,0,0
1,98,52,7,3,3,9,0,0,0
1,99,52,7,2,4,6,0,0,0
1,100,116,11,17,15,3,0,13,0
1,101,29,3,5,7,0,0,0,0
1,102,55,0,15,9,2,0,0,0
