x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,8,0.7,0.8,0.4,2.1,0,0,4
0,1,5,0.4,0.5,0.2,1.4,0,0,3
0,2,10,0.5,0.3,0.7,2.5,0,0,2
0,3,9,0.5,0.3,0.6,2.2,0,0,4
0,4,2,0.1,0.2,0.2,0.6,0.1,0,1
0,5,9,0.3,0.8,0.8,2.9,0.5,0,4
0,6,6,0.5,0.6,0,1.5,0,0,3
0,7,2,0.2,0.2,0,0.5,0,0,1
0,8,3,0,0.3,0.3,0.8,0,0,1
0,9,16,0,1.9,1.6,4.1,0,0,4
0,10,38,2,3.9,6.1,3.1,0,1.1,8
0,11,17,0.4,3.2,1.7,2.6,0,0,5
0,12,14,0.6,0,1,4.8,0,0,2
0,13,39,0.9,1.9,3.1,6.1,0,0,7
0,14,16,0.3,0.3,4.3,1.2,0,0,4
0,15,394,26.8,49.1,65,33,1,17.7,16
0,16,78,6.1,12.9,12,1,0,0,8
0,17,37,1,5.4,6.3,2.6,0,0,8
0,18,14,0,1.4,1.9,1.7,0,0,3
0,19,19.5,0,1.9,2.6,2.3,0,0,4
0,20,1,0,0.2,0.1,0.2,0,0,1
0,21,47,1.3,7.2,4.9,8.6,0,0,6
0,22,63,6,3.9,6.2,10.9,0,0,7
0,23,2,0,0.2,0.5,0,0,0,1
0,24,1,0.1,0.2,0.1,0,0,0,1
0,25,7,0.3,1.6,0.7,0,0,0,1
0,26,31,2,4,4.1,3.9,1,0,4
0,27,5,0,0.2,0.7,1.2,0,0,1
0,28,6,0,0.4,1,0.6,0,0,2
0,30,3,0.1,0.4,0.2,0.3,0,0,2
0,31,31,0.7,4.7,2,3.4,0,0,4
0,32,15,0.2,1.5,0,5,0,0,4
0,35,9,0,0.1,0.3,3.6,0,0,3
0,36,5,0.3,0.2,0.5,1.1,0,0,1
0,37,11,0.7,0.4,1.1,2.4,0,0,3
0,38,2,0.1,0.1,0.2,0.5,0,0,1
0,39,13,0.7,0.4,1.5,3,0,0,3
0,40,2,0,0.2,0.2,0.6,0,0,1
0,41,2,0,0.2,0.2,0.6,0,0,2
0,42,3,0,0.3,0.3,0.9,0,0,2
0,44,3.5,0.1,0.2,0.3,1,0,0,1
0,45,8.5,0.2,0.5,0.7,2.5,0,0,2
0,46,2,0.1,0.1,0.3,0.6,0,0.2,1
