x,y,val
26,9,283
27,21,23
19,10,1389
27,22,2
21,24,235
30,14,1328
20,29,1307
17,27,259
23,23,2009
25,6,202
19,19,92
4,7,238
21,2,3
5,18,4683
19,8,845
5,28,3
18,13,21
29,6,3
16,0,3
29,22,7
21,3,3
12,31,75
11,29,276
27,3,4
22,5,47
9,28,147
17,18,3
28,6,1438
23,24,398
23,30,963
17,14,474
3,21,7318
31,17,458
0,30,232
20,22,938
31,29,5
12,15,41
17,2,226
20,23,912
28,3,18
5,25,5
14,24,351
11,27,13
11,31,95
30,29,44
23,22,152
25,20,2
12,24,534
0,31,77
13,19,650
31,12,100
19,23,16
3,20,243
10,11,27
17,28,2036
26,2,62
8,26,395
20,19,14
10,2,43
25,9,16721
1,14,29
11,30,530
30,21,33
28,5,3
2,31,522
29,21,492
4,21,11709
15,11,45
27,18,20
9,29,7
18,6,402
12,22,10
13,23,4
10,31,2
17,13,881
19,29,27
23,1,8
11,22,86
21,4,7
13,15,38
23,6,27
4,6,363
28,21,636
13,16,129
5,22,4039
26,3,458
31,21,2042
20,16,3
15,10,3
24,15,28
29,14,39
14,25,13
10,8,3
30,19,11
27,31,40
22,23,869
14,11,5
26,22,35
25,16,314
22,6,327
24,9,278
17,19,643
14,16,14
24,0,5
25,31,39
18,1,112
20,24,8
3,22,1003
3,27,7
31,31,66
13,26,237
17,3,21
23,14,1715
17,21,33
19,12,12
13,31,39
18,28,88
13,22,441
4,26,8
26,31,36
19,5,23
22,7,32
25,22,2674
11,16,7
15,24,1164
15,0,4
22,24,44
11,26,927
7,27,238
31,13,41
19,6,1132
21,23,637
20,3,1
14,20,488
21,5,49
13,24,376
10,14,18
1,31,1440
21,8,20
6,22,76
26,19,11
23,2,143
15,20,663
10,24,97
23,15,4876
30,0,5
20,2,112
29,16,938
16,27,2019
24,2,29
21,22,7
4,22,15996
27,19,39
18,23,467
13,7,446
19,20,56
12,11,85
1,1,15
23,7,257
13,25,335
27,2,12
11,25,8
21,6,149
19,22,57
31,30,246
17,20,111
22,30,120
25,21,310
11,21,36
15,2,172
17,23,588
28,18,21
18,20,6450
5,21,91
19,11,38
16,19,11
29,20,10
29,31,111
5,26,281
8,10,4
22,25,214
23,29,91
