x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,64,168,6,9.9,16.2,26,31.2,4.7,22.1,36.9,2.9,12.1,0,4998433.6,12
0,65,140,2.8,14,11.2,7.2,35.1,0.6,26,30,6.9,6.2,0,4202812.1,16
0,66,11,0.3,2.6,1.1,1.2,2.9,0.6,1.7,0,0,0.6,0,314345.5,1
0,70,36,1.4,2.2,0.7,2.9,7.9,0,8.5,9.3,2.4,0.7,0,1057738.1,6
0,72,10,0.3,0,1.9,1.3,3.8,0,0.8,1.4,0,0,0.5,198290.9,2
0,73,4,0.1,0,0.8,0.5,1.5,0,0.3,0.5,0,0,0.3,79316.4,2
0,75,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,26085.7,1
0,82,18,0.9,1.2,1.8,2.7,3.3,0,3.3,3.3,1.2,0.3,0,573751.5,5
0,83,182.5,8.7,14.3,16.5,28.4,36.7,1,31.8,30.9,10.8,3.4,0,5635430.9,12
0,84,447.5,13.5,46.7,40.2,58,98.9,11.9,70.2,59,26.5,21.7,0.9,1.24788606E7,19
0,85,169.5,5,17.7,11.1,21.1,39.8,3.8,28.2,27,10.7,5.1,0,4805492.1,20
0,86,251,4.1,27.7,21.1,38.2,58.3,8,35,31.8,16,10.1,0.7,6944514.6,20
0,87,140,7.9,9.8,14.1,22.9,28,2,26.2,19,6.9,3.2,0,4427683.4,11
0,88,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,26872.3,1
0,90,3,0,0.3,0.4,0.3,0.8,0.1,0.5,0.3,0.1,0.2,0,80616.8,1
0,91,9,0,1,1.3,0.8,2.6,0.1,1.4,0.9,0.4,0.5,0,241850.4,3
0,92,4,0,0.6,0.7,0.2,1.2,0,0.8,0.3,0,0.2,0,105990.5,1
0,93,73.5,7.1,0.2,2,17,14.8,2,11.2,10.3,3.1,5.8,0,2014845.8,16
0,94,249.5,10.9,20.1,14.9,20.2,76.8,7.6,28.2,35,21.7,14.1,0,6478717.5,15
0,95,19,1.9,0,1,6.1,2.9,1,2,4.1,0,0,0,485974.4,3
0,96,34,3.8,2.2,1.6,4.7,6.8,3.2,4.1,2.3,5.3,0,0,604607.3,6
0,97,71.5,3,6.5,2,23.9,14,3,2.1,8,7.9,1.1,0,1656217.4,9
0,98,63,1.8,8.8,2,4.2,11.9,0,7,20.9,3.2,3.2,0,2052389.6,11
0,99,22.5,0,2.2,0.7,5.7,2.6,1,3.5,2.6,2,2.2,0,688977.7,6
0,100,22,0.5,1.5,1,3,4.8,1.4,2.2,4.4,2.2,1,0,608233.3,5
0,102,4,0,0.3,0.3,0.3,1.1,0,0.6,0.9,0.2,0.3,0,114617.3,2
0,105,4,0,0.4,0.1,0.5,0.6,0,0.9,1.2,0.3,0,0,104396.7,2
0,106,41.5,0,0.8,4.7,5.7,3.7,0,12.3,7.5,3.3,2.7,0.8,944765.6,10
0,109,2,0,0.2,0.1,0.3,0.3,0,0.4,0.6,0.1,0,0,52198.3,1
0,110,2,0,0.2,0.1,0.3,0.3,0,0.4,0.6,0.1,0,0,52198.3,1
