x,y,dlt,tcd
0,27,,93
0,28,,92
0,51,,80
0,53,,4
0,54,1,28
0,55,1,45
1,51,,80
1,53,,30
1,54,2,26
1,55,2,62
2,51,,80
2,53,,2
2,54,,7
3,51,,80
4,51,,90
4,52,,15
4,53,,36
18,109,,97
19,108,,12
19,109,,87
20,107,,16
58,106,,89
59,106,,95
89,106,,37
89,107,,39
90,105,,12
90,108,,32
91,108,,28
92,106,,99
92,107,,99
100,93,,41
100,94,,13
100,95,,75
100,97,,75
100,100,,31
100,101,,75
100,102,,75
101,92,,69
101,104,,83
102,103,,42
103,102,,64
104,94,,11
104,102,,17
104,103,,81
104,108,,70
105,94,,48
105,103,,54
105,108,,92
106,94,,98
106,100,,99
106,105,,24
106,106,,13
107,104,,36
107,107,,31
108,103,,23
108,106,,64
108,107,,99
109,96,,3
109,99,,10
110,96,,28
110,99,,13
110,103,,18
111,99,,11
111,103,,7
111,105,,62
112,97,,54
112,100,,47
112,101,,100
112,105,,34
113,96,,49
113,97,,9
113,106,,17
114,97,,62
114,107,,95
115,97,,99
115,107,,1
115,108,,11
115,113,,3
115,114,,3
116,98,,16
116,108,,8
116,111,,74
116,112,,8
116,115,,4
117,106,,70
117,108,,23
117,110,,27
117,117,,19
118,99,,12
118,103,,8
118,104,,38
118,105,,38
118,108,,58
118,110,,38
118,118,,99
119,101,,30
119,110,,48
119,117,,17
120,117,,34
121,110,,48
121,111,,80
121,112,,16
121,117,,34
122,116,,79
124,110,,29
126,112,,30
127,112,,64
