x,y,dlt,tcd
0,0,1,82
0,1,1,84
0,2,,39
0,5,,18
0,27,,10
0,28,1,37
0,29,1,73
0,30,,10
0,65,,1
0,66,,19
0,67,,22
0,68,,23
0,99,,3
0,100,,32
0,101,,6
0,102,,28
0,103,,50
0,104,,45
0,105,1,98
0,106,1,75
0,107,1,75
0,108,1,84
0,109,1,45
0,110,1,40
0,111,1,55
0,112,1,52
0,113,1,55
0,114,1,56
0,115,1,28
0,116,1,62
0,117,1,76
0,118,1,90
0,119,1,62
0,120,1,57
0,121,1,56
0,122,1,82
0,123,1,53
0,124,1,69
0,125,,91
0,126,1,86
0,127,1,95
1,0,,25
1,1,,36
1,2,,4
1,5,,21
1,12,,8
1,13,,37
1,14,,3
1,28,1,11
1,29,1,70
1,30,,9
1,42,,4
1,43,,32
1,46,,3
1,47,,5
1,48,,6
1,49,,6
1,65,,2
1,66,,36
1,67,,36
1,68,,4
1,81,,1
1,82,,19
1,99,,2
1,100,,52
1,101,1,67
1,102,1,29
1,103,1,53
1,104,1,46
1,105,1,45
1,106,,24
1,107,1,38
1,108,,8
1,109,,3
1,110,,20
1,111,1,56
1,112,1,81
1,113,1,97
1,114,1,89
1,115,1,88
1,116,1,90
1,117,1,63
1,118,1,49
1,119,1,72
1,120,1,64
1,121,1,47
1,122,1,83
1,123,1,62
1,124,1,40
1,125,,86
1,126,1,88
1,127,1,87
2,1,,15
2,12,1,12
2,13,1,80
2,14,,10
2,27,,17
2,28,1,44
2,29,1,55
2,30,,3
2,46,,4
2,47,,7
2,48,,8
2,49,,9
2,52,,27
2,53,,44
2,66,1,
2,70,,23
2,71,,32
2,96,,34
2,99,,3
2,100,1,28
2,101,1,24
2,102,1,
2,103,1,18
2,104,1,24
2,105,1,
2,106,,2
2,107,,37
2,108,,54
2,109,,51
2,110,,82
2,111,1,81
2,112,,50
2,113,1,66
2,114,1,94
2,115,1,96
2,116,1,89
2,117,1,61
2,118,1,61
2,119,1,45
2,120,1,35
2,121,1,79
2,122,,75
2,123,1,54
2,124,1,90
2,125,1,81
2,126,1,54
2,127,1,82
3,13,,2
3,26,,4
3,27,1,67
3,28,1,81
3,29,,23
3,30,,30
3,31,,41
3,32,,1
3,38,,53
3,39,,9
3,52,,1
3,53,1,69
3,54,,38
3,70,,1
3,71,,1
3,95,,16
3,96,,2
3,99,,18
3,100,,15
3,101,,18
3,102,1,28
3,103,1,30
3,104,,11
3,105,,28
3,106,1,67
3,107,1,88
3,108,1,87
3,109,1,91
3,110,1,92
3,111,1,92
3,112,1,95
3,113,,89
3,114,1,15
3,115,1,64
3,116,,36
3,117,,47
3,118,1,61
3,119,1,93
3,120,,73
3,121,,38
3,122,1,14
3,123,1,18
3,124,1,36
3,125,1,62
3,126,1,68
3,127,1,56
4,21,,2
4,27,,29
4,28,1,35
4,29,,2
4,30,1,58
4,31,,69
4,32,,4
4,37,,11
4,38,,41
4,39,,3
4,53,,23
4,54,,15
4,55,,2
4,56,,2
4,60,,2
4,64,,1
4,65,,3
4,66,,31
4,69,,5
4,70,,12
4,76,,1
4,85,,1
4,86,,4
4,95,,14
4,96,,1
4,98,,21
4,99,1,81
4,100,1,49
4,101,1,58
4,102,1,42
4,103,1,82
4,104,1,37
4,105,1,73
4,106,,66
4,107,1,34
4,108,1,70
4,109,1,31
4,110,1,44
4,111,1,56
4,112,1,91
4,113,1,96
4,114,1,77
4,115,1,50
4,116,,33
4,117,1,8
4,118,1,12
4,119,1,76
4,120,1,60
4,121,1,44
4,122,1,20
4,123,1,53
4,124,1,56
4,125,1,81
4,126,1,41
4,127,1,73
5,21,,15
5,26,,3
5,27,,42
5,28,,40
5,29,1,32
5,30,1,71
5,31,,48
5,32,,2
5,37,,9
5,38,,22
5,52,,16
5,53,,35
5,54,,20
5,55,,36
5,56,,20
5,59,,14
5,60,,29
5,61,,10
5,62,,3
5,64,,45
5,65,,26
5,66,,12
5,73,,13
5,74,,11
5,76,,14
5,85,,36
5,86,,76
5,87,,7
5,98,1,36
5,99,1,90
5,100,1,81
5,101,1,90
5,102,1,69
5,103,1,92
5,104,1,100
5,105,1,58
5,106,,45
5,107,1,75
5,108,1,47
5,109,1,27
5,110,1,27
5,111,1,49
5,112,1,90
5,113,1,96
5,114,1,88
5,115,1,88
5,116,1,64
5,117,1,66
5,118,1,73
5,119,1,70
5,120,1,58
5,121,1,74
5,122,,78
5,123,1,82
5,124,1,92
5,125,1,93
5,126,1,50
5,127,1,65
6,21,,20
6,26,1,11
6,27,,59
6,28,,16
6,29,,7
6,30,,15
6,31,,5
6,35,,7
6,42,,4
6,52,,8
6,53,,14
6,55,,12
6,59,,7
6,60,,4
6,61,,5
6,62,,1
6,63,,38
6,64,,50
6,65,,7
6,66,,6
6,72,,23
6,73,,39
6,74,,33
6,77,,20
6,78,,5
6,84,,21
6,85,1,58
6,86,1,69
6,87,,12
6,93,,26
6,94,,6
6,98,1,46
6,99,1,46
6,100,1,83
6,101,1,93
6,102,1,73
6,103,1,63
6,104,,35
6,105,,28
6,106,1,18
6,107,1,45
6,108,1,13
6,109,1,38
