x,y,dlt,tcd
0,0,1,83
0,1,1,86
0,2,1,70
0,3,1,70
0,4,1,95
0,5,1,85
0,6,1,70
0,7,,88
0,8,1,41
0,9,1,90
0,10,1,57
0,11,1,84
0,12,1,82
0,13,1,85
0,14,1,73
0,15,1,69
0,16,1,61
0,17,,32
0,18,,29
0,19,1,48
0,20,1,39
0,21,1,87
0,22,1,73
0,23,1,76
0,24,1,87
0,25,1,62
0,26,,12
0,27,,26
0,28,1,35
0,29,1,80
0,30,1,80
0,31,1,88
0,32,1,71
0,33,1,66
0,34,1,64
0,35,,12
0,36,1,18
0,37,1,64
0,38,1,66
0,39,1,80
0,40,1,76
0,41,1,28
0,42,1,55
0,43,1,21
0,44,1,40
0,45,1,41
0,46,1,55
0,47,,35
0,48,,27
0,49,,27
0,50,1,31
0,51,1,48
0,52,,42
0,53,,8
0,54,,8
0,55,,1
0,56,,33
0,57,,1
0,58,1,5
0,59,1,85
0,60,1,18
0,62,,5
0,63,,10
0,65,,1
0,66,,29
0,67,1,7
0,68,1,38
0,69,1,35
0,70,1,55
0,71,,29
0,75,,15
0,76,,38
0,77,,30
0,78,,8
0,79,,19
0,80,,2
0,81,,31
0,85,,39
0,87,1,18
0,88,1,42
0,89,,13
0,90,,35
0,91,,24
0,95,,13
0,96,,1
0,97,,29
0,99,1,31
0,100,,86
0,101,,15
0,106,,4
0,107,,50
0,108,1,6
0,109,,13
0,110,,3
0,112,,25
0,115,,20
1,0,1,88
1,1,1,82
1,2,1,83
1,3,1,64
1,4,1,89
1,5,1,64
1,6,1,71
1,7,1,75
1,8,1,40
1,9,1,66
1,10,1,71
1,11,1,87
1,12,1,80
1,13,1,84
1,14,1,76
1,15,1,79
1,16,1,60
1,17,,3
1,18,,11
1,19,1,21
1,20,1,63
1,21,1,45
1,22,1,91
1,23,1,63
1,24,1,75
1,25,1,72
1,26,,25
1,27,,32
1,28,,48
1,29,1,83
1,30,1,68
1,31,1,79
1,32,1,65
1,33,1,53
1,34,,33
1,35,1,42
1,36,,44
1,37,1,57
1,38,1,73
