x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,13,4.8,0.9,0.4,0.4,0.4,4.4,0.3,4.4,682.2,1
0,14,31,9.5,0.6,1.3,0,1.3,9.5,0,9.5,1517.1,1
0,15,39,11,0,0,0,2,11,1,10,1639,0
0,31,18,7,0.7,0.3,0.3,0.3,6.7,0.3,6,834.3,1
0,32,104.5,49,14,0,23,4,26,0,37,4939,0
0,33,116,35,0,4,0,1,35,0,35,4755,0
0,34,35,11,1,1,0,0,11,0,9,1441,0
0,51,48,23,6,0,10,0,13,1,9,2423,0
0,52,54,23,6,0,7,1,16,1,15,2822,0
0,53,66,24,3,0,3,4,21,3,20,3065,0
0,54,29,14,3,0,5,0,9,1,7,1759,0
0,55,56.5,23,3,1,0,1,23,0,23,3271,0
0,56,37,14,1,0,7,0,7,0,10,1518,0
0,76,4,1.7,0.5,0,0.3,0.1,1.4,0.1,1.4,248.7,1
0,78,3,1.4,0.1,0,0,0.3,1.4,0.1,1.3,186,1
0,85,4,1.3,0.1,0.2,0.3,0.2,1,0.1,0.9,163.2,1
0,100,5,1.6,0.1,0.3,0.2,0.1,1.4,0,1.2,190.8,1
0,101,15,4.8,0.2,1,0.5,0.2,4.3,0,3.8,572.5,1
0,103,14,5.7,1.2,0.3,0.8,0.5,4.9,0.4,4.6,636.1,1
0,104,78,30,6,1,5,4,25,1,24,3557,0
1,0,35,14,0,0,1,1,13,0,13,1890,0
1,21,5,1.5,0.2,0.1,0,0.1,1.5,0,1.3,167.1,1
1,32,29,15,6,0,9,0,6,1,9,1252.3,0
1,33,23,7,0,1.4,0,0.3,7,0,7,934.6,1
1,34,2,0.6,0,0.1,0,0,0.6,0,0.6,81.3,1
1,52,111,43,9,2,23,5,20,4,20,4829,0
1,53,122,48,11,2,19,6,29,3,31,5735,0
1,54,38,19,6,0,4,1,15,2,15,2242,0
1,55,40,16,3,1,2,1,14,0,15,1997,0
1,56,202,80,22,7,40,6,40,4,41,7095.2,0
