x,y,pp,ra,rp
21,30,851490,815316,95
21,31,851490,815316,95
22,14,851490,815316,95
22,16,851490,815316,95
22,17,851490,815316,95
22,18,851490,815316,95
22,30,851490,815316,95
23,11,851490,815316,95
23,12,851490,815316,95
23,13,851490,815316,95
23,14,851490,815316,95
23,17,851490,815316,95
23,18,851490,815316,95
23,19,851490,815316,95
23,33,851490,815316,95
24,7,851490,815316,95
24,11,851490,815316,95
24,14,851490,815316,95
24,18,851490,815316,95
24,19,851490,815316,95
24,25,851490,815316,95
24,27,851490,815316,95
24,32,851490,815316,95
24,33,851490,815316,95
25,4,851490,815316,95
25,5,851490,815316,95
25,10,851490,815316,95
25,11,851490,815316,95
25,20,851490,815316,95
25,21,851490,815316,95
25,25,851490,815316,95
25,26,851490,815316,95
25,27,851490,815316,95
25,28,851490,815316,95
25,29,851490,815316,95
25,30,851490,815316,95
25,31,851490,815316,95
25,32,851490,815316,95
25,33,851490,815316,95
26,1,851490,815316,95
26,3,851490,815316,95
26,4,851490,815316,95
26,5,851490,815316,95
26,10,851490,815316,95
26,14,851490,815316,95
26,16,851490,815316,95
26,17,851490,815316,95
26,19,851490,815316,95
26,20,851490,815316,95
26,21,851490,815316,95
26,22,851490,815316,95
26,31,851490,815316,95
26,32,851490,815316,95
26,33,851490,815316,95
26,34,851490,815316,95
27,0,851490,815316,95
27,2,851490,815316,95
27,4,851490,815316,95
27,5,851490,815316,95
27,6,851490,815316,95
27,7,851490,815316,95
27,8,851490,815316,95
27,13,851490,815316,95
27,14,851490,815316,95
27,15,851490,815316,95
27,16,851490,815316,95
27,17,851490,815316,95
27,18,851490,815316,95
27,20,851490,815316,95
27,22,851490,815316,95
27,23,851490,815316,95
27,24,851490,815316,95
27,31,851490,815316,95
27,32,851490,815316,95
28,0,851490,815316,95
28,2,851490,815316,95
28,4,851490,815316,95
28,5,851490,815316,95
28,10,851490,815316,95
28,11,851490,815316,95
28,13,851490,815316,95
28,14,851490,815316,95
28,15,851490,815316,95
28,22,851490,815316,95
28,24,851490,815316,95
28,26,851490,815316,95
28,27,851490,815316,95
28,28,851490,815316,95
28,31,851490,815316,95
29,0,851490,815316,95
29,1,851490,815316,95
29,2,851490,815316,95
29,3,851490,815316,95
29,7,851490,815316,95
29,8,851490,815316,95
29,9,851490,815316,95
29,11,851490,815316,95
29,12,851490,815316,95
29,13,851490,815316,95
29,14,851490,815316,95
29,26,851490,815316,95
29,27,851490,815316,95
29,29,851490,815316,95
29,30,851490,815316,95
29,31,851490,815316,95
29,32,851490,815316,95
30,2,851490,815316,95
30,3,851490,815316,95
30,8,851490,815316,95
30,13,851490,815316,95
30,25,851490,815316,95
30,26,851490,815316,95
30,27,851490,815316,95
30,28,851490,815316,95
30,29,851490,815316,95
30,30,851490,815316,95
30,31,851490,815316,95
30,32,851490,815316,95
31,5,851490,815316,95
31,7,851490,815316,95
31,27,851490,815316,95
31,28,851490,815316,95
31,29,851490,815316,95
31,30,851490,815316,95
31,31,851490,815316,95
32,7,851490,815316,95
32,28,851490,815316,95
32,29,851490,815316,95
32,30,851490,815316,95
33,26,851490,815316,95
33,29,851490,815316,95
33,30,851490,815316,95
34,1,851490,815316,95
34,2,851490,815316,95
34,26,851490,815316,95
34,28,851490,815316,95
34,29,851490,815316,95
34,30,851490,815316,95
35,0,851490,815316,95
35,1,851490,815316,95
35,27,851490,815316,95
35,28,851490,815316,95
35,29,851490,815316,95
36,0,851490,815316,95
36,23,851490,815316,95
36,25,851490,815316,95
36,27,851490,815316,95
36,28,851490,815316,95
36,29,851490,815316,95
37,1,851490,815316,95
37,25,851490,815316,95
37,26,851490,815316,95
37,28,851490,815316,95
37,29,851490,815316,95
38,2,851490,815316,95
38,25,851490,815316,95
38,26,851490,815316,95
38,27,851490,815316,95
38,28,851490,815316,95
38,29,851490,815316,95
39,2,851490,815316,95
39,3,851490,815316,95
39,25,851490,815316,95
39,26,851490,815316,95
39,27,851490,815316,95
39,28,851490,815316,95
39,29,851490,815316,95
40,1,851490,815316,95
40,2,851490,815316,95
40,3,851490,815316,95
40,24,851490,815316,95
40,26,851490,815316,95
40,27,851490,815316,95
40,28,851490,815316,95
40,29,851490,815316,95
41,25,851490,815316,95
41,26,851490,815316,95
41,27,851490,815316,95
41,28,851490,815316,95
41,29,851490,815316,95
42,22,851490,815316,95
42,27,851490,815316,95
42,28,851490,815316,95
42,29,851490,815316,95
43,26,851490,815316,95
43,27,851490,815316,95
43,28,851490,815316,95
43,29,851490,815316,95
44,0,851490,815316,95
44,26,851490,815316,95
44,27,851490,815316,95
44,28,851490,815316,95
44,29,851490,815316,95
45,26,851490,815316,95
45,27,851490,815316,95
45,28,851490,815316,95
46,25,851490,815316,95
46,26,851490,815316,95
46,27,851490,815316,95
46,28,851490,815316,95
47,24,851490,815316,95
47,25,851490,815316,95
47,26,851490,815316,95
47,27,851490,815316,95
47,28,851490,815316,95
48,25,851490,815316,95
48,26,851490,815316,95
48,27,851490,815316,95
49,25,851490,815316,95
49,26,851490,815316,95
50,21,851490,815316,95
50,24,851490,815316,95
50,25,851490,815316,95
50,26,851490,815316,95
51,0,851490,815316,95
