x,y,val
11,11,21
10,11,12
9,10,55
13,2,5771
11,8,134
9,14,278
15,2,1759
9,12,5
12,8,279
14,10,68
15,10,91
10,14,593
15,7,189
7,13,168
15,6,43
10,12,20
13,13,259
14,8,163
12,2,2412
12,7,15
8,5,70
7,14,109
8,9,2
13,15,6
12,10,55
15,11,143
13,12,8
9,15,12
10,6,1836
14,1,11665
7,6,59
12,6,16
10,7,34
8,12,1
12,3,1965
11,3,30
12,11,57
7,11,2
14,3,1965
12,1,108
14,11,48
12,9,13
15,12,4
9,9,51
10,4,263
11,5,81
9,4,33
12,13,160
13,6,25
13,14,6
14,0,4738
15,5,497
12,4,91
14,15,1
10,15,1093
15,3,637
8,6,123
15,0,5320
15,13,1
11,7,6
13,10,106
8,15,3
10,5,1066
11,9,60
9,6,68
14,2,4867
14,12,26
11,14,31
14,7,167
9,11,5
11,6,17
8,13,11
11,13,173
8,11,1
13,1,6805
14,13,88
13,5,475
9,13,41
14,6,221
12,5,7
10,10,641
13,11,8
9,8,2
10,13,20
8,14,231
6,15,2
9,5,250
12,12,172
11,10,77
14,14,186
14,5,187
15,9,27
11,4,92
12,14,18
10,8,4
13,7,4
13,8,172
13,0,5873
11,15,9
12,15,52
11,12,110
15,4,438
13,4,2003
10,9,104
13,3,2003
13,9,74
15,8,74
15,14,8
15,1,2079
14,9,698
14,4,430
