x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
13,126,0,3,0,1,0,0,0,0,2
13,127,0,3,0,1,0,0,0,0,2
14,126,0,2,0,0,0,0,0,0,2
14,127,0,1,0,0,0,0,0,0,1
15,125,0,1,0,1,0,0,0,0,0
15,126,0,1,0,0,0,0,0,0,1
16,123,0,1,0,0,0,0,0,0,1
16,124,0,2,0,0,0,0,0,0,2
16,125,0,1,0,0,0,0,0,0,1
16,126,0,2,0,0,1,0,0,0,1
16,127,0,1,0,0,0,0,0,0,1
17,122,0,3,0,0,0,0,0,0,3
17,124,0,2,0,0,0,0,0,0,2
17,125,0,3,0,0,0,0,0,0,3
17,126,0,4,0,0,0,0,0,0,4
18,121,0,1,0,0,0,0,0,0,1
18,122,0,1,0,0,0,0,0,0,1
18,124,0,4,0,0,0,0,0,0,4
18,125,0,1,0,0,0,0,0,0,1
18,126,0,1,0,0,0,0,0,0,1
19,122,0,2,0,0,0,0,0,0,2
19,123,0,1,0,0,0,0,0,0,1
19,125,0,1,0,0,0,0,0,0,1
19,126,0,1,0,0,0,0,0,0,1
19,127,0,2,0,0,0,0,0,0,2
20,97,0,2,0,0,0,0,0,0,2
20,98,0,4,0,0,4,0,0,0,0
20,99,0,2,0,0,0,0,0,0,2
20,120,0,2,0,0,0,0,0,0,2
20,122,0,2,0,0,0,0,0,0,2
20,123,0,1,0,0,0,0,0,0,1
20,124,0,2,0,0,0,0,0,0,2
20,126,0,2,0,0,0,0,0,0,2
20,127,0,3,0,0,0,0,0,0,3
21,98,0,2,0,1,1,0,0,0,0
21,99,0,1,0,0,0,0,0,0,1
21,116,0,3,0,0,0,0,0,0,3
21,117,0,2,0,1,0,0,0,0,1
21,118,0,1,0,0,0,0,0,0,1
21,122,0,1,0,0,0,0,0,0,1
21,123,0,2,0,0,0,0,0,0,2
21,124,0,2,0,0,0,0,0,0,2
21,125,0,3,0,0,0,0,0,0,3
21,126,0,2,0,0,0,0,0,0,2
22,112,0,1,0,0,0,0,0,0,1
22,117,0,2,0,0,0,0,0,0,2
22,122,0,1,0,0,0,0,0,0,1
22,126,0,2,0,0,0,0,0,0,2
23,107,0,1,0,0,0,0,0,0,1
23,108,0,1,0,0,0,0,0,0,1
23,109,0,1,0,1,0,0,0,0,0
23,110,0,3,0,0,0,0,0,0,3
23,111,0,4,0,0,0,0,0,0,4
23,112,0,1,0,0,0,0,0,0,1
23,117,0,1,0,0,0,0,0,0,1
23,122,0,2,0,0,0,0,0,0,2
23,125,0,3,0,0,0,0,0,0,3
23,126,0,1,0,0,0,0,0,0,1
24,106,0,1,0,0,0,0,0,0,1
24,107,0,1,0,0,0,0,0,0,1
24,108,0,2,0,0,0,0,0,0,2
24,109,0,2,0,0,0,0,0,0,2
24,111,0,2,0,1,0,0,0,0,1
24,122,0,1,0,0,0,0,0,0,1
24,124,0,1,0,0,0,0,0,0,1
24,125,0,3,0,0,0,0,0,0,3
24,126,0,1,0,0,0,0,0,0,1
24,127,0,2,0,0,0,0,0,0,2
25,106,0,1,0,0,0,0,0,0,1
25,107,0,1,0,0,0,0,0,0,1
25,108,0,3,0,0,0,0,0,0,3
25,109,0,1,0,0,0,0,0,0,1
25,110,0,1,0,0,0,0,0,0,1
25,111,0,2,0,0,0,0,0,0,2
25,116,0,2,0,0,0,0,0,0,2
25,120,0,1,0,0,0,0,0,0,1
25,122,0,2,0,0,0,0,0,0,2
25,123,0,1,0,1,0,0,0,0,0
25,124,0,1,0,0,0,0,0,0,1
25,125,0,1,0,0,0,0,0,0,1
25,127,0,2,0,0,0,0,0,0,2
26,102,0,1,0,0,0,0,0,0,1
26,103,0,2,0,0,0,0,0,0,2
26,105,0,3,0,0,0,0,0,0,3
26,106,0,3,0,0,0,0,0,0,3
26,107,0,2,0,1,0,0,0,0,1
26,108,0,1,0,1,0,0,0,0,0
26,110,0,3,0,0,0,0,0,0,3
26,111,0,3,0,0,0,0,0,0,3
26,113,0,1,0,0,0,0,0,0,1
26,115,0,1,0,1,0,0,0,0,0
26,116,0,1,0,0,0,0,0,0,1
26,122,0,1,0,0,0,0,0,0,1
26,123,0,1,0,0,0,0,0,0,1
26,125,0,1,0,0,0,0,0,0,1
27,102,0,1,0,0,0,0,0,0,1
27,103,0,3,0,0,0,0,0,0,3
27,104,0,1,0,0,0,0,0,0,1
27,105,0,2,0,0,0,0,0,0,2
27,107,0,1,0,0,0,0,0,0,1
27,111,0,2,0,0,0,0,0,0,2
27,115,0,2,0,0,0,0,0,0,2
27,118,0,2,0,0,0,0,0,0,2
27,119,0,2,0,0,0,0,0,0,2
27,120,0,2,0,0,0,0,0,0,2
27,121,0,2,0,0,0,0,0,0,2
27,124,0,2,0,0,0,0,0,0,2
27,125,0,1,0,0,0,0,0,0,1
27,126,0,1,0,0,0,0,0,0,1
28,103,0,1,0,0,0,0,0,0,1
28,105,0,2,0,0,0,0,0,0,2
28,106,0,1,0,0,0,0,0,0,1
28,108,0,2,0,0,0,0,0,0,2
28,110,0,1,0,0,0,0,0,0,1
28,111,0,1,0,0,0,0,0,0,1
