x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,98,0,2,0,0,0,0,0,0,2
0,99,0,3,2,0,0,0,0,0,1
0,100,0,1,0,0,0,0,0,0,1
0,103,0,2,0,0,0,0,0,0,2
0,104,0,2,0,0,0,1,0,0,1
0,105,0,2,0,1,0,1,0,0,0
0,106,0,1,0,0,0,0,0,0,1
0,108,0,1,0,0,0,0,0,0,1
0,109,0,4,0,0,0,0,0,0,4
0,110,0,1,0,0,0,0,0,0,1
0,111,0,4,0,0,0,0,0,0,4
0,112,0,1,0,0,0,0,0,0,1
0,114,0,2,0,0,0,0,0,0,2
0,115,0,1,0,0,0,0,0,0,1
0,127,0,2,0,1,0,0,0,0,1
1,103,0,4,0,0,0,0,0,4,0
1,104,0,3,0,0,0,0,0,3,0
1,108,0,2,0,0,0,0,0,0,2
1,109,0,2,1,0,0,0,0,0,1
1,110,0,4,1,0,0,0,0,0,3
1,114,0,1,0,0,0,0,0,0,1
1,125,0,1,0,0,0,0,0,0,1
1,127,0,2,0,0,0,0,0,0,2
2,100,0,4,0,2,0,0,0,0,2
2,101,0,1,0,0,0,0,0,0,1
2,103,0,4,0,0,0,1,0,3,0
2,104,0,4,0,1,0,0,0,3,0
2,105,0,2,0,0,0,0,0,0,2
2,106,0,2,0,0,0,0,0,0,2
2,107,0,3,0,0,0,0,0,0,3
2,108,0,3,0,0,0,0,0,0,3
2,109,0,3,1,0,0,0,0,0,2
2,110,0,4,1,0,0,0,0,0,3
2,111,0,1,0,0,0,0,0,0,1
2,114,0,1,0,0,0,0,0,0,1
2,123,0,1,0,0,0,0,0,0,1
2,124,0,2,0,1,0,0,0,0,1
3,99,0,1,0,0,0,0,0,0,1
3,100,0,4,0,0,0,1,0,0,3
3,101,0,4,1,2,0,1,0,0,0
3,103,0,1,0,0,0,0,0,0,1
3,106,0,1,0,0,0,0,0,0,1
3,107,0,3,0,0,0,0,0,0,3
3,108,0,3,0,0,0,0,0,0,3
3,109,0,1,0,0,0,0,0,0,1
3,110,0,2,0,0,0,0,0,0,2
3,111,0,1,0,0,0,0,0,0,1
3,112,0,1,0,0,0,0,0,0,1
4,96,0,3,0,3,0,0,0,0,0
4,100,0,2,0,1,0,0,0,0,1
4,101,0,2,0,0,0,1,0,0,1
4,102,0,2,0,0,0,0,0,0,2
4,104,0,1,0,0,0,0,0,0,1
4,105,0,2,0,0,0,0,0,0,2
4,106,0,1,0,1,0,0,0,0,0
4,108,0,2,0,0,0,0,0,0,2
4,109,0,4,0,0,0,0,0,0,4
4,110,0,2,0,0,0,0,0,0,2
4,111,0,1,0,0,0,0,0,0,1
4,127,0,2,0,0,0,0,0,0,2
5,95,0,4,0,0,3,0,0,0,1
5,96,0,2,0,1,1,0,0,0,0
5,97,0,1,0,1,0,0,0,0,0
5,104,0,1,0,0,0,0,0,0,1
5,105,0,1,0,0,0,0,0,0,1
5,106,0,1,0,0,0,0,0,0,1
5,107,0,1,0,0,0,0,0,0,1
5,108,0,1,0,0,0,0,0,0,1
5,109,0,2,0,0,0,0,0,0,2
5,111,0,1,0,0,0,0,0,0,1
6,94,0,3,0,3,0,0,0,0,0
6,95,0,2,0,0,1,0,0,0,1
6,97,0,1,0,0,0,0,0,0,1
6,102,0,2,0,0,0,0,0,0,2
6,103,0,4,4,0,0,0,0,0,0
6,104,0,2,0,0,0,0,0,0,2
6,105,0,3,2,0,0,0,0,0,1
6,107,0,1,0,0,0,0,0,0,1
6,109,0,1,0,0,0,0,0,0,1
6,111,0,2,0,0,0,0,0,0,2
6,113,0,2,0,0,0,0,0,0,2
7,93,0,1,0,0,0,0,0,0,1
7,99,0,1,0,0,0,0,0,0,1
7,101,0,2,0,0,0,0,0,0,2
7,102,0,2,0,0,0,0,0,0,2
7,103,0,2,0,0,0,0,0,0,2
7,104,0,1,0,0,0,0,0,0,1
7,105,0,2,1,0,0,1,0,0,0
7,108,0,2,0,0,0,1,0,0,1
7,109,0,3,1,0,0,0,0,0,2
7,110,0,3,0,0,0,0,0,0,3
7,111,0,2,0,0,0,0,0,0,2
7,112,0,2,0,0,0,0,0,0,2
7,113,0,3,0,0,0,0,0,0,3
7,114,0,1,0,1,0,0,0,0,0
