x,y,value
81,20,12088
81,21,61844
81,22,30578
81,23,249932
81,24,124966
82,20,24176
82,21,55442
82,22,15289
83,14,29400
83,15,14700
84,14,14700
84,15,7350
87,13,2813
87,14,5626
88,13,5626
88,14,11252
89,10,2937799
89,11,2203498
89,12,6160
89,13,12320
90,10,2203498
90,11,2938156
90,12,6067
90,13,12134
91,10,1522616
91,11,3087038
91,12,782111
92,10,1587653
92,11,3304026
92,12,1651296
93,10,2478372
93,11,3305460
93,12,825648
93,16,821158
93,17,1642316
94,10,3302592
94,11,3302592
94,16,2474934
94,17,3290999
95,0,799135
95,1,1598270
95,2,799130
95,9,1707852
95,10,3425098
95,11,825648
95,16,3368442
95,17,1684221
96,0,1598270
96,1,3196540
96,2,3220214
96,3,3243888
96,4,3238084
96,9,853926
96,10,2570455
96,11,3433058
96,12,858386
96,15,2577097
96,16,3435304
96,17,1715940
97,1,799135
97,2,1610107
97,3,1621944
97,4,1619042
97,5,837996
97,6,1675992
97,10,857906
97,11,3434018
97,12,1716772
97,15,3636992
97,16,3580769
97,17,3453619
98,5,1675992
98,6,3410080
98,7,1703078
98,12,3634212
98,13,2741445
98,14,1822808
98,15,3679558
98,16,3621358
98,17,2638485
99,6,3410080
99,7,2518714
99,12,3695352
99,13,3727386
99,14,3745632
99,15,3699072
99,16,1787364
100,6,2518714
100,7,3452584
100,8,2589429
100,11,2788414
100,12,3822930
100,13,3822930
100,14,3721016
100,15,3590089
101,7,2589429
101,8,3452584
101,9,1803562
101,10,1805280
101,11,3780166
101,12,4047936
101,13,3974082
101,14,3696400
101,15,2716509
102,9,3608478
102,10,3813348
102,11,4029716
102,12,4044456
102,13,3921965
102,14,3696400
102,15,924096
103,9,902316
103,10,3963366
103,11,2985717
103,12,1004034
103,13,3696400
103,14,3692846
104,9,1988528
104,10,2949562
104,11,977649
104,12,3472808
104,13,3472928
104,14,868226
105,8,3952936
105,9,3986390
105,10,1988528
105,12,1736404
105,13,1736398
106,8,3910282
106,9,1955141
107,8,2892504
107,9,2884500
108,8,1939980
108,9,3879960
109,7,3860268
109,8,2900084
109,9,1939900
110,7,1930134
110,8,965067
110,10,3381504
110,11,1690752
110,12,3379776
110,13,2535651
110,14,845149
110,19,1441988
110,20,720994
111,5,1820428
111,6,910214
111,10,1690752
111,11,845376
111,12,1689888
111,13,3381823
111,14,3382232
111,15,972818
111,16,973656
111,17,1947768
111,18,1508176
111,19,1505104
111,20,360497
112,4,1538180
112,5,3675296
112,6,1820428
112,13,845558
112,14,1691116
112,15,486409
112,16,486828
112,17,973884
112,18,754088
112,19,751016
113,4,769090
113,5,1538180
114,4,1553251
114,5,3106502
115,4,1538697
115,5,3077394
117,4,1122684
117,5,2245380
117,6,1122690
118,4,1122690
118,5,2245380
118,6,1122690
119,5,1912360
119,6,956180
120,6,967638
120,7,483819
121,6,1936664
121,7,1036961
121,8,68629
122,6,398192
122,7,405132
122,8,1281536
122,9,638846
123,8,638846
123,9,319423
123,10,578188
123,11,289094
124,10,1156376
124,11,578188
127,8,675338
127,9,1350676
