x,y,value
10,27,1574440
10,28,787220
11,27,787220
11,28,393610
14,99,167090
14,100,83545
15,99,334180
15,100,167090
21,41,3059352
21,42,6118704
22,41,1529676
22,42,3059352
25,90,2303086
25,91,4606172
26,90,1151543
26,91,2303086
29,35,158680
29,36,79340
30,35,79340
30,36,39670
34,13,24022
34,14,12011
34,103,942924
34,104,471462
34,115,7507640
34,116,3753820
35,13,48044
35,14,24022
35,43,96532
35,44,193064
35,103,1885848
35,104,942924
35,114,3680910
35,115,15122418
35,116,7507640
36,43,48266
36,44,96532
36,110,7582170
36,111,15164340
36,114,7361820
36,115,15125122
36,116,3852673
36,125,3823957
36,126,7647914
36,127,14439468
37,89,1521740
37,90,760870
37,93,1521628
37,94,760814
37,110,3791085
37,111,11426265
37,112,7688190
37,115,15546580
37,116,15682468
37,122,3840025
37,123,11518015
37,124,15290936
37,125,7647914
37,126,15295828
37,127,7219734
38,19,93326
38,20,186652
38,89,760870
38,90,380435
38,93,760814
38,94,380407
38,109,7442612
38,110,3721306
38,111,7688190
38,112,15511324
38,113,15731430
38,114,3981053
38,115,7813530
38,116,15627060
38,122,7680050
38,123,15375331
38,124,7645468
39,19,46663
39,20,93326
39,109,14885224
39,110,7442612
39,112,3879581
39,113,15934374
39,114,11885475
39,115,3918268
39,116,7934934
39,117,15870692
39,118,3955579
39,120,7801958
39,121,15664608
39,122,15404016
40,111,3913201
40,112,7847310
40,113,7862292
40,114,15740958
40,115,11834962
40,116,3967467
40,117,16037956
40,118,8018978
40,120,7842586
40,121,15685172
40,122,7702008
41,25,56986
41,26,113972
41,108,3742356
41,109,7484712
41,111,7826402
41,112,15694620
41,113,15876024
41,114,15776300
41,115,15722160
41,117,16022526
41,118,15857780
41,120,3911229
41,121,7822458
42,25,28493
42,26,56986
42,106,7501502
42,107,3750751
42,108,7484712
42,109,14969424
42,112,15428884
42,113,15875894
42,114,16041050
42,115,12030434
42,116,7973632
42,117,7912346
42,118,15869513
42,119,7997424
42,122,3945565
42,123,7891130
43,96,6651872
43,97,13303744
43,106,15003004
43,107,7501502
43,112,7714442
43,113,11853746
43,114,16014288
43,115,16175616
43,116,16091664
43,117,16392265
43,118,16593930
43,119,16127520
43,120,7830626
43,122,7905829
43,123,15811658
44,38,75724
44,39,151448
44,96,3325936
44,97,6651872
44,103,3742813
44,104,7485626
44,114,7946288
44,115,12058346
44,116,16148802
44,117,16612232
44,118,17025352
44,119,16134518
44,120,15661252
44,121,7967342
44,122,16060241
44,123,16044881
44,125,7963084
44,126,15615853
44,127,7756196
45,38,151448
45,39,302896
45,103,7485626
45,104,14971252
45,115,7996592
45,116,16057586
45,117,8045479
45,118,3995701
45,121,15998547
45,122,16183209
45,123,16091409
45,125,15926202
45,126,15729424
45,127,3878098
46,115,7885610
46,116,15879988
46,117,3975021
46,121,7759064
46,122,15518128
46,125,15465793
46,126,11627186
47,115,3942805
47,116,15966588
47,117,11955449
47,124,7486624
47,125,15252930
47,126,3860880
48,92,89692
48,93,44846
48,116,7966478
48,117,15932956
48,121,7884180
48,122,15768360
48,124,3743312
48,125,7486624
49,92,44846
49,93,22423
49,117,7868008
49,118,15736016
49,121,3942090
49,122,7884180
50,92,75744
50,93,37872
50,117,3934004
50,118,11810734
50,119,7885452
51,72,106588
51,73,53294
51,92,37872
51,93,18936
51,118,7885452
51,119,15770904
52,46,125560
52,47,251120
52,72,213176
52,73,106588
52,118,3779292
52,119,7558584
53,46,62780
53,47,125560
53,65,123722
53,66,61861
53,91,75664
53,92,37832
53,118,7558584
53,119,15117168
54,65,247444
54,66,123722
54,91,37832
54,92,18916
54,119,15079700
54,120,7539850
55,58,184036
55,59,368072
55,119,7539850
55,120,3769925
56,58,92018
56,59,184036
56,119,3792932
56,120,7585864
57,119,7604634
57,120,15209268
58,58,182566
58,59,91283
58,119,7384446
58,120,14768892
59,58,365132
59,59,182566
59,120,14649344
59,121,7324672
60,120,7324672
60,121,3662336
61,90,66256
61,91,33128
61,121,6279830
61,122,12559660
62,90,33128
62,91,16564
62,121,3139915
62,122,6279830
62,123,5804076
62,124,2902038
63,123,11608152
63,124,5804076
67,126,4170196
67,127,8340392
68,90,1689
68,91,3378
68,123,6180746
68,124,3090373
68,126,2085098
68,127,4170196
69,90,3378
69,91,6756
69,123,12361492
69,124,6180746
72,49,796188
72,50,398094
73,49,398094
73,50,199047
79,47,363406
79,48,181703
80,47,726812
80,48,363406
83,96,104540
83,97,52270
84,96,209080
84,97,104540
90,44,583688
90,45,291844
91,44,291844
91,45,145922
91,94,208968
91,95,104484
92,94,104484
92,95,52242
95,94,104360
95,95,208720
96,94,52180
96,95,104360
98,40,310584
98,41,621168
99,40,155292
99,41,310584
102,90,103494
102,91,51747
103,90,206988
103,91,103494
104,34,242334
104,35,484668
105,34,121167
105,35,242334
105,86,1633132
105,87,816566
106,86,3266264
106,87,1633132
109,27,107668
109,28,215336
110,27,215336
110,28,430672
113,0,86064
114,0,43032
122,67,785
122,68,1570
123,67,1570
123,68,3140
125,66,162
125,67,324
126,66,324
126,67,648
