x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,16,6,2.7,0.7,0,0,0,2.7,0.1,2.4,275.3,1
0,17,36,17.6,5.5,0.9,0,0,17.6,0.3,14.8,1824.5,4
0,18,3,1.6,0.6,0.1,0,0,1.6,0,1.3,166.4,1
0,25,7,3.5,1.1,0,0,0.2,3.5,0,3.2,381.7,1
0,52,62,20.6,1.9,2.5,1,1.2,19.6,3,19.9,2262.4,2
0,53,65,25.5,4.7,0.9,0,1.4,25.5,3.1,23.2,2781.5,3
0,54,15,6.2,1.7,0.4,0,0.2,6.2,1,5.6,698.8,1
0,59,26,10,2,1.6,0,0.8,10,0,8,1039.6,2
0,60,14,5.2,0.3,0.3,0,0,5.2,0.3,4.4,660.2,1
0,64,34,12.7,0.6,0.6,0,0,12.7,0.6,10.7,1603.3,3
0,65,4,1.3,0.1,0.2,0.2,0.1,1.1,0,1.1,118.9,1
0,74,38,14.3,0.7,0.7,0,1.4,14.3,0.7,13.6,2147.7,2
0,75,190.5,70.5,8.3,6.1,3.3,8.2,67.2,5,50.1,7328.9,1
0,76,76,22.9,1.7,2.3,0.7,4.5,22.2,2,8.9,2656.5,1
0,84,12,5.5,1.2,0,0,0.7,5.5,0.7,4.6,528.2,1
0,85,53,23.1,7.4,1.2,0,2.4,23.1,1.8,19.7,2354.6,1
0,86,4,1.3,0.3,0.2,0,0.1,1.3,0.1,1.2,148.9,1
0,91,7,3,0.4,0,0,0.8,3,0.4,2.4,364.6,2
0,92,2,0.9,0.1,0,0,0.2,0.9,0.1,0.7,104.2,1
0,100,61,27,5,0,0,1,27,2,25,2394,0
0,101,190.5,77.1,14.9,2.3,1,1,76.1,3.2,67.5,8167.9,1
0,102,147,50.5,5.7,5.2,4,3.2,46.5,1.5,41.8,5681.9,1
0,103,10,3.7,0.5,0.2,0,0.2,3.7,0.3,3.2,428.5,2
0,105,76,29,6,1,0,0,29,2,28,3331,0
0,106,6,2.2,0.2,0.1,0,0.1,2.2,0.1,2,254.2,1
0,111,58,19.7,2.7,0.3,0,0.3,19.7,0,18.7,2118.7,1
0,112,36,11.6,1.3,0.5,0,0.5,11.6,0.5,10.9,1326.3,2
0,113,15,4.9,0.8,0.3,0,0.3,4.9,0.4,4.1,659.2,3
0,115,2,0.8,0.2,0.1,0,0.1,0.8,0,0.7,75.8,1
0,116,73.5,28.5,6.7,2.1,2,1.8,26.5,0.5,21.5,3030,2
0,117,24,9.3,2,0.9,0,0.6,9.3,0.4,8.7,909.7,2
0,123,100,33.2,5.9,3.2,0,0.4,33.2,1.6,30.9,3477.7,3
0,124,37,11.8,2.1,1.6,0,0.3,11.8,1.3,10.8,1278.1,3
0,127,12,3.3,0.3,1.5,0,0.6,3.3,0.3,3,343.2,1
1,6,86,32.1,5.4,3.6,0.7,4,31.4,4.7,27,3473.3,3
1,7,4,1.6,0.4,0.1,0.1,0,1.5,0.2,1.4,172.8,1
1,22,5,2.1,0.7,0.2,0,0.3,2.1,0.2,1.7,206.9,1
1,44,50,17.9,4.2,2,0,1,17.9,0.5,15.9,2033.3,4
1,45,3,1.4,0.6,0,0,0,1.4,0.1,1.2,159.9,2
1,53,4,1.6,0.5,0.1,0,0.1,1.6,0.3,1.5,186.4,1
1,54,10,4.1,1.2,0.3,0,0.1,4.1,0.6,3.7,465.9,1
1,55,49,16.8,2.5,3.3,0,0.9,16.8,0.8,15.1,1828,4
1,56,30.5,9.4,0.9,2.1,0,0.4,9.4,0.9,9.4,1071.1,1
1,59,17,6.5,1.3,1,0,0.5,6.5,0,5.2,679.7,1
1,60,3,1.1,0.1,0.1,0,0,1.1,0.1,0.9,141.5,1
1,64,263.5,89.1,12.7,9.2,5,7.6,84.1,7,63.1,9091.5,1
1,65,126,42.9,6.8,6.9,1.8,2.9,41.1,2,39.5,4797.7,2
1,71,14,4.9,0.8,0.8,1.2,0.2,3.7,0.4,3.7,493.5,1
1,84,29,13.3,3.5,0.3,0,1.3,13.3,1,10.7,1295.3,2
1,85,109.5,45.5,7.7,1,1.6,1.8,43.9,1.8,37.2,4525.7,2
1,86,4,1.4,0.3,0,0.2,0.1,1.2,0.1,1,157.8,2
1,89,4,1.4,0.2,0,0.2,0.1,1.2,0.1,1,160.8,1
1,100,2,0.8,0.1,0,0,0,0.8,0,0.7,76.6,1
1,101,28,11,2,0.7,0,0,11,0.3,9.7,1072.3,2
1,104,6,2.2,0.3,0.1,0,0.1,2.2,0.2,1.9,257.1,1
1,105,80,24.4,1.5,2.2,0,0.2,24.4,1.2,23.9,2751.4,1
1,106,15,5.5,0.6,0.3,0,0.3,5.5,0.3,4.9,635.5,1
1,113,38,13.9,3.5,0.8,0,0.8,13.9,0.5,12.8,1853.7,2
1,114,16,6.1,1.9,0.4,0,0.4,6.1,0,6,828.3,2
1,122,8.5,2.8,0.3,0.4,0,0.1,2.8,0,2.5,355.9,1
1,123,43,13.8,2.2,1.8,0,0.4,13.8,1.1,12.6,1565.9,3
2,0,22,10.1,3.9,0.4,0,0.4,10.1,0,8.4,1037.9,3
2,1,30,13.8,5.2,0.5,0,0.5,13.8,0,11.5,1415.2,2
2,6,18,7.2,1.8,0.4,0.4,0,6.8,1,6.6,777.4,2
2,10,35,15.2,3.2,0.2,0,1,15.2,0.2,13,1434.7,1
2,11,10,4.2,1.2,0.2,0,0,4.2,0.2,4,427.7,1
2,15,25.5,11,1,0,0,0,11,0,10,977,0
2,16,21,8.5,3.3,0.7,0.6,0.7,7.9,0.7,5.2,748.8,1
2,19,16,8,3.8,0.6,0,0,8,0,6.4,777.6,2
2,36,54,21.8,6.1,0.6,0,1,21.8,2.1,19.6,2490.2,2
2,55,4,1.2,0.1,0.3,0,0.1,1.2,0.1,1.2,140.5,1
2,56,10,3.1,0.3,0.7,0,0.1,3.1,0.3,3.1,351.2,1
2,64,63.5,20.3,3.1,3.8,0,1.4,20.3,0,20.3,2221.5,3
2,65,274.5,86,9,13,0,3,86,2,77,9533,0
2,66,18,6.8,1.5,0.6,0,0,6.8,0,6.5,854.6,2
2,67,31,15.1,3.2,0.1,0,1,15.1,0,15.1,1536.4,1
2,68,8,2.8,0.2,0.3,0,0,2.8,0,2.8,358.6,1
2,70,65,23.2,0.6,1.6,1,0.2,22.2,0.4,22.2,2446,2
2,71,36,15.4,3.2,0.2,10.4,1,5,2.2,4,1595,2
2,72,3,1.1,0.1,0.1,0,0.1,1.1,0.1,1.1,169.6,1
2,73,2,0.8,0,0,0,0.1,0.8,0,0.7,113,1
2,82,5,2.3,0.8,0.1,0,0.1,2.3,0,1.7,227.9,1
2,84,29,13.2,4.4,0.6,0,0.6,13.2,0,10.1,1322.1,2
2,85,58,21,3,3,0,0,21,2,17,1961,0
2,90,14,6,0.8,0,0,1.6,6,0.8,4.8,729.2,1
2,91,40.5,16.7,6.2,3,0,3.5,16.7,3.2,13.4,1720.3,1
2,101,10,3.7,0.5,0.2,0,0.2,3.7,0.3,3.2,428.6,1
2,102,5,1.8,0.2,0.1,0,0.1,1.8,0.2,1.6,214.3,1
2,113,4,1.5,0.5,0.1,0,0.1,1.5,0,1.5,207.1,1
2,114,20,7.7,2.3,0.5,0,0.5,7.7,0,7.5,1035.3,3
2,122,29,9.4,1,1.3,0,0.4,9.4,0,8.6,1214.4,3
2,123,3,1,0.1,0.1,0,0,1,0,0.9,125.6,1
3,10,8,3.3,1,0.2,0,0,3.3,0.2,3.2,342.2,1
3,11,20,8.3,2.5,0.4,0,0,8.3,0.4,7.9,855.4,2
3,15,83,32.7,9.4,2.3,1.3,2.3,31.4,3.3,26.2,3365.9,1
3,16,2,0.8,0.3,0.1,0.1,0.1,0.7,0.1,0.5,71.3,1
3,19,14,7,3.2,0.4,0,0,7,0,5.6,680.4,2
3,23,9,3.8,1.2,0.4,0,0.5,3.8,0.4,3.1,372.4,1
3,35,12,3.9,0.5,0.2,0,0,3.9,0.5,2.9,404.1,1
3,36,10,3.3,0.4,0.2,0,0,3.3,0.4,2.4,336.7,1
3,46,4,1.9,0.9,0,0,0,1.9,0.1,1.6,213.1,1
3,47,6,2.8,1.3,0,0,0,2.8,0.2,2.4,319.7,2
3,63,2,0.7,0.1,0.1,0,0,0.7,0,0.7,81.1,1
3,67,36,12.7,1.1,1.5,0,0,12.7,0,12.6,1627,2
3,69,7,2.4,0.2,0.3,0,0,2.4,0,2.4,313.8,1
3,70,3,1.1,0.2,0.2,0.3,0,0.8,0.1,0.8,105.8,1
3,71,42,15.2,1.7,1.7,1,0.2,14.2,0.3,12.2,1706,1
3,72,67.5,25.3,3.7,1.7,2.2,1.8,23.1,0.9,20.9,2906.3,2
3,79,4,1.2,0.1,0.1,0.1,0.1,1.1,0,1.1,195.5,2
3,80,6,2.8,0.6,0,0,0.4,2.8,0.4,2.3,264.1,1
3,81,15,6.9,1.5,0,0,0.9,6.9,0.9,5.7,660.3,2
3,91,8,3.4,0.5,0,0,0.9,3.4,0.5,2.7,416.7,1
3,109,2,0.7,0.1,0,0,0,0.7,0,0.7,84.7,1
3,114,14,5.4,1.6,0.3,0,0.3,5.4,0,5.3,724.8,2
3,123,13,4.3,0.4,0.6,0,0.2,4.3,0,3.9,544.4,3
4,15,7,3.1,1.1,0,0,0,3.1,0.3,3.1,367.1,1
4,16,2,0.9,0.3,0,0,0,0.9,0.1,0.9,104.9,1
4,17,2,0.9,0.3,0,0,0,0.9,0.1,0.9,104.9,1
4,18,10,4.4,1.6,0,0,0,4.4,0.4,4.4,524.4,1
4,23,42,16.4,1.5,1.5,0,0.6,16.4,0.6,15,1932,3
4,24,6,2.4,0.2,0.2,0,0.1,2.4,0.1,2.1,276,2
4,41,2,0.7,0.1,0,0,0.1,0.7,0,0.6,71.5,1
4,42,2,0.7,0.1,0,0,0.1,0.7,0,0.6,71.5,1
4,43,4,1.3,0.1,0.1,0,0.1,1.3,0.2,1.2,153.3,1
4,46,17,7.2,2.7,0.7,0,0,7.2,0.7,6.1,753.1,3
4,63,1,0.4,0.1,0,0,0.1,0.4,0,0.3,45.8,1
4,69,47,23,10.5,0.9,0,2.9,23,0.9,21.1,2417.9,1
4,70,10,4.1,1,0.2,0.1,0,4,0.2,3.6,533.3,1
4,71,19,7.7,1.9,0.4,0.1,0,7.6,0.4,6.9,1013.1,3
4,72,23.5,9.6,2.3,0.5,0.3,0,9.3,0.5,8.5,1253.2,1
4,81,17,7.3,2.2,0,0,0.3,7.3,0.3,7.3,781.7,2
4,107,47,17,0,1,0,1,17,0,17,2117,0
4,108,61,24.6,6.5,2.6,0,1.2,24.6,2,24.3,2763.6,2
4,109,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.8,97.9,1
4,126,4,2.1,0.6,0,0,0.4,2.1,0,1.9,237.6,1
4,127,9,4.7,1.3,0,0,0.9,4.7,0,4.3,534.5,2
5,0,9,3.8,0.5,0.2,0.2,0.2,3.6,0.7,3.6,384.9,1
5,1,11,4.6,0.6,0.3,0.3,0.3,4.3,0.9,4.3,470.4,1
5,41,83,27,3.9,3.9,0,1.5,27,1.4,23.9,2782.5,3
5,42,154.5,58.6,12.9,2.5,2,1.5,56.6,2.4,52.7,6565.1,1
5,43,61.5,21.4,1.7,1.4,0,2.4,21.4,3.1,20.7,2293.1,1
5,46,2,0.8,0.3,0.1,0,0,0.8,0.1,0.7,88.6,1
5,52,2,0.7,0.1,0,0,0.1,0.7,0.1,0.5,85.1,1
5,62,59,23,2.3,0,0,1.3,23,1.3,20.3,2652.3,1
5,63,2,0.8,0.2,0,0,0.2,0.8,0.1,0.6,91.6,1
5,69,178,66,6,0,0,2,66,1,43,6498,0
5,70,21,8.6,2.1,0.4,0.2,0,8.4,0.4,7.6,1119.9,2
5,83,147,55.1,4,1.9,0,2.9,55.1,0,53.1,5054,1
5,84,286,105.9,12,7.1,0,2.1,105.9,2,101.9,10648,1
5,101,10,3.7,0.3,0.3,0,0,3.7,0,3.7,523.7,1
5,107,71,29.7,7.7,3.3,0,3.9,29.7,2.4,27.3,3206.9,2
5,108,14.5,5.7,1.3,0.8,0,0.7,5.7,0.5,5.5,709.7,1
5,126,4,2.1,0.6,0,0,0.4,2.1,0,1.9,237.6,1
5,127,6,3.1,0.8,0,0,0.6,3.1,0,2.8,356.3,1
6,0,16,6.7,0.8,0.5,0.4,0.5,6.3,1.3,6.3,684.2,2
6,1,30,11.8,3.1,2.1,0,2.1,11.8,1.2,10.8,1103.5,1
6,25,90,34.8,7.6,3,0.7,1,34.1,1.6,30.8,3385.6,2
6,26,40,18.7,2.9,0,0.2,1,18.5,0.2,17.1,1908,1
6,41,24.5,8.7,1.2,0.6,0,0.9,8.7,0.3,6.9,875.4,2
6,42,22,7.6,1,0.4,0,0.6,7.6,0.6,6.4,806.7,2
6,43,41,13,1,1,0,0,13,1,13,1729,0
6,52,49,19.7,3.4,1.3,0,1.4,19.7,1.4,17.8,2082.7,2
6,53,43.5,14.5,1.4,0.8,0,1.4,14.5,1.4,11.7,1851.1,4
6,61,34,13,4,2,0,0,13,2,11,1837,0
6,62,75.5,30.2,6.2,0.9,0,5.2,30.2,2.5,24.5,3468.5,3
6,63,3,1.2,0.2,0.1,0,0.2,1.2,0.1,0.8,137.3,1
6,68,11,5.2,0.9,0.1,0,0.5,5.2,0.5,4.7,582.5,2
6,69,344,143,39,9,1,5,142,6,127,13213,0
6,70,98,40.8,10.4,2.1,2,1.1,38.8,4,32.3,4143,1
6,78,9,3.6,0.9,0.2,0,0,3.6,0.2,3.3,479.9,3
6,83,129.5,50,6,5,0,4,50,2,47,4772,0
6,84,663,297,79,14,81,27,216,25,154,24734,0
6,85,241,107,19,3,0,2,107,3,94,10248,2
6,86,325,142,32,7,0,4,142,7,136,13774,0
6,96,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,84.7,1
6,100,47,18.1,2.1,1.5,0,1.5,18.1,0.5,17,2549.8,3
6,101,52.5,20.2,4,2.7,0,0.9,20.2,0.3,19.6,2530.2,2
6,126,8.5,4.4,1.2,0,0,0.8,4.4,0,4,504.8,1
6,127,9,4.7,1.3,0,0,0.8,4.7,0,4.2,534.5,1
7,5,20,7.8,2.5,1.2,0,0.4,7.8,1.2,7.8,801.7,2
7,6,3,1.2,0.4,0.2,0,0.1,1.2,0.2,1.2,120.2,1
7,20,3,1.2,0.1,0.1,0,0.1,1.2,0.1,1.1,138,1
7,25,6,2.4,0.6,0,0.2,0,2.2,0.2,2,279.4,2
7,31,8,3.1,0.8,0.2,0,0.2,3.1,0.2,2.7,321.8,1
7,32,7.5,2.9,0.8,0.2,0,0.2,2.9,0.2,2.6,301.7,1
7,38,59,18.7,1,3,0,2.5,18.7,2.5,16.2,2173.7,1
7,39,7,2.7,0.4,0,0,0.5,2.7,0.5,2.2,346.4,1
7,47,5,2.1,0.8,0.2,0,0,2.1,0.2,1.8,221.5,1
7,48,2,0.8,0.3,0.1,0,0,0.8,0.1,0.7,88.6,1
7,61,12,4.7,0,0,0,0.9,4.7,0,4.7,585,1
7,62,2,0.8,0,0,0,0.1,0.8,0,0.8,97.5,1
7,69,73,32.8,5.6,1,0,3.6,32.8,2.6,30.2,3351.6,1
7,70,144.5,49.6,7.9,4.7,0,1.7,49.6,1,43.2,5279,2
7,71,10,3.6,0.7,0.2,0,0.2,3.6,0,2.5,406,1
7,81,4,1.7,0.5,0,0,0.1,1.7,0.1,1.7,183.9,1
7,83,41,14.5,2.5,1.6,0,1.6,14.5,0,6.5,1173.7,2
7,84,362.5,156,28,7,0,12,156,6,92,14464,0
7,85,1271.5,553,233,57,529,102,24,168,2,37131,0
7,86,1061,424,144,54,326,81,98,141,89,32181,0
7,87,27,13,2,0,0,1,13,0,12,1261,0
7,89,52,15,1,2,0,0,15,0,15,1464,0
7,90,43,14,3,3,0,0,14,0,12.1,1510,3
7,94,54,15.5,1.6,3.9,0,0.7,15.5,0.7,11.7,1810.4,2
7,95,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,84.7,1
7,100,4,1.6,0.2,0.1,0,0.2,1.6,0.1,1.4,222.6,1
7,101,9,3.5,0.5,0.3,0,0.5,3.5,0.2,3.2,500.8,1
7,126,2,1,0.3,0,0,0.2,1,0,0.9,118.8,1
8,6,11,4.3,1.3,0.7,0,0.2,4.3,0.7,4.3,440.9,1
8,20,8,3.1,0.3,0.3,0,0.1,3.1,0.1,2.8,368,1
8,30,31,13.5,2.4,0.1,0,0.1,13.5,0.1,13.4,1310.9,1
8,31,167,68,19,7,2,3,66,5,63,6692,0
8,32,30,11.5,3,0.6,0,0.6,11.5,0.6,10.3,1206.7,2
8,38,12,4.6,0.7,0,0,0.9,4.6,0.9,3.7,593.8,2
8,47,45.5,17,1,0,0,3,17,1,16,1767,0
8,48,69,30.1,8.8,1,1,1,29.1,1,24.6,3068.2,2
8,73,9,3.6,0.9,0.2,0,0,3.6,0.2,3.3,479.9,2
8,77,2,0.8,0.2,0,0,0,0.8,0,0.7,106.7,1
8,80,45,18.1,4.6,1,0,1.1,18.1,0.1,10.1,1820.9,1
8,81,206.5,84.9,12.7,3,0,3.4,84.9,1.4,80.9,9641.6,1
8,82,53,28,5,0,0,1,28,0,27,2882,0
8,83,10,3.5,0.6,0.4,0,0.4,3.5,0,1.6,286.3,1
8,84,514.5,220,73,18,93,34,127,47,83,16338,0
8,85,689.5,334,141,22,163,41,171,28,90,25108,0
8,86,425.5,203,57,6,79,22,124,15,121,17097,0
8,87,239,83,8,11,0.5,2,82.5,2.5,78.6,7889.9,1
8,88,2,0.7,0.1,0.1,0.1,0.1,0.6,0.1,0.4,62.9,1
8,89,132,40.3,2.9,8.9,1.4,7.9,38.9,5.4,28,3915.1,2
8,90,458.5,137,13,22,0,4,137,4,104,14744,0
8,91,112,31,1,7,0,1,31,1,28,3290,0
8,93,9,2.6,0.3,0.6,0,0.1,2.6,0.1,1.9,301.7,1
8,94,181.5,69.9,13.2,4.5,0,5.1,69.9,2.1,62.4,7952.9,1
8,95,34,15.2,3.6,0,0,1,15.2,1.8,13.4,1440.5,3
8,106,3,1.2,0.3,0.2,0,0.1,1.2,0.1,1.1,146.8,1
8,117,18,6.1,0.5,0.5,1,0.2,5.1,0.2,4.5,623.7,1
8,118,141,50.1,7.6,3.6,3.1,2.5,47,2.5,44.4,5142.6,3
8,119,32,10.8,0.9,0.9,1.9,0.3,8.9,0.3,8.1,1108.7,2
9,16,3,1.3,0.5,0,0,0,1.3,0.1,1.3,157.3,1
9,30,4,1.6,0.3,0.1,0.2,0.2,1.4,0,1.4,142.9,1
9,31,71.5,28.8,6.4,2.8,1.6,1.6,27.2,1,27.2,2991.2,1
9,32,2,0.8,0.2,0.1,0.1,0.1,0.7,0,0.7,71.5,1
9,33,2,0.8,0.2,0.1,0.1,0.1,0.7,0,0.7,71.5,1
9,46,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,87.1,1
9,47,56,20.3,3.9,2.4,0,2.2,20.3,1.2,17.5,2279.5,1
9,48,117,47.6,13.3,4.2,0,3.8,47.6,4.8,35,4556.6,2
9,80,69,29.7,10.9,2.9,20,2.4,9.7,2,10.7,2318.9,2
9,81,462.5,167.3,46.2,22.2,73,24.6,94.3,22,64.3,14958.1,1
9,82,232,95.9,19.8,6.3,0,9.3,95.9,4.3,87.7,9523.7,2
9,84,175.5,80.3,25.3,2.2,15,7.2,65.3,6.2,57.5,6780.6,2
9,85,1007.5,508,243,28,400,62,108,55,73,34310,0
9,86,884,464,216,16,341,91,123,74,159,29753,0
9,87,93.5,46,19,3,0,0,46,2,42,3621,0
